   -0.469288491934066698E+01   -0.177725093606104956E+01    0.787142005876302022E+02    0.126906220578744183E+04    0.647914459481544469E-01    0.999672458049012613E+00   -0.349043773390344203E+01   -0.575545378992434653E+01   -0.754473467154400090E+01   -0.998445100894537418E+01   -0.581534881778342184E+06
   -0.463609070007658364E+01   -0.182442858021699195E+01    0.854233913406486352E+02    0.123494778005385410E+04    0.678158413173655106E-01    0.999640494909432409E+00    0.410241168971156256E+00   -0.579371835488404230E+01   -0.755925659417404727E+01   -0.992584504176127425E+01   -0.581534847908678581E+06
   -0.466060963853910959E+01   -0.180997114870446474E+01    0.992630277604772857E+02    0.124672603797205943E+04    0.672849708040708094E-01    0.999437521108059945E+00   -0.224012317926965210E+01   -0.577621468917780589E+01   -0.754815521565275738E+01   -0.996132373355253264E+01   -0.581534810125895776E+06
   -0.466046846424138828E+01   -0.180949024648283618E+01    0.369086115284272438E+02    0.124422602725488241E+04    0.630837549742278014E-01    0.999653383104628812E+00    0.379943550280435360E+00   -0.579189010544248362E+01   -0.755407267442874542E+01   -0.992042038862483189E+01   -0.581534797972230241E+06
   -0.466046846424138828E+01   -0.180949024648283618E+01    0.369086115284272438E+02    0.124422602725488241E+04    0.630837549742278014E-01    0.999653383104628812E+00    0.379943550280435360E+00   -0.579189010544248362E+01   -0.755407267442874542E+01   -0.992042038862483189E+01   -0.581534797972230241E+06
   -0.464815074254023575E+01   -0.182026176497426828E+01    0.550220799686556816E+02    0.123682751363842863E+04    0.637017428870354507E-01    0.999832238752956348E+00   -0.166853040347538339E+00   -0.576607301430409258E+01   -0.755624380221600322E+01   -0.992189992562541256E+01   -0.581534762607876910E+06
   -0.464815074254023575E+01   -0.182026176497426828E+01    0.550220799686556816E+02    0.123682751363842863E+04    0.637017428870354507E-01    0.999832238752956348E+00   -0.166853040347538339E+00   -0.576607301430409258E+01   -0.755624380221600322E+01   -0.992189992562541256E+01   -0.581534762607876910E+06
   -0.466621051040257662E+01   -0.178756911946672226E+01    0.512126708141794182E+02    0.125704754278871587E+04    0.626841814685423770E-01    0.999779049837117517E+00    0.467486898589735134E-01   -0.577089264345820663E+01   -0.755859117395222668E+01   -0.996753384086424532E+01   -0.581534654117027763E+06
   -0.466621051040257662E+01   -0.178756911946672226E+01    0.512126708141794182E+02    0.125704754278871587E+04    0.626841814685423770E-01    0.999779049837117517E+00    0.467486898589735134E-01   -0.577089264345820663E+01   -0.755859117395222668E+01   -0.996753384086424532E+01   -0.581534654117027763E+06
   -0.468159316505705725E+01   -0.179144971167687661E+01    0.416965849797346593E+02    0.125630445809237835E+04    0.599847944201545857E-01    0.999929165318641955E+00   -0.212157467932455557E+01   -0.577083519228703423E+01   -0.755397481560004991E+01   -0.992384093561245351E+01   -0.581534630053951521E+06
   -0.466165761267988543E+01   -0.180577870507937810E+01    0.416987360894934938E+02    0.124423390589971746E+04    0.584736951557331963E-01    0.999692119731868001E+00   -0.216060169984734696E+01   -0.576667233105751009E+01   -0.754571480343676626E+01   -0.991946989525655098E+01   -0.581534626815493219E+06
   -0.466165761267988543E+01   -0.180577870507937810E+01    0.416987360894934938E+02    0.124423390589971746E+04    0.584736951557331963E-01    0.999692119731868001E+00   -0.216060169984734696E+01   -0.576667233105751009E+01   -0.754571480343676626E+01   -0.991946989525655098E+01   -0.581534626815493219E+06
   -0.465809079694332251E+01   -0.180482352629881859E+01    0.581665149429123574E+02    0.124934010167155839E+04    0.675664129784081524E-01    0.999666573017469862E+00   -0.169808501594208128E+01   -0.578215012448816790E+01   -0.754437096236217819E+01   -0.994913294816562654E+01   -0.581534557841803646E+06
   -0.468956681451413537E+01   -0.179895037376094358E+01    0.706664888931177302E+02    0.125168658068345962E+04    0.582068809831834955E-01    0.999445857077396083E+00    0.433660898641817560E+00   -0.578715593404476447E+01   -0.755811440004496049E+01   -0.996528902843136066E+01   -0.581534553138143732E+06
   -0.468956681451413537E+01   -0.179895037376094358E+01    0.706664888931177302E+02    0.125168658068345962E+04    0.582068809831834955E-01    0.999445857077396083E+00    0.433660898641817560E+00   -0.578715593404476447E+01   -0.755811440004496049E+01   -0.996528902843136066E+01   -0.581534553138143732E+06
   -0.464376163257126784E+01   -0.180635781733577527E+01    0.898220999652078405E+02    0.124897198050710222E+04    0.713455743690420974E-01    0.999740214338404876E+00   -0.316165068517823888E+01   -0.576119921850696137E+01   -0.755158833041169686E+01   -0.993071561188349605E+01   -0.581534547833725694E+06
   -0.465472556035962803E+01   -0.180383376615328128E+01    0.889751812029796127E+02    0.125117417817336650E+04    0.706274866359137832E-01    0.999553921647145627E+00    0.201929515767827361E+00   -0.578223449001574608E+01   -0.755654673303505486E+01   -0.995560253770027614E+01   -0.581534511248862953E+06
   -0.465472556035962803E+01   -0.180383376615328128E+01    0.889751812029796127E+02    0.125117417817336650E+04    0.706274866359137832E-01    0.999553921647145627E+00    0.201929515767827361E+00   -0.578223449001574608E+01   -0.755654673303505486E+01   -0.995560253770027614E+01   -0.581534511248862953E+06
   -0.464289863453251428E+01   -0.182140781458671341E+01    0.589737606728758408E+02    0.123860783260941139E+04    0.688862999148369681E-01    0.999878752160275885E+00   -0.134481026618200161E+01   -0.577430026994897272E+01   -0.755333028842659537E+01   -0.991539157639214075E+01   -0.581534440655773040E+06
   -0.464289863453251428E+01   -0.182140781458671341E+01    0.589737606728758408E+02    0.123860783260941139E+04    0.688862999148369681E-01    0.999878752160275885E+00   -0.134481026618200161E+01   -0.577430026994897272E+01   -0.755333028842659537E+01   -0.991539157639214075E+01   -0.581534440655773040E+06
   -0.469517825182560333E+01   -0.177723125867001741E+01    0.642255183477071228E+02    0.126755838329840890E+04    0.626434797266632870E-01    0.999610892496768377E+00   -0.522181481906232925E+00   -0.577219433464660892E+01   -0.755517174701351912E+01   -0.996523399432215662E+01   -0.581534235124501982E+06
   -0.469517825182560333E+01   -0.177723125867001741E+01    0.642255183477071228E+02    0.126755838329840890E+04    0.626434797266632870E-01    0.999610892496768377E+00   -0.522181481906232925E+00   -0.577219433464660892E+01   -0.755517174701351912E+01   -0.996523399432215662E+01   -0.581534235124501982E+06
   -0.464365542970236245E+01   -0.182992945228687987E+01    0.553042540693591320E+02    0.122881574529030877E+04    0.603195383255332729E-01    0.999836368226129979E+00   -0.946551792976956463E+00   -0.578308722905444839E+01   -0.755580928036939703E+01   -0.988512827184978704E+01   -0.581534183484139969E+06
   -0.468431075640513139E+01   -0.176765731227661327E+01    0.427283049863129420E+02    0.127245152448431418E+04    0.645368943254407412E-01    0.999716450903148868E+00   -0.127359012562158647E+01   -0.575944707551028312E+01   -0.754756286899401019E+01   -0.999267631590955574E+01   -0.581534172675338807E+06
   -0.469814370804506432E+01   -0.177046309002368574E+01    0.783738852470542327E+02    0.126944331664220681E+04    0.586229307782915043E-01    0.999656786661062391E+00   -0.181906247457982095E+01   -0.575388096748930788E+01   -0.755210057579368232E+01   -0.998846042876510865E+01   -0.581534140632549883E+06
   -0.469814370804506432E+01   -0.177046309002368574E+01    0.783738852470542327E+02    0.126944331664220681E+04    0.586229307782915043E-01    0.999656786661062391E+00   -0.181906247457982095E+01   -0.575388096748930788E+01   -0.755210057579368232E+01   -0.998846042876510865E+01   -0.581534140632549883E+06
   -0.466420250789995627E+01   -0.180085083079096364E+01    0.672778563980164392E+02    0.124774314556267973E+04    0.599013218998578623E-01    0.999682638047780125E+00   -0.952854903596324299E+00   -0.576293193812509408E+01   -0.755484055848281422E+01   -0.994961454606423956E+01   -0.581534139209655812E+06
   -0.466971440708324437E+01   -0.178974562793375203E+01    0.697416061755432679E+02    0.125845661764104943E+04    0.650775040226658774E-01    0.999631107443254230E+00   -0.320882381426266949E+01   -0.575231447356722381E+01   -0.755182118925885426E+01   -0.995636697297043582E+01   -0.581534135781373945E+06
   -0.466971440708324437E+01   -0.178974562793375203E+01    0.697416061755432679E+02    0.125845661764104943E+04    0.650775040226658774E-01    0.999631107443254230E+00   -0.320882381426266949E+01   -0.575231447356722381E+01   -0.755182118925885426E+01   -0.995636697297043582E+01   -0.581534135781373945E+06
   -0.464618235519825973E+01   -0.182334631160746241E+01    0.508077672130776961E+02    0.123160071543366030E+04    0.584318184601109181E-01    0.999637862115834830E+00    0.274614889383139271E+00   -0.578032300140072319E+01   -0.755335704735589797E+01   -0.992343404909528104E+01   -0.581534096399042523E+06
   -0.464618235519825973E+01   -0.182334631160746241E+01    0.508077672130776961E+02    0.123160071543366030E+04    0.584318184601109181E-01    0.999637862115834830E+00    0.274614889383139271E+00   -0.578032300140072319E+01   -0.755335704735589797E+01   -0.992343404909528104E+01   -0.581534096399042523E+06
   -0.464617608454198816E+01   -0.179932512164532277E+01    0.642228484802173654E+02    0.124981718072352623E+04    0.657167851965123617E-01    0.999886971468287422E+00   -0.186529005111710156E+01   -0.576439308999377342E+01   -0.755250844725189285E+01   -0.994222944463906444E+01   -0.581534049456723384E+06
   -0.464617608454198816E+01   -0.179932512164532277E+01    0.642228484802173654E+02    0.124981718072352623E+04    0.657167851965123617E-01    0.999886971468287422E+00   -0.186529005111710156E+01   -0.576439308999377342E+01   -0.755250844725189285E+01   -0.994222944463906444E+01   -0.581534049456723384E+06
   -0.466636856995427696E+01   -0.181031470304422015E+01    0.379749601774107433E+02    0.124644244486133266E+04    0.656316008636430581E-01    0.999791660843368568E+00    0.636726599740056187E-01   -0.578543998156992512E+01   -0.755227218247224297E+01   -0.992514194712520315E+01   -0.581534037840381148E+06
   -0.466636856995427696E+01   -0.181031470304422015E+01    0.379749601774107433E+02    0.124644244486133266E+04    0.656316008636430581E-01    0.999791660843368568E+00    0.636726599740056187E-01   -0.578543998156992512E+01   -0.755227218247224297E+01   -0.992514194712520315E+01   -0.581534037840381148E+06
   -0.468634892228858124E+01   -0.177216627363223189E+01    0.377116005018405005E+02    0.127136607845853905E+04    0.666904971297377358E-01    0.999889901144713766E+00   -0.761798833749633530E+00   -0.577793240292392962E+01   -0.754767879574579759E+01   -0.996641417326317658E+01   -0.581534036212468054E+06
   -0.468634892228858124E+01   -0.177216627363223189E+01    0.377116005018405005E+02    0.127136607845853905E+04    0.666904971297377358E-01    0.999889901144713766E+00   -0.761798833749633530E+00   -0.577793240292392962E+01   -0.754767879574579759E+01   -0.996641417326317658E+01   -0.581534036212468054E+06
   -0.463381823317386665E+01   -0.182910052968080006E+01    0.667016229265459231E+02    0.122872531790541598E+04    0.622180583430793632E-01    0.999647676818568032E+00   -0.479130411628273301E+00   -0.578462819974722908E+01   -0.755335289330523985E+01   -0.993065321046911365E+01   -0.581533992739004665E+06
   -0.463381823317386665E+01   -0.182910052968080006E+01    0.667016229265459231E+02    0.122872531790541598E+04    0.622180583430793632E-01    0.999647676818568032E+00   -0.479130411628273301E+00   -0.578462819974722908E+01   -0.755335289330523985E+01   -0.993065321046911365E+01   -0.581533992739004665E+06
   -0.463225126223320416E+01   -0.182889072416412546E+01    0.643643262701694709E+02    0.122968325764130918E+04    0.639630624786153845E-01    0.999300389466093453E+00   -0.644439412990230664E+00   -0.578203160259398974E+01   -0.754970513508936936E+01   -0.995309043700642704E+01   -0.581533988618210540E+06
   -0.467667336222928576E+01   -0.181730138639200511E+01    0.240355575343328454E+02    0.123664508375614105E+04    0.527580377429615055E-01    0.999802821501726724E+00   -0.628752152120633845E+00   -0.578176169976158594E+01   -0.755166518278598176E+01   -0.990575767514308758E+01   -0.581533968638020800E+06
   -0.466538017508768554E+01   -0.180790796578936419E+01    0.820470503419031303E+02    0.124748672853849075E+04    0.654181871519643465E-01    0.999456257053515040E+00    0.138559778996792282E+00   -0.577470758318531807E+01   -0.755744047963190457E+01   -0.995508387459972610E+01   -0.581533960106881917E+06
   -0.466789464395758813E+01   -0.179998193459476230E+01    0.461061205845929152E+02    0.125089105765566001E+04    0.621396388836483737E-01    0.999999640672434964E+00   -0.349669232055533374E+01   -0.574795300848964885E+01   -0.755014646916905452E+01   -0.990905415671958423E+01   -0.581533949048270937E+06
   -0.468074518414882590E+01   -0.178636149887766127E+01    0.534592460924528652E+02    0.126005381333013884E+04    0.622122266453857264E-01    0.999646298685163304E+00   -0.114579648614589846E+01   -0.575273754273921600E+01   -0.754802526271600804E+01   -0.997449834290763349E+01   -0.581533933176523424E+06
   -0.468074518414882590E+01   -0.178636149887766127E+01    0.534592460924528652E+02    0.126005381333013884E+04    0.622122266453857264E-01    0.999646298685163304E+00   -0.114579648614589846E+01   -0.575273754273921600E+01   -0.754802526271600804E+01   -0.997449834290763349E+01   -0.581533933176523424E+06
   -0.465677065603522777E+01   -0.179681777009652155E+01    0.351458759660857183E+02    0.125171265042143159E+04    0.637398293888988832E-01    0.999979527294045045E+00   -0.235535516177510473E+01   -0.576660312660132313E+01   -0.754988902182261690E+01   -0.992640053649321885E+01   -0.581533892957133474E+06
   -0.465677065603522777E+01   -0.179681777009652155E+01    0.351458759660857183E+02    0.125171265042143159E+04    0.637398293888988832E-01    0.999979527294045045E+00   -0.235535516177510473E+01   -0.576660312660132313E+01   -0.754988902182261690E+01   -0.992640053649321885E+01   -0.581533892957133474E+06
   -0.469632806486812449E+01   -0.177442524313843819E+01    0.460345958112534532E+02    0.126900267378589342E+04    0.621627803162603243E-01    0.999695719412348360E+00   -0.110445946431405240E+01   -0.577358690238909666E+01   -0.754729062283080765E+01   -0.997393575251088649E+01   -0.581533891016921494E+06
   -0.467489725459890337E+01   -0.179245268227689714E+01    0.609698162503903518E+02    0.125415282839210317E+04    0.597368674107503494E-01    0.999539242520807170E+00    0.204662004770543859E-01   -0.577293107898411417E+01   -0.755550692185555306E+01   -0.998357375973798788E+01   -0.581533890683098696E+06
   -0.469181723788241190E+01   -0.177724431528130822E+01    0.569960581984529782E+02    0.126521855849612712E+04    0.592836127763884946E-01    0.999770807181667553E+00   -0.956736428707658959E+00   -0.576495938600356883E+01   -0.755263688665058197E+01   -0.997165935623338662E+01   -0.581533851373784826E+06
   -0.464611661269047271E+01   -0.182535271536212207E+01    0.672985688292303053E+02    0.123609867342110874E+04    0.669425026560368508E-01    0.999953629640235153E+00   -0.176648908326567788E+01   -0.577035819720056864E+01   -0.755238834298287021E+01   -0.989848474705584813E+01   -0.581533786310244352E+06
   -0.466960020973160717E+01   -0.180371859305457072E+01    0.701564636740268810E+02    0.124830960368755859E+04    0.620556568068071357E-01    0.999788128799353526E+00    0.451763596979755100E+00   -0.578613709873286197E+01   -0.755347430952771060E+01   -0.993022546527448924E+01   -0.581533777267035446E+06
   -0.465880530263001003E+01   -0.181201999483411313E+01    0.302022664344782505E+02    0.123884798190537822E+04    0.567536725747288529E-01    0.999881413197487356E+00    0.648259975495740548E+00   -0.577744548352254395E+01   -0.755336004080526990E+01   -0.992394598218224644E+01   -0.581533760232059401E+06
   -0.467401459764065486E+01   -0.179344190574871298E+01    0.726094904229344706E+02    0.125370322337117909E+04    0.599589132269144898E-01    0.999745074131918487E+00   -0.149449875812939981E+01   -0.576875856860638514E+01   -0.754914105204256636E+01   -0.994511168996494455E+01   -0.581533719933922053E+06
   -0.468040014048860264E+01   -0.178128575503515929E+01    0.817700597974210268E+02    0.126455664250901691E+04    0.653506662715734876E-01    0.999694281631076320E+00    0.150004182166281197E-01   -0.577880984011785692E+01   -0.755511638154775156E+01   -0.998546553440312934E+01   -0.581533687501101289E+06
   -0.466154724797464670E+01   -0.180019453244447103E+01    0.372630708789504510E+02    0.124999320043593661E+04    0.639222247298771862E-01    0.999939679906153511E+00    0.757166204136789034E+00   -0.577467969991884722E+01   -0.755465694008059607E+01   -0.994140658085943585E+01   -0.581533677089341683E+06
   -0.466154724797464670E+01   -0.180019453244447103E+01    0.372630708789504510E+02    0.124999320043593661E+04    0.639222247298771862E-01    0.999939679906153511E+00    0.757166204136789034E+00   -0.577467969991884722E+01   -0.755465694008059607E+01   -0.994140658085943585E+01   -0.581533677089341683E+06
   -0.468895343554343835E+01   -0.177491378989225534E+01    0.261129301458679812E+02    0.126489435199630134E+04    0.577755355344429233E-01    0.999764270563600954E+00   -0.723152014428938728E+00   -0.576108931662989132E+01   -0.755207460159428301E+01   -0.999362558716191884E+01   -0.581533649126872187E+06
   -0.465545107969356664E+01   -0.181279021077188496E+01    0.101472085726703284E+03    0.124247287312037315E+04    0.644546338684133246E-01    0.999456020795354005E+00    0.312721976058368156E+00   -0.578468166074004220E+01   -0.755141083523643353E+01   -0.997290359070553478E+01   -0.581533637188822264E+06
   -0.468437333912550358E+01   -0.178767464860968683E+01    0.449958185807146407E+02    0.126024716535792777E+04    0.626004236801680491E-01    0.999902237893378398E+00   -0.258199286099435277E+01   -0.576896129945326042E+01   -0.754850070883566993E+01   -0.993181885450077040E+01   -0.581533634950581356E+06
   -0.464931273440223691E+01   -0.182437025504066419E+01    0.998382545562455874E+02    0.123520562853770525E+04    0.639822361663640038E-01    0.999128505205235218E+00   -0.121953643879037177E+01   -0.577226805343171456E+01   -0.755366701898967996E+01   -0.998215724812031802E+01   -0.581533628896988463E+06
   -0.465317092740798710E+01   -0.181033332286323567E+01    0.651981718956892138E+02    0.124466021950457798E+04    0.661973642960411723E-01    0.999489353556354931E+00   -0.654839606936699070E+00   -0.577387867155816092E+01   -0.754551968275032259E+01   -0.997062179245658697E+01   -0.581533625308273360E+06
   -0.466009457281076678E+01   -0.178668388302055003E+01    0.305799331054217092E+02    0.125931537312830574E+04    0.669460183751908744E-01    0.999852540345223639E+00    0.158693933979958679E+00   -0.576256343781164126E+01   -0.755430608609716536E+01   -0.998891353989417397E+01   -0.581533606717981980E+06
   -0.468527586987838696E+01   -0.178374393591923841E+01    0.447261528500207248E+02    0.126179952468039528E+04    0.623370717072173619E-01    0.999504213039566158E+00    0.109751456258623037E+00   -0.577824491800221018E+01   -0.754895326553182233E+01   -0.999816530256093294E+01   -0.581533599466397194E+06
   -0.467035618741013181E+01   -0.182028864741031082E+01    0.668050881870219655E+02    0.123522526099733136E+04    0.551143625859467079E-01    0.999331193916218830E+00    0.188262148732635026E+00   -0.578104816733267590E+01   -0.754904854290897376E+01   -0.996440870517900201E+01   -0.581533445596073056E+06
   -0.466194917369621287E+01   -0.180897725567861656E+01    0.564007057975226616E+02    0.124506233889956229E+04    0.634744023047968398E-01    0.999539778457183115E+00    0.785599779192298620E+00   -0.577497252606933387E+01   -0.755667387589981576E+01   -0.994422521801092429E+01   -0.581533435667741811E+06
   -0.465836704157139181E+01   -0.181180369841322264E+01    0.608339013030253000E+02    0.123990870853708088E+04    0.585425921450415387E-01    0.999318219051092083E+00    0.275259652893669049E+00   -0.576999963861735043E+01   -0.755261563235774958E+01   -0.997381049771381001E+01   -0.581533421431050985E+06
   -0.465870634241402826E+01   -0.181861721286696287E+01    0.791788704767302818E+02    0.123607684791505562E+04    0.579535546309486449E-01    0.999509961444736028E+00   -0.632656467879594064E+00   -0.577326718709112630E+01   -0.755991411304958483E+01   -0.994916843374515381E+01   -0.581533418908195104E+06
   -0.470690459275882844E+01   -0.177122377017906096E+01    0.534777240763789052E+02    0.126958137499792952E+04    0.574899809197173539E-01    0.999827027700292970E+00   -0.798742960763678234E+00   -0.577674600798196014E+01   -0.754799374484061492E+01   -0.998737602269929958E+01   -0.581533403787126532E+06
   -0.467899594336237090E+01   -0.179103792130113604E+01    0.273632444976465017E+02    0.125578671331495548E+04    0.594991539626921195E-01    0.999885014282612783E+00   -0.246394490223941842E+01   -0.576218987035665009E+01   -0.754947591846939048E+01   -0.993426213902622735E+01   -0.581533399075141409E+06
   -0.466438321541575718E+01   -0.180995006459501617E+01    0.627855961590047684E+02    0.124100549791648223E+04    0.564903771415199429E-01    0.999518925477183684E+00   -0.860545915785452920E+00   -0.576896248719759441E+01   -0.755215672778326041E+01   -0.995419082459707916E+01   -0.581533395309048588E+06
   -0.467653007393579490E+01   -0.178446185844384875E+01    0.687487503061863947E+02    0.126453335926675891E+04    0.684821503267336595E-01    0.999682214163499339E+00   -0.155597349259890638E+01   -0.576411785637935292E+01   -0.754979055011218048E+01   -0.999079790735966178E+01   -0.581533357499205624E+06
   -0.468827141633408040E+01   -0.179172714248581944E+01    0.639389992197420014E+02    0.125785778856252546E+04    0.611658412704834120E-01    0.999935449492542761E+00   -0.221236062887049645E+01   -0.576915746918378680E+01   -0.754916222279407556E+01   -0.994034993537812817E+01   -0.581533321939910180E+06
   -0.466765312580185210E+01   -0.179546811705104403E+01    0.275200738544754238E+02    0.125238285783930814E+04    0.616870078105158370E-01    0.999707937203249353E+00    0.429891230204679786E+00   -0.576915490957819710E+01   -0.755733322184445822E+01   -0.996146125746279942E+01   -0.581533290546144475E+06
   -0.466838325608814309E+01   -0.179468901989600926E+01    0.617810455100441445E+02    0.125638543467087356E+04    0.669183440647937999E-01    0.999965332763601333E+00   -0.501893763205064847E+00   -0.576972616710639841E+01   -0.755790469380747432E+01   -0.994129387223410887E+01   -0.581532944071865757E+06
   -0.465031779285110147E+01   -0.181197957204585691E+01    0.594778217545565298E+02    0.124116418969320489E+04    0.629340684455339527E-01    0.999434223831267010E+00    0.701226372628736883E+00   -0.577245748218254828E+01   -0.755279627794730768E+01   -0.999076321421855518E+01   -0.581532560695784050E+06
   -0.465031779285110147E+01   -0.181197957204585691E+01    0.594778217545565298E+02    0.124116418969320489E+04    0.629340684455339527E-01    0.999434223831267010E+00    0.701226372628736883E+00   -0.577245748218254828E+01   -0.755279627794730768E+01   -0.999076321421855518E+01   -0.581532560695784050E+06
   -0.467647713556753963E+01   -0.178009661076758618E+01    0.387603236005617120E+02    0.126488193926859503E+04    0.651304244961785628E-01    0.999974633481572228E+00   -0.226721093923443195E+01   -0.575399018690607189E+01   -0.754559998516037567E+01   -0.997046035768783590E+01   -0.581533153575372766E+06
   -0.467122881207210217E+01   -0.181098054337672032E+01    0.319531275306918907E+02    0.124378324954111622E+04    0.603465748205209707E-01    0.999775101624384543E+00   -0.315861457360759879E+00   -0.577527096120771333E+01   -0.754720671862126480E+01   -0.993620284651784758E+01   -0.581533181769240764E+06
   -0.463281197034729164E+01   -0.181967026032098023E+01    0.775430829890193110E+02    0.123823381995977479E+04    0.692542976866779014E-01    0.999485120640275060E+00   -0.583372078025373497E+00   -0.576723742152050800E+01   -0.755662409094842591E+01   -0.997774754055435409E+01   -0.581533025417656638E+06
   -0.467071112162822644E+01   -0.179448691697970375E+01    0.311396929954303197E+02    0.125277889150159422E+04    0.604620106246542832E-01    0.999911901825451199E+00    0.398597056568119612E-01   -0.576980191610266413E+01   -0.754834148669223381E+01   -0.996685940454043795E+01   -0.581532249033611733E+06
   -0.467071112162822644E+01   -0.179448691697970375E+01    0.311396929954303197E+02    0.125277889150159422E+04    0.604620106246542832E-01    0.999911901825451199E+00    0.398597056568119612E-01   -0.576980191610266413E+01   -0.754834148669223381E+01   -0.996685940454043795E+01   -0.581532249033611733E+06
   -0.464881410322164790E+01   -0.181454147438857127E+01    0.616463670801210952E+02    0.123911125401684785E+04    0.610750661395318417E-01    0.999741730523408423E+00   -0.330769519467178741E+01   -0.575492503512226339E+01   -0.754669759747321933E+01   -0.994390139016392460E+01   -0.581532553106341977E+06
   -0.464881410322164790E+01   -0.181454147438857127E+01    0.616463670801210952E+02    0.123911125401684785E+04    0.610750661395318417E-01    0.999741730523408423E+00   -0.330769519467178741E+01   -0.575492503512226339E+01   -0.754669759747321933E+01   -0.994390139016392460E+01   -0.581532553106341977E+06
   -0.466890755463167118E+01   -0.180039768890235052E+01    0.497886645401828147E+02    0.124926958565291079E+04    0.600403478957147740E-01    0.999719097584165661E+00   -0.190647436203317167E+01   -0.576542403085312394E+01   -0.755506473373867671E+01   -0.995993050967988580E+01   -0.581532859434689977E+06
   -0.466395438268222762E+01   -0.180372717866336973E+01    0.404794074959212438E+02    0.124760417462225837E+04    0.618347845816504815E-01    0.999634452952181007E+00    0.406490704473208453E+00   -0.576428616437485619E+01   -0.754957924227386989E+01   -0.998401150936633641E+01   -0.581531567052459810E+06
   -0.466395438268222762E+01   -0.180372717866336973E+01    0.404794074959212438E+02    0.124760417462225837E+04    0.618347845816504815E-01    0.999634452952181007E+00    0.406490704473208453E+00   -0.576428616437485619E+01   -0.754957924227386989E+01   -0.998401150936633641E+01   -0.581531567052459810E+06
   -0.466395438268222762E+01   -0.180372717866336973E+01    0.404794074959212438E+02    0.124760417462225837E+04    0.618347845816504815E-01    0.999634452952181007E+00    0.406490704473208453E+00   -0.576428616437485619E+01   -0.754957924227386989E+01   -0.998401150936633641E+01   -0.581531567052459810E+06
   -0.467545368073801626E+01   -0.179926692101062713E+01    0.645086594193493852E+02    0.125220344280452991E+04    0.625695565206676463E-01    0.999617614755550221E+00   -0.133873319403403057E+01   -0.576240999354381245E+01   -0.755043943399836959E+01   -0.997170880353410638E+01   -0.581533063720964477E+06
   -0.465362778516248632E+01   -0.181868587091160450E+01    0.877203143813834316E+02    0.123655771042983770E+04    0.603219619962924725E-01    0.999621076078221815E+00   -0.148182089701924991E+01   -0.577724139006956339E+01   -0.755576231638241858E+01   -0.994413503292781975E+01   -0.581532972957930528E+06
   -0.464378139189761718E+01   -0.181519302036063657E+01    0.473631080686524584E+02    0.124049778089061692E+04    0.655694886558499945E-01    0.999598240558355222E+00   -0.738780567260357124E+00   -0.577147149563941220E+01   -0.755221821230488022E+01   -0.994585034690861391E+01   -0.581532945968936081E+06
   -0.467470913941997956E+01   -0.180144828282101610E+01    0.646237630503850227E+02    0.124806954544323776E+04    0.577949714842400653E-01    0.999871164553579606E+00   -0.112595303208931563E+01   -0.577314453092891089E+01   -0.755066770455444036E+01   -0.995377813917093945E+01   -0.581532164545026724E+06
   -0.467470913941997956E+01   -0.180144828282101610E+01    0.646237630503850227E+02    0.124806954544323776E+04    0.577949714842400653E-01    0.999871164553579606E+00   -0.112595303208931563E+01   -0.577314453092891089E+01   -0.755066770455444036E+01   -0.995377813917093945E+01   -0.581532164545026724E+06
   -0.465027259042737562E+01   -0.181015533035700926E+01    0.667233625635334846E+02    0.124446841161745965E+04    0.656725345682449557E-01    0.999644458230210420E+00   -0.256151774609498961E+01   -0.575009047344765367E+01   -0.755373538709645942E+01   -0.996492034904143154E+01   -0.581532930943692918E+06
   -0.466174137209215722E+01   -0.179448970212169545E+01    0.562596591017547141E+02    0.125583162573477580E+04    0.679380485178953109E-01    0.999887089516978023E+00   -0.127612938797497488E+01   -0.577213192390917307E+01   -0.755276663115037472E+01   -0.997096257847872636E+01   -0.581532539837715332E+06
   -0.467302629965594996E+01   -0.180022932262494528E+01    0.346721581059824757E+02    0.125156630234731074E+04    0.623795470574659561E-01    0.999966314928911748E+00   -0.155542493547806071E+01   -0.576442948396831500E+01   -0.755351219723090228E+01   -0.992217856776608720E+01   -0.581532969340846175E+06
   -0.467059833765715560E+01   -0.179252652175386729E+01    0.263892247916976537E+02    0.125483525738757885E+04    0.615159598387897688E-01    0.999668022285840729E+00   -0.768358231024354410E+00   -0.575992663327359011E+01   -0.754255204291870207E+01   -0.998966452089360146E+01   -0.581532937395164743E+06
   -0.466941881601962905E+01   -0.180920052678833443E+01    0.324900762370581262E+02    0.124144777118304546E+04    0.551735179624692762E-01    0.999641015085553253E+00   -0.656389095462786010E+00   -0.576793043325219568E+01   -0.754629521103892564E+01   -0.997490415607567904E+01   -0.581532126714441343E+06
   -0.466941881601962905E+01   -0.180920052678833443E+01    0.324900762370581262E+02    0.124144777118304546E+04    0.551735179624692762E-01    0.999641015085553253E+00   -0.656389095462786010E+00   -0.576793043325219568E+01   -0.754629521103892564E+01   -0.997490415607567904E+01   -0.581532126714441343E+06
   -0.466941881601962905E+01   -0.180920052678833443E+01    0.324900762370581262E+02    0.124144777118304546E+04    0.551735179624692762E-01    0.999641015085553253E+00   -0.656389095462786010E+00   -0.576793043325219568E+01   -0.754629521103892564E+01   -0.997490415607567904E+01   -0.581532126714441343E+06
