   -0.528044725517314717E+01   -0.227579431660326392E+01    0.267305288194522859E+03    0.112094613255151444E+04   -0.486306514684974545E+00    0.970387859750457604E+00   -0.251592138100909990E+01   -0.585507445283615624E+01   -0.759219811609035666E+01   -0.930830371121119171E+01   -0.583415504989933106E+06
   -0.528706992257344499E+01   -0.227495970277839010E+01    0.279795375107348889E+03    0.112428460588418466E+04   -0.490095426472489493E+00    0.976363968432337970E+00   -0.193816761514223224E+01   -0.586006269016564296E+01   -0.758886206994413826E+01   -0.936254306908356604E+01   -0.583415416565034189E+06
   -0.530366969543691980E+01   -0.225409758928343917E+01    0.281421935345525753E+03    0.113501139298624366E+04   -0.487827900079835786E+00    0.973258327035173121E+00   -0.270866389978128819E+01   -0.586653245268581625E+01   -0.759000159542449815E+01   -0.936315069702901859E+01   -0.583415415704961284E+06
   -0.528850894741574606E+01   -0.226371276293047963E+01    0.278755963860705435E+03    0.112552753261770317E+04   -0.487418331638581392E+00    0.968604352044199146E+00   -0.376848818560472232E+01   -0.587298330359181975E+01   -0.759456578806127247E+01   -0.931916032352685697E+01   -0.583415565009164042E+06
   -0.528769447012532456E+01   -0.226857716940591292E+01    0.276443767232016626E+03    0.112556014309064062E+04   -0.482489599173231198E+00    0.966795867127193675E+00   -0.330427448173378879E+01   -0.586566837669959451E+01   -0.759451765643539467E+01   -0.935230685967886011E+01   -0.583415330645211507E+06
   -0.529368904441039767E+01   -0.226112646375158111E+01    0.282888937278963454E+03    0.112959129879480292E+04   -0.483462221339276965E+00    0.967489992082666284E+00   -0.277776597857966845E+01   -0.585098744933812487E+01   -0.758577498015774765E+01   -0.933261563819313622E+01   -0.583415179420295055E+06
   -0.530168482070785796E+01   -0.225250669314183716E+01    0.282757211262171154E+03    0.113438367590905318E+04   -0.484259424216826773E+00    0.967458921250035964E+00   -0.276299360352647483E+01   -0.585909391068526197E+01   -0.758752627317556172E+01   -0.934463258030246635E+01   -0.583415454501991975E+06
   -0.529145537507197972E+01   -0.226492516506481589E+01    0.280654449431272894E+03    0.112823924462558057E+04   -0.480681643844571127E+00    0.964636495530257765E+00   -0.286441462458088214E+01   -0.585381951314977922E+01   -0.758968437349735936E+01   -0.936617748931621641E+01   -0.583414941883306252E+06
   -0.528846368529123367E+01   -0.227499947230319632E+01    0.271702935944545629E+03    0.112531666685522464E+04   -0.492350271970591891E+00    0.981004109939553226E+00   -0.197216132100365193E+01   -0.584797898801414640E+01   -0.758946801508258506E+01   -0.932732823413947187E+01   -0.583415216252824641E+06
   -0.528846368529123367E+01   -0.227499947230319632E+01    0.271702935944545629E+03    0.112531666685522464E+04   -0.492350271970591891E+00    0.981004109939553226E+00   -0.197216132100365193E+01   -0.584797898801414640E+01   -0.758946801508258506E+01   -0.932732823413947187E+01   -0.583415216252824641E+06
   -0.528998800842850248E+01   -0.226876606675871173E+01    0.278557210592536990E+03    0.112601791120319535E+04   -0.491294761347370823E+00    0.977730423006182514E+00   -0.361857089742756965E+01   -0.586931490687312074E+01   -0.759117779630949308E+01   -0.933513557902573510E+01   -0.583415198520493461E+06
   -0.527735508845247470E+01   -0.227874612760663853E+01    0.266894841550389685E+03    0.111945324644005836E+04   -0.481897455459373347E+00    0.965036664952484191E+00   -0.223099911912159099E+01   -0.585142403936379907E+01   -0.759444319089602438E+01   -0.932687095002757260E+01   -0.583415142421461991E+06
   -0.527735508845247470E+01   -0.227874612760663853E+01    0.266894841550389685E+03    0.111945324644005836E+04   -0.481897455459373347E+00    0.965036664952484191E+00   -0.223099911912159099E+01   -0.585142403936379907E+01   -0.759444319089602438E+01   -0.932687095002757260E+01   -0.583415142421461991E+06
   -0.528576437576014602E+01   -0.227406412936801772E+01    0.267468027897210959E+03    0.112375565945016024E+04   -0.486399418576771936E+00    0.970662053109582201E+00   -0.275997794731989599E+01   -0.586443755259247812E+01   -0.759994384525818134E+01   -0.936655907963422685E+01   -0.583415212851821096E+06
   -0.528576437576014602E+01   -0.227406412936801772E+01    0.267468027897210959E+03    0.112375565945016024E+04   -0.486399418576771936E+00    0.970662053109582201E+00   -0.275997794731989599E+01   -0.586443755259247812E+01   -0.759994384525818134E+01   -0.936655907963422685E+01   -0.583415212851821096E+06
