   -0.824092442748090548E+01   -0.554478401302503698E+01    0.133640616737678897E+03    0.256307945329867334E+04   -0.556680649858979049E+01    0.574632358876886906E+00   -0.214759167350332048E+01   -0.392037548148822879E+01   -0.105400021794742571E+01   -0.461966356303961057E+01   -0.226444067747918787E+01
   -0.908484849359643398E+01   -0.259137873439191724E+01    0.923335714354005290E+03    0.263546766027137937E+04   -0.224199907098442708E+01    0.852246123061276561E+00   -0.324475308745465574E+01   -0.330415302209935113E+01   -0.419959118226168737E+01   -0.611744846935355735E+01   -0.226114568362308921E+01
   -0.908484849359643398E+01   -0.259137873439191724E+01    0.923335714354005290E+03    0.263546766027137937E+04   -0.224199907098442708E+01    0.852246123061276561E+00   -0.324475308745465574E+01   -0.330415302209935113E+01   -0.419959118226168737E+01   -0.611744846935355735E+01   -0.226114568362308921E+01
   -0.918948067453126427E+01   -0.270833786410203370E+01    0.487522294060913453E+03    0.295093181160554650E+04   -0.193843163385044814E+01    0.830559910540467294E+00   -0.105847438270706951E+01   -0.772325886493079583E+01   -0.346011326088457860E+01   -0.881562580367081772E+01   -0.225927591696792618E+01
   -0.939129464009816672E+01   -0.548065788207938631E+01    0.904698857258787712E+03    0.263523082953886069E+04   -0.603030240996203926E+01    0.955821339247830970E+00   -0.244023154839113943E+01   -0.935803928643776217E+01   -0.832046687142874219E+00   -0.710431668284409312E+01   -0.225430736000033694E+01
   -0.977517230981413121E+01   -0.517430934022316791E+01    0.333920080571220069E+03    0.260288001776803139E+04   -0.114069698871830560E+01    0.254974886739690154E+00   -0.277797002054758657E+01   -0.502916647543682327E+01   -0.293745239115795798E+01   -0.479330629629007543E+01   -0.225351947102636352E+01
   -0.873543157334393783E+01   -0.490804169787119715E+01    0.686930772383827048E+03    0.320339291674140031E+04   -0.274944959566004332E+01    0.999425957737237081E+00   -0.188927356705431215E+01   -0.177251325489261369E+01   -0.134595997660419542E+01   -0.490105877251848643E+01   -0.225293579218891127E+01
   -0.865981969349316749E+01   -0.446426681182246821E+01    0.125804582451392562E+03    0.255398468219964252E+04   -0.494279154807580223E+01    0.670796275336258407E+00   -0.235360312425632179E+01   -0.274373736916848543E+01   -0.352364353329251756E+00   -0.288897701301938259E+01   -0.222966135565470847E+01
   -0.888795310404779393E+01   -0.384774220285751944E+01    0.601338263650017439E+03    0.302112385553049535E+04   -0.128470524933001773E+01    0.265942727604545182E+00   -0.240025768180385413E+01   -0.355471938876505078E+01   -0.192297694414610731E+01   -0.844826904547744206E+01   -0.222378151764037657E+01
   -0.832593880362036032E+01   -0.503706919217634308E+01    0.348565320306996171E+03    0.242074281575327132E+04   -0.513501826611862722E+01    0.703415539020723513E+00   -0.486453625204199547E-01   -0.893846332471756533E+01   -0.928478784871478169E+00   -0.481721436249652513E+01   -0.222172278208155660E+01
   -0.920959352373835927E+01   -0.563686944031882842E+01    0.797703235280817353E+03    0.273743193056716427E+04   -0.320029520109668830E+01    0.990100306517631923E+00   -0.352435229444865650E+01   -0.336981996606166412E+01   -0.132474891841626885E+01   -0.871057737555357647E+01   -0.221206754274473161E+01
   -0.865527460766797674E+01   -0.238013302353527401E+01    0.438313819416207707E+03    0.297183852668144982E+04   -0.285125340484929879E+00    0.530945041083146885E+00   -0.121040876136305808E+01   -0.694301966745773758E+01   -0.617142339122934303E+01   -0.225051811398461066E+01   -0.221102947001577199E+01
   -0.865527460766797674E+01   -0.238013302353527401E+01    0.438313819416207707E+03    0.297183852668144982E+04   -0.285125340484929879E+00    0.530945041083146885E+00   -0.121040876136305808E+01   -0.694301966745773758E+01   -0.617142339122934303E+01   -0.225051811398461066E+01   -0.221102947001577199E+01
   -0.961630320198821842E+01   -0.603065842196113699E+00    0.503170222040264491E+03    0.276979664584210468E+04   -0.220976681988547430E+01    0.734421994787672228E+00   -0.166475786912365642E+00   -0.597104716732338847E+01   -0.626512309983540128E+01   -0.559118895349186573E-02   -0.220395278219972157E+01
   -0.961630320198821842E+01   -0.603065842196113699E+00    0.503170222040264491E+03    0.276979664584210468E+04   -0.220976681988547430E+01    0.734421994787672228E+00   -0.166475786912365642E+00   -0.597104716732338847E+01   -0.626512309983540128E+01   -0.559118895349186573E-02   -0.220395278219972157E+01
   -0.954485475941054773E+01   -0.253643735174868556E+01    0.822146634325217633E+03    0.273503852210436708E+04   -0.542158663185487733E+01    0.402039380081893549E+00    0.819800608397540209E+00   -0.263726107519203268E+01   -0.260116141252183297E+00   -0.801223551173552373E+01   -0.219783817007425730E+01
   -0.954485475941054773E+01   -0.253643735174868556E+01    0.822146634325217633E+03    0.273503852210436708E+04   -0.542158663185487733E+01    0.402039380081893549E+00    0.819800608397540209E+00   -0.263726107519203268E+01   -0.260116141252183297E+00   -0.801223551173552373E+01   -0.219783817007425730E+01
   -0.817526978301138740E+01   -0.233178606396538335E+01    0.592657508840235892E+03    0.253387313797735260E+04   -0.366678768563351642E+01    0.569531066683051979E+00   -0.426672221152193387E-01   -0.317608578053098789E+01   -0.357664260519258281E+01   -0.359178874469588294E+00   -0.219636538879456999E+01
   -0.817526978301138740E+01   -0.233178606396538335E+01    0.592657508840235892E+03    0.253387313797735260E+04   -0.366678768563351642E+01    0.569531066683051979E+00   -0.426672221152193387E-01   -0.317608578053098789E+01   -0.357664260519258281E+01   -0.359178874469588294E+00   -0.219636538879456999E+01
   -0.914292371247011815E+01   -0.114261215845470332E+01    0.508746657862307416E+03    0.302917844210070780E+04   -0.129720840092770739E+01    0.629531631702244354E+00   -0.279620110596714788E+01   -0.379808995692146301E+01   -0.753032232270575452E+01   -0.160963662464861912E+01   -0.219093497521103453E+01
   -0.832810097909001179E+01   -0.499913195870063642E+01    0.308764116244129923E+03    0.240773783794088786E+04   -0.383334941660630957E+01    0.489578848391957644E+00   -0.106663493983159796E+01   -0.873668788951372122E+01   -0.245744803741304363E+01   -0.632556751063677325E+01   -0.218585035761771262E+01
   -0.862076050589890208E+01   -0.320396717730895642E+01    0.105391195948802888E+03    0.251117320257901110E+04   -0.174315899080297676E+01    0.891962577249585387E+00   -0.116184557078509920E+01   -0.554057634614162176E+01   -0.638399969319466987E+01   -0.271336076617466393E+01   -0.218465879549053987E+01
   -0.937763327119998102E+01   -0.463500736211887787E+01    0.953038529465927240E+03    0.295380754784538476E+04   -0.227208535038432657E+01    0.983873389751084737E+00    0.612188180520525371E+00   -0.274605517997868986E+01   -0.194815355189249217E+01   -0.512727987330361756E+01   -0.218368278756121015E+01
   -0.812376422798644526E+01   -0.399416275928965447E-01    0.904025236737545356E+03    0.225054838229744610E+04   -0.352869527208981726E+01    0.246493710722971437E+00   -0.683750381270853858E+00   -0.835706300943475533E+01   -0.168926282835452035E+01   -0.624963742460460381E+00   -0.217884550921251785E+01
   -0.953034452101090324E+01   -0.148825679444000869E+01    0.509765580578125935E+03    0.300187585935070638E+04   -0.213808089211831032E-01    0.241365867892910924E+00   -0.197135729486904099E+01   -0.334834913324075334E+01   -0.353690479215784670E+01   -0.488750771242665571E+01   -0.217711114543646511E+01
   -0.953034452101090324E+01   -0.148825679444000869E+01    0.509765580578125935E+03    0.300187585935070638E+04   -0.213808089211831032E-01    0.241365867892910924E+00   -0.197135729486904099E+01   -0.334834913324075334E+01   -0.353690479215784670E+01   -0.488750771242665571E+01   -0.217711114543646511E+01
   -0.762627250802462964E+01   -0.124562789574747068E+01    0.860105137115813022E+03    0.247375718637753835E+04   -0.424910824566888135E+01    0.885303937831256160E+00   -0.701593125176860788E+00   -0.215935108230087014E+01   -0.125982578181880456E+01   -0.343941491436479208E+01   -0.217695493337723800E+01
   -0.876556941045042315E+01   -0.248304863200691983E+01    0.788921346649889301E+03    0.272726361000646193E+04   -0.480955401610338917E+01    0.819495869425122203E+00   -0.136422853859000748E+01   -0.744197409495825912E+01   -0.229784905162761977E+01   -0.799975222985461087E+00   -0.217382077722127809E+01
   -0.898660144575192277E+01   -0.307172460678879844E+01    0.613740981111679730E+03    0.277225538128749940E+04   -0.291221325522979235E+01    0.656177481941106810E+00   -0.101271939165229830E+01   -0.592917274624527568E+01   -0.107504913694739024E+01   -0.492741171497103636E+01   -0.216377358636183281E+01
   -0.898660144575192277E+01   -0.307172460678879844E+01    0.613740981111679730E+03    0.277225538128749940E+04   -0.291221325522979235E+01    0.656177481941106810E+00   -0.101271939165229830E+01   -0.592917274624527568E+01   -0.107504913694739024E+01   -0.492741171497103636E+01   -0.216377358636183281E+01
   -0.884207402372186380E+01    0.857165762395721842E-01    0.913940991369559356E+03    0.279690660048919199E+04   -0.979965719580516037E+00    0.460629740725264414E+00   -0.227772945790038639E+01   -0.269438141596042513E+01   -0.798208101892857691E+01   -0.177946583115144286E+01   -0.215720333196382796E+01
   -0.844538895628401143E+01   -0.389595366881843042E+01    0.527147632533348656E+03    0.256930567463873376E+04   -0.202224984363282800E+01    0.496409852519168249E+00   -0.241168132927045287E+01   -0.775973046247790599E+01   -0.723116597852144771E+01   -0.193418978980469092E+01   -0.214380289798135548E+01
   -0.719887803320366615E+01   -0.404359003574423781E-01    0.515654473610695050E+03    0.233269850477256477E+04   -0.453423355624119662E+01    0.546029181276191267E+00   -0.844102559314361400E+00   -0.872092522268746073E+01   -0.181888483010179769E+01   -0.926781663101196251E+01   -0.214139787144562943E+01
   -0.986283374558839654E+01   -0.316257351388465802E+01    0.346137511941412697E+03    0.288673558175251310E+04   -0.346112761061651053E+01    0.880675202971759274E+00   -0.200149177600403538E+01   -0.542831030892661026E+01   -0.229399233966027882E+01   -0.305391797420669331E+01   -0.213714654251162406E+01
   -0.986283374558839654E+01   -0.316257351388465802E+01    0.346137511941412697E+03    0.288673558175251310E+04   -0.346112761061651053E+01    0.880675202971759274E+00   -0.200149177600403538E+01   -0.542831030892661026E+01   -0.229399233966027882E+01   -0.305391797420669331E+01   -0.213714654251162406E+01
   -0.858806996574023174E+01   -0.296503989531965662E+01    0.183407982902228213E+03    0.249795647150383320E+04   -0.336065498248182770E+01    0.117330150334499894E+00   -0.115331412368271824E+01   -0.758060304958097220E+01   -0.120658412531451553E+01   -0.502048445206815330E+01   -0.213340917076985592E+01
   -0.858806996574023174E+01   -0.296503989531965662E+01    0.183407982902228213E+03    0.249795647150383320E+04   -0.336065498248182770E+01    0.117330150334499894E+00   -0.115331412368271824E+01   -0.758060304958097220E+01   -0.120658412531451553E+01   -0.502048445206815330E+01   -0.213340917076985592E+01
   -0.850351931763522018E+01   -0.392900584688019316E+01    0.983743786244720241E+03    0.265630621113497546E+04   -0.788034706957180475E+00    0.723495419795780359E+00   -0.309905910854963951E+01   -0.420666827338451732E+01   -0.645404180869878097E+01   -0.299498963816264308E+01   -0.213058744296382496E+01
   -0.949275159051559747E+01   -0.326693998149937359E+01    0.811962635300683587E+03    0.270267301112202858E+04   -0.820320193659043184E-01    0.257414029370936159E+00   -0.284423405919273087E+01   -0.902810489153913487E+01   -0.666080877185311326E+01   -0.147563883380759897E+01   -0.212992438279051655E+01
   -0.949275159051559747E+01   -0.326693998149937359E+01    0.811962635300683587E+03    0.270267301112202858E+04   -0.820320193659043184E-01    0.257414029370936159E+00   -0.284423405919273087E+01   -0.902810489153913487E+01   -0.666080877185311326E+01   -0.147563883380759897E+01   -0.212992438279051655E+01
   -0.802159573867009890E+01   -0.223990291434066791E+00    0.428448681538869550E+03    0.287749441568731163E+04   -0.125092912450295302E+00    0.392014821778462474E+00   -0.368348467383788458E+01   -0.345046763513322752E+01   -0.507517681001910770E+01   -0.572839076787469814E+01   -0.211297905576934442E+01
   -0.802159573867009890E+01   -0.223990291434066791E+00    0.428448681538869550E+03    0.287749441568731163E+04   -0.125092912450295302E+00    0.392014821778462474E+00   -0.368348467383788458E+01   -0.345046763513322752E+01   -0.507517681001910770E+01   -0.572839076787469814E+01   -0.211297905576934442E+01
   -0.874332811917542863E+01   -0.806378381806232447E+00    0.492994437792830468E+03    0.249033393608985625E+04   -0.443758135119915842E+01    0.491100363839707565E+00   -0.304160698397083618E+01   -0.504790872489902931E+01   -0.220034522360921603E+01   -0.479019861972358107E+01   -0.211105641148305301E+01
   -0.874332811917542863E+01   -0.806378381806232447E+00    0.492994437792830468E+03    0.249033393608985625E+04   -0.443758135119915842E+01    0.491100363839707565E+00   -0.304160698397083618E+01   -0.504790872489902931E+01   -0.220034522360921603E+01   -0.479019861972358107E+01   -0.211105641148305301E+01
   -0.851863204042012079E+01   -0.154570595587190152E+01    0.346288178548428959E+03    0.258825179170147567E+04   -0.417292464016368925E+01    0.324187547994166936E+00   -0.374281963685558683E+01   -0.491221695614617015E+01   -0.268603319036681665E+01   -0.123282219377370872E+01   -0.209904702701337964E+01
   -0.977043398844724820E+01   -0.165512716130851878E+01    0.637440229654607037E+03    0.279702859649734819E+04   -0.658346192262193597E+00    0.300248122108258686E+00   -0.273298376081100614E+01   -0.403794842901852213E+01   -0.691787345236758000E+01   -0.173302188088533882E+01   -0.209591894493827358E+01
   -0.943432977860432409E+01   -0.412050001524871856E+01    0.614089428116704767E+03    0.257687558835742766E+04   -0.402657387269133515E+01    0.588716358397302519E+00   -0.719510757064471207E+00   -0.722330007359404114E+01   -0.151010131023222804E+01   -0.624313950756005642E+01   -0.209076143333047426E+01
   -0.848642046993997567E+01   -0.210951000599416094E+01    0.431997077096851172E+03    0.264741784381164234E+04   -0.183598022833109287E+01    0.332918801768056660E+00   -0.277648549034342995E+01   -0.280417338388724779E+01   -0.195936408682293184E+01   -0.479497769309170607E+01   -0.207788842090452164E+01
   -0.848642046993997567E+01   -0.210951000599416094E+01    0.431997077096851172E+03    0.264741784381164234E+04   -0.183598022833109287E+01    0.332918801768056660E+00   -0.277648549034342995E+01   -0.280417338388724779E+01   -0.195936408682293184E+01   -0.479497769309170607E+01   -0.207788842090452164E+01
   -0.776577369650255989E+01   -0.223677706699012546E+00    0.186997646602303490E+03    0.229342738932268912E+04   -0.312214421524108499E+01    0.441804826101365400E+00   -0.302703359970263097E+00   -0.786331642849374557E+01   -0.343256977298642063E+01   -0.163443438047474388E+01   -0.207572650322475560E+01
   -0.830447794790055305E+01   -0.370287227468067170E+01    0.673618535487002760E+03    0.253705042892582878E+04   -0.305921300415308117E+01    0.588624796824937624E+00    0.150989181929012339E+00   -0.663779027029605651E+01   -0.172901365386012706E+01   -0.542480434291963931E+01   -0.206994755853232881E+01
   -0.830447794790055305E+01   -0.370287227468067170E+01    0.673618535487002760E+03    0.253705042892582878E+04   -0.305921300415308117E+01    0.588624796824937624E+00    0.150989181929012339E+00   -0.663779027029605651E+01   -0.172901365386012706E+01   -0.542480434291963931E+01   -0.206994755853232881E+01
   -0.503958397957759185E+01   -0.806584177906424671E+00    0.380366962855671815E+02    0.172754334005327701E+04   -0.706769332896259073E+01   -0.402868202140155840E+00   -0.695782126263959633E-01   -0.458244189878129848E+01   -0.467208787834856398E+01   -0.573342787384418706E+01   -0.206566714580961186E+01
   -0.906369752623674252E+01   -0.322332342452248533E+01    0.782648570369899744E+03    0.286316956760646553E+04   -0.396297713086278325E+01    0.498645286624849193E+00   -0.115893411473589225E+01   -0.360221833788929047E+01   -0.178732345835702588E+01   -0.378019922876536008E+01   -0.206395792412572465E+01
   -0.991165717664045509E+01   -0.445709594899117079E+01    0.832872335696432344E+02    0.260954539446769604E+04   -0.343577891183441952E+01    0.449771745640788145E+00   -0.325878725080355114E+01   -0.895092903438043663E+01   -0.227998853900657394E+01   -0.595038480392959102E+01   -0.205987264027899064E+01
   -0.824563524589693309E+01   -0.415579738531076615E+01    0.671277105537493412E+03    0.254113197644104412E+04   -0.173756055767267359E+01    0.245166373482513578E+00    0.422122981642785611E+00   -0.666024294729809618E+01   -0.272613083250052313E+01   -0.306157469313801833E+01   -0.205237858869703516E+01
   -0.814817705011461513E+01   -0.873543652747295951E+00    0.909626290385707250E+02    0.241018089696172410E+04   -0.123848405987042121E+01    0.837945465514203347E+00   -0.203812706212457195E+01   -0.634615322712860941E+01   -0.481822728762095132E+01   -0.540365277976069436E+01   -0.205019863720562956E+01
   -0.842374723314216922E+01   -0.330510184873403112E+00    0.141415244276001800E+03    0.277849114572873896E+04    0.255320970169968575E+00    0.215476345806441705E+00   -0.219819334753428386E+01   -0.352540156726658438E+01   -0.120715647171661189E+01   -0.204668188682059249E+01   -0.204975342270985150E+01
   -0.979640642027793085E+01   -0.226124473958558969E+01    0.267459378555709122E+03    0.270520875777553556E+04   -0.348440339321340442E+01    0.413617458467429255E+00   -0.277220152481293169E+01   -0.869674266091939252E+01   -0.239058606086718228E+01   -0.388821412730424676E+01   -0.204874856405985684E+01
   -0.979640642027793085E+01   -0.226124473958558969E+01    0.267459378555709122E+03    0.270520875777553556E+04   -0.348440339321340442E+01    0.413617458467429255E+00   -0.277220152481293169E+01   -0.869674266091939252E+01   -0.239058606086718228E+01   -0.388821412730424676E+01   -0.204874856405985684E+01
   -0.880015917192633879E+01   -0.404496817817783416E+01    0.144189193026874648E+03    0.273798992784145184E+04   -0.130162114675300433E+01    0.224239630164174919E+00   -0.186180758599545371E+01   -0.958784587311520831E+01   -0.396451859777872695E+01   -0.542179752750391408E+01   -0.204527095817369586E+01
   -0.848426484846741857E+01   -0.183098107528253440E+01    0.289425623378731075E+03    0.246736805538485169E+04   -0.169495822635170335E+01    0.659334553670990031E+00    0.543993647814504655E-01   -0.477517779998612824E+01   -0.414027753932679765E+01   -0.580996834880732216E+01   -0.204339691180593652E+01
   -0.756828644925005989E+01   -0.689394147381798383E+00    0.543861400129045137E+03    0.247696608365647808E+04   -0.470532995478492477E+01    0.976644441963548937E+00   -0.220005336271655905E+01   -0.342410328978737244E+01   -0.266563083520386268E+01   -0.660137326405872127E+01   -0.203556156701882429E+01
   -0.975590613142250263E+01   -0.465813367313835336E+01    0.799629258665625684E+03    0.300407350668098979E+04   -0.111488635836278149E+01    0.935004323189888797E+00   -0.107101173799343918E+01   -0.913210887252275505E+01   -0.339361438986027864E+01   -0.687108179715441381E+01   -0.203440993459171970E+01
   -0.963613132786423598E+01   -0.513435195608652784E+01    0.498221613344303080E+03    0.272091928255126822E+04   -0.220843268717829311E+01    0.415163389969471774E+00    0.321058168291032509E+00   -0.676363906983626340E+01   -0.356145737801164941E+01   -0.638305956296518939E+01   -0.203324973184989588E+01
   -0.911336608519758862E+01   -0.419594031391033440E+01    0.644794131211558579E+03    0.278740968073223212E+04   -0.126134575871026744E+01    0.978067660786225090E+00   -0.204969375007284116E+01   -0.747799831751484767E+01   -0.311177701034065102E+01   -0.985735662454420059E+01   -0.203310611945739517E+01
   -0.911336608519758862E+01   -0.419594031391033440E+01    0.644794131211558579E+03    0.278740968073223212E+04   -0.126134575871026744E+01    0.978067660786225090E+00   -0.204969375007284116E+01   -0.747799831751484767E+01   -0.311177701034065102E+01   -0.985735662454420059E+01   -0.203310611945739517E+01
   -0.920040622501666761E+01   -0.589554598905955629E+00    0.548046078317668389E+03    0.247046868294706974E+04   -0.186672754771502358E+01    0.531873782917353655E+00   -0.344533157967278569E+00   -0.444019661014341160E+01   -0.392400370917091568E+01   -0.282272688489986834E+01   -0.202750959459343472E+01
   -0.952324789059157517E+01   -0.530151604786882125E+01    0.122910517501798239E+03    0.260953947379726060E+04   -0.345486342762211951E+01    0.653108111351353715E+00   -0.167604484987437763E+01   -0.954105939459479657E+01   -0.180872003595238162E+01   -0.302061530407042333E+01   -0.201708006600013778E+01
   -0.900086908886815174E+01   -0.481546068528147764E+01    0.466291147722760570E+03    0.276053559537881938E+04   -0.140675288010252864E+01    0.875177835405156257E+00   -0.351010062618144758E+01   -0.543125941722706251E+01   -0.288871851938285573E+01   -0.775926978401330558E+01   -0.201370185088756326E+01
   -0.923519142740921417E+01   -0.367692110430495145E+01    0.833943620128853240E+03    0.278222841190542522E+04   -0.354341753907175150E+01    0.529850452614027079E+00   -0.740200565381798903E+00   -0.139515449860789431E+01   -0.244055957648852662E+01   -0.949162896245147358E+01   -0.200406854809932122E+01
   -0.923519142740921417E+01   -0.367692110430495145E+01    0.833943620128853240E+03    0.278222841190542522E+04   -0.354341753907175150E+01    0.529850452614027079E+00   -0.740200565381798903E+00   -0.139515449860789431E+01   -0.244055957648852662E+01   -0.949162896245147358E+01   -0.200406854809932122E+01
   -0.878002177107367565E+01   -0.223735544132119335E+01    0.507383772401070132E+03    0.278300415306852665E+04   -0.167504487605661989E+01    0.731470474841011908E+00   -0.230564082387001434E+01   -0.976337425240860668E+01   -0.236061824025036771E+01   -0.525393790477419653E+01   -0.200323332655816166E+01
   -0.916763859787888791E+01   -0.561793747027587997E+01    0.974874187519733937E+03    0.262677450781624248E+04   -0.967452028019422983E+00    0.485395632496444795E+00   -0.366407541106046697E+01   -0.838572759667790635E+01   -0.918949158793420473E+01   -0.315182541894982293E+00   -0.200143946835481890E+01
   -0.787939765579679641E+01   -0.205929117797434280E+01    0.759556960872794548E+03    0.256808169242543681E+04   -0.553706190496254802E+01    0.437161339296820994E+00   -0.147311411150152693E+01   -0.163840380481448022E+01   -0.467957506305491933E+00   -0.291766631696012890E+01   -0.199887560489011373E+01
   -0.787939765579679641E+01   -0.205929117797434280E+01    0.759556960872794548E+03    0.256808169242543681E+04   -0.553706190496254802E+01    0.437161339296820994E+00   -0.147311411150152693E+01   -0.163840380481448022E+01   -0.467957506305491933E+00   -0.291766631696012890E+01   -0.199887560489011373E+01
   -0.857492111402483204E+01   -0.368124075182487864E+01    0.176653905465915898E+03    0.267078542905261565E+04   -0.279108053005158574E+01    0.645248647910560802E+00   -0.136062761876875715E+01   -0.967961690908531835E+01   -0.402543374045585090E+01   -0.587705885514355053E+01   -0.199878901616605797E+01
   -0.857492111402483204E+01   -0.368124075182487864E+01    0.176653905465915898E+03    0.267078542905261565E+04   -0.279108053005158574E+01    0.645248647910560802E+00   -0.136062761876875715E+01   -0.967961690908531835E+01   -0.402543374045585090E+01   -0.587705885514355053E+01   -0.199878901616605797E+01
   -0.847453335528014051E+01   -0.317078676966121176E+01    0.865905806002108307E+03    0.255803192206917538E+04   -0.485039640612874567E+01    0.337957483841638151E+00   -0.307279409848752350E+01   -0.214263050991033666E+01   -0.389960335899601773E-01   -0.187846287137518431E+01   -0.199687710600830792E+01
   -0.899322811691865098E+01   -0.495046423746649022E+01    0.836456318923335857E+03    0.297369637712907661E+04   -0.166777074705088069E+01    0.852638202435274994E+00    0.124373714469001584E+00   -0.487887401313698632E+01   -0.366756338641693524E+01   -0.483679141714666727E+01   -0.199681431454277614E+01
   -0.922763886912872877E+01   -0.408007966866415650E+01    0.260280087528811350E+03    0.284632505034652013E+04   -0.390986746661332951E+01    0.960043876775596772E+00   -0.251129965335098237E+01   -0.105216568214887296E+01   -0.229256639586310573E+01   -0.886216105360916906E+01   -0.197918634727679343E+01
   -0.906606875137336132E+01   -0.270610024615697053E+01    0.509512755596212799E+03    0.267704698189179544E+04   -0.462099760645288171E+01    0.823356118903456391E+00   -0.329467749896995787E+00   -0.295263291423604279E+01   -0.239719223470070020E+00   -0.309984571949939980E+01   -0.197456908410756582E+01
   -0.906530459551022361E+01   -0.333348066533703502E+01    0.421418382737885963E+03    0.290025687651849239E+04   -0.328140324415932305E+01    0.920977287263284872E+00   -0.137484500735127613E+01   -0.821527760294124221E+01   -0.139731681213120140E+01   -0.218274641978685402E+01   -0.197270113120842017E+01
   -0.912613576060827114E+01   -0.525929890349235496E+01    0.385423141814156338E+03    0.260808178781376228E+04   -0.274783486395427268E+01    0.389236864930263549E+00    0.114862773446547273E+00   -0.727391215537028746E+01   -0.326094928668246187E+01   -0.384435477112224966E+01   -0.195929384654234973E+01
   -0.912613576060827114E+01   -0.525929890349235496E+01    0.385423141814156338E+03    0.260808178781376228E+04   -0.274783486395427268E+01    0.389236864930263549E+00    0.114862773446547273E+00   -0.727391215537028746E+01   -0.326094928668246187E+01   -0.384435477112224966E+01   -0.195929384654234973E+01
   -0.993600736033851284E+01   -0.563512091160064710E+01    0.571027920808303634E+03    0.284334745520766137E+04   -0.515095163993282323E+01    0.815715303014121762E+00   -0.107305305799952855E+01   -0.144781125450430537E+01   -0.110845020244875236E+01   -0.314768627668479350E+01   -0.195595530110003057E+01
   -0.949539679813879545E+01   -0.387610872192601352E+01    0.308179600378628550E+03    0.289307780905586333E+04   -0.170368815361147874E+01    0.958051340627067427E+00   -0.215128943411053530E+01   -0.621549574691636408E+01   -0.417150204137870428E+01   -0.781067743890330846E+01   -0.195467748895982196E+01
   -0.949539679813879545E+01   -0.387610872192601352E+01    0.308179600378628550E+03    0.289307780905586333E+04   -0.170368815361147874E+01    0.958051340627067427E+00   -0.215128943411053530E+01   -0.621549574691636408E+01   -0.417150204137870428E+01   -0.781067743890330846E+01   -0.195467748895982196E+01
   -0.948836375785088393E+01   -0.370955899437607695E+01    0.670331360744088215E+03    0.259524102055491676E+04   -0.346057688070374248E+01    0.676803707467726223E+00    0.525003338550641629E+00   -0.517815302052054705E+01   -0.303233129431846749E+01   -0.379531776358499329E+00   -0.195440670791277049E+01
   -0.799844348275234296E+01   -0.670712593684232417E+00    0.975397358095445497E+03    0.261873268660540634E+04   -0.372626351930540611E+01    0.756815424211096044E+00   -0.406341996778379233E+00   -0.353213335936507633E+01   -0.622275040659912904E+00   -0.787983409547489089E+01   -0.195126779254842408E+01
   -0.799844348275234296E+01   -0.670712593684232417E+00    0.975397358095445497E+03    0.261873268660540634E+04   -0.372626351930540611E+01    0.756815424211096044E+00   -0.406341996778379233E+00   -0.353213335936507633E+01   -0.622275040659912904E+00   -0.787983409547489089E+01   -0.195126779254842408E+01
   -0.866965019084061694E+01   -0.164866159639764387E+01    0.135726952130908813E+03    0.251334614722400602E+04   -0.101464045864513785E+01    0.277480741643250095E+00   -0.124313333107790935E+01   -0.824668166347094100E+01   -0.276228856618554097E+01   -0.244641284728520425E+01   -0.194668846855701094E+01
   -0.943473469866324699E+01   -0.675651421358962168E+00    0.596736435994347744E+03    0.261707865295165766E+04   -0.505602197995108238E+01    0.567681043087890025E+00   -0.101050051301903965E+01   -0.885814084314945660E+01   -0.119559595507875827E+01   -0.574333226128701213E+01   -0.194041965878803624E+01
   -0.943473469866324699E+01   -0.675651421358962168E+00    0.596736435994347744E+03    0.261707865295165766E+04   -0.505602197995108238E+01    0.567681043087890025E+00   -0.101050051301903965E+01   -0.885814084314945660E+01   -0.119559595507875827E+01   -0.574333226128701213E+01   -0.194041965878803624E+01
   -0.794398171834810363E+01   -0.624290745415176929E+00    0.963428426434082553E+03    0.252854576824115065E+04   -0.585461140454842877E+00    0.699877226562807486E+00    0.907245261854187746E+00   -0.705397808349116318E+01   -0.622936942170781460E+01   -0.485621476759859316E+01   -0.193987297716471296E+01
   -0.794398171834810363E+01   -0.624290745415176929E+00    0.963428426434082553E+03    0.252854576824115065E+04   -0.585461140454842877E+00    0.699877226562807486E+00    0.907245261854187746E+00   -0.705397808349116318E+01   -0.622936942170781460E+01   -0.485621476759859316E+01   -0.193987297716471296E+01
   -0.905352773152553780E+01   -0.189861965368165109E+01    0.645306764250358015E+03    0.279584021295050479E+04   -0.112316329480626376E+01    0.282648622441152853E+00   -0.312615180278088678E+01   -0.356019093079875226E+01   -0.493029875481556079E+01   -0.191940889981917095E+01   -0.193440102813882797E+01
   -0.905352773152553780E+01   -0.189861965368165109E+01    0.645306764250358015E+03    0.279584021295050479E+04   -0.112316329480626376E+01    0.282648622441152853E+00   -0.312615180278088678E+01   -0.356019093079875226E+01   -0.493029875481556079E+01   -0.191940889981917095E+01   -0.193440102813882797E+01
   -0.745422683167353739E+01   -0.702831666687850465E+00    0.261087516547844643E+03    0.268161278018413032E+04   -0.435978209686002849E+01    0.843671874830352664E+00   -0.184669822141951201E+01   -0.283064328789201181E+01   -0.951856369833125271E+00   -0.602105853324946239E+01   -0.193072305587289783E+01
