  -0.735085078913984979E+001  -0.399451308869310751E+001   0.841782318460585316E+003   0.215484480149172396E+004   0.561717193100840539E+001  -0.521851698607197489E-001  -0.305011546246718446E-001  -0.335501232914427039E+001  -0.282531868774073658E+000  -0.736659117441453670E+001  -0.168761243999700127E+003  -0.677044728947170515E+001    1
  -0.327306151390075684E+001   0.348972058296203613E+001   0.126612901687622070E+003   0.241856640577316284E+004   0.595330452919006348E+001  -0.385914683341979980E+000  -0.238513582944869995E+001  -0.923654377460479736E+001  -0.307474732398986816E+001  -0.612689256668090820E+000  -0.159408799824642927E+003  -0.677378062280503102E+001    1
  -0.665632605552673340E+001  -0.221279883384704590E+001   0.804939031600952148E+003   0.179429626464843750E+004   0.533979660272598267E+001   0.519938468933105469E-001  -0.244330012798309326E+001  -0.848548173904418945E+001  -0.952641785144805908E+001  -0.916079759597778320E+001  -0.159162922012519090E+003  -0.677711395613836132E+001    1
  -0.360339243277991450E+001   0.202376287381424724E+001   0.921394330273750768E+002   0.302926042012824473E+004  -0.591546682007387581E+001   0.515083529094512604E+000   0.706231743378016752E+000  -0.946380499768227423E+001  -0.219558005297726400E+001  -0.478956836451924595E+001  -0.157750612791669937E+003  -0.678044728947169695E+001    1
  -0.575897849331983913E+001   0.146988081770946000E+001   0.841861154608860602E+003   0.197245408136776155E+004   0.300555179722099552E+000   0.340642345721509532E+000   0.470582577288260140E+000  -0.885717562065262598E+001  -0.584687147988979916E+000  -0.961408468352922974E+001  -0.151350069005608788E+003  -0.678378062280503258E+001    1
  -0.824501216411590576E+001  -0.572257661819458008E+001   0.790412545204162598E+003   0.244826307892799377E+004   0.198676711320877075E+001  -0.581156492233276367E+000  -0.204154545068740845E+001  -0.554721593856811523E+001  -0.896559059619903564E+001  -0.408389568328857422E+000  -0.151127195644116085E+003  -0.678711395613836110E+001    1
  -0.645007431507110596E+001  -0.500265312194824219E+001   0.911126732826232910E+003   0.119857898354530334E+004  -0.780634224414825439E+000   0.279879093170166016E+000  -0.171756619215011597E+001  -0.914887726306915283E+001  -0.896796882152557373E+001  -0.168340206146240234E+001  -0.142338952481343028E+003  -0.679044728947170029E+001    1
  -0.886895596981048584E+001   0.239873886108398438E+000   0.332136929035186768E+003   0.154281800985336304E+004   0.428550159931182861E+001  -0.989391446113586426E+000  -0.245103478431701660E+000  -0.237815618515014648E+001  -0.567636132240295410E+001  -0.424364626407623291E+001  -0.136727848688255591E+003  -0.679378062280502970E+001    1
  -0.724970281124114990E+001  -0.344823217391967773E+001   0.957696914672851562E+003   0.330314075946807861E+004   0.271251565217971802E+001   0.935258746147155762E+000  -0.126029753684997559E+001  -0.810027182102203369E+001  -0.127322137355804443E+001  -0.255564570426940918E+001  -0.135124314999367186E+003  -0.679711395613836711E+001    1
  -0.864052976893705171E+001  -0.288402992661732638E+001   0.737393416229889681E+003   0.297799867203625172E+004   0.556925928234541345E+000  -0.517241107945512812E+000  -0.243493518533437481E+001  -0.712894332889496507E+001  -0.688224896886592497E+001  -0.534163175792417366E+001  -0.134347425785580043E+003  -0.680044728947170629E+001    1
  -0.321409864736545003E+001   0.324867967156668769E+001   0.148576830550415309E+003   0.189932110588343767E+004  -0.688211164781837859E+001  -0.131263445971007808E+000  -0.337982616796663038E+001  -0.608877746674579612E+000  -0.371282649468470893E+000  -0.237178311684538023E+001  -0.131838408731410880E+003  -0.680378062280502505E+001    1
  -0.782731771469116211E+001  -0.575722002983093262E+001   0.886194705963134766E+003   0.329832038283348083E+004  -0.632950061559677124E+001   0.278275251388549805E+000   0.840854406356811523E+000  -0.250598967075347900E+001  -0.819851934909820557E+001  -0.311998426914215088E+001  -0.131657239729096148E+003  -0.680711395613834824E+001    1
  -0.794733550729225335E+001   0.405775880981459025E+001   0.374258303916598720E+003   0.117499649956913140E+004  -0.188298197547010204E+001   0.352664875526401689E+000  -0.124052035256293802E+001  -0.363545532817158978E+001  -0.407524588769127583E+001  -0.711988303091534736E+001  -0.129162522427684991E+003  -0.681044728947168476E+001    1
  -0.629953324794769287E+001  -0.223767185211181641E+001   0.582475602626800537E+003   0.163120320439338684E+004   0.319727307558059692E+001   0.563766956329345703E-001  -0.200315588712692261E+001  -0.369525432586669922E+001  -0.497383832931518555E+001  -0.376534521579742432E+001  -0.124011644076162597E+003  -0.681378062280501950E+001    1
  -0.388315929432211693E+001   0.596301498365360594E+001   0.235900678146525820E+003   0.345683645586265675E+004  -0.353731256216398293E+001   0.595569440063925537E-001  -0.730853818541370437E+000  -0.767330144398446556E+001  -0.804711576384283411E+001  -0.154470853596194857E+001  -0.121291711177577866E+003  -0.681711395613834981E+001    1
  -0.716555433937536179E+001  -0.378411137394637720E+000   0.969410157768569775E+003   0.292070703816238301E+004  -0.290730815873955883E+001  -0.383271854989767013E+000  -0.110740035586060337E+001  -0.712273837935164877E+001  -0.206871557797191130E+001  -0.758643754050380892E+001  -0.118298539047784388E+003  -0.682044728947170675E+001    1
  -0.617204129695892334E+001   0.113555645942687988E+001   0.387912392616271973E+002   0.269793546199798584E+004  -0.555098855495452881E+001   0.732660651206970215E+000  -0.324187868833541870E+001  -0.651903033256530762E+001  -0.376434683799743652E+001  -0.373689591884613037E+001  -0.116067305856786277E+003  -0.682378062280504594E+001    1
  -0.672962129116058350E+001   0.124267172813415527E+001   0.952649176120758057E+003   0.265421575307846069E+004  -0.627649748325347900E+001   0.184632897377014160E+000  -0.234731698036193848E+001  -0.737228572368621826E+001  -0.468837618827819824E+001  -0.346966207027435303E+001  -0.115920279384038594E+003  -0.682711395613836824E+001    1
  -0.863313436508178711E+001   0.310535430908203125E-001   0.584529221057891846E+003   0.308078324794769287E+004  -0.450108700990676880E+001  -0.961959362030029297E+000  -0.158169806003570557E+000  -0.411547720432281494E+001  -0.332323968410491943E+001  -0.541917264461517334E+001  -0.113532671495417148E+003  -0.683044728947171720E+001    1
  -0.579192757606506348E+001  -0.222856521606445312E+000   0.696150839328765869E+003   0.278306400775909424E+004  -0.640568339824676514E+001   0.770254373550415039E+000  -0.113867163658142090E+000  -0.738554120063781738E+001  -0.272447466850280762E+000  -0.212759613990783691E+001  -0.113148439619637045E+003  -0.683378062280504750E+001    1
  -0.718080043792724609E+001   0.235488224029541016E+001   0.875038087368011475E+003   0.165063744783401489E+004   0.309968626499176025E+001   0.276643753051757812E+000  -0.200315052270889282E+001  -0.971354544162750244E+001  -0.306124925613403320E+001  -0.117482066154479980E+001  -0.110633316973158827E+003  -0.683711395613838047E+001    1
  -0.604595348829239843E+001   0.280174012655679405E+001   0.669398558481013310E+003   0.118473004160682808E+004   0.171793668590271054E+001   0.803764513497184918E-001  -0.419435989859188396E+000  -0.143054869558808839E+001  -0.429984727172288839E+001  -0.729464073517198752E+001  -0.107352026652291443E+003  -0.684044728947172409E+001    1
  -0.764670061937687517E+001   0.559270052346404256E+000   0.627016135534330942E+003   0.255761572841569887E+004  -0.469466437859348584E+001  -0.503892413408705053E+000  -0.834317567427329543E+000  -0.182023452642769357E+001  -0.829884312765469012E+001  -0.341979393358400419E+001  -0.106052736383068748E+003  -0.684378062280504817E+001    1
  -0.718171358108520508E+001  -0.161310410499572754E+001   0.350662171840667725E+003   0.217296740412712097E+004  -0.184610724449157715E+000  -0.706462860107421875E+000  -0.684298813343048096E+000  -0.463485717773437500E+000  -0.655465126037597656E+000  -0.734560489654541016E+000  -0.103829910417721905E+003  -0.684711395613836871E+001    1
  -0.903460368228367727E+001   0.627543379551671165E+000   0.755772851160490973E+003   0.276171765413360026E+004  -0.508938330859701438E+001   0.964038864122385375E+000  -0.183624920947707793E+001  -0.776170990002435168E+001  -0.185151233153703565E+001  -0.395876153785243545E+000  -0.103101240654704711E+003  -0.685044728947169723E+001    1
  -0.572274655268831189E+001  -0.541261804442179884E+001   0.631259329123999350E+003   0.117617392876737472E+004  -0.572374067316309976E+001   0.654440264025738960E+000  -0.190865662311071960E+001  -0.217782480243164578E+001  -0.252934323558121488E+001  -0.902258296904615165E+001  -0.102380015542508545E+003  -0.685378062280502220E+001    1
  -0.593770861625671387E+001   0.371445250511169434E+001   0.228350877761840820E+003   0.143593734502792358E+004  -0.384748220443725586E+000   0.556321859359741211E+000  -0.335192018747329712E+001  -0.153067648410797119E+001  -0.143551647663116455E+001  -0.346670150756835938E+000  -0.102177691275199365E+003  -0.685711395613836761E+001    1
  -0.549300647582326906E+001  -0.117051481132958379E+000   0.808559093895404715E+002   0.304045399896338949E+004  -0.492178168182986120E+001   0.198897319245773918E+000  -0.227191149549637883E+001  -0.869287670872437701E+001  -0.888793532745133064E+001  -0.609037365959177990E+001  -0.984066896729872980E+002  -0.686044728947172278E+001    1
  -0.418908262416435662E+001   0.482351934229949819E+001   0.178349349949255583E+003   0.343515893604946677E+004   0.179175372179965642E+001   0.222867829535404516E+000  -0.104039623881258425E+000  -0.636248161005870738E+001  -0.864237430118112826E+000  -0.989142895565579749E+001  -0.962442932489639986E+002  -0.686378062280505130E+001    1
  -0.721494257382949566E+001   0.360275501452321478E+001   0.498786493196966845E+002   0.134720278591665374E+004  -0.664858026887098674E+001  -0.546147635665495179E+000   0.642485163842896334E+000  -0.999734741561639773E+001  -0.432727307891085644E+001  -0.467638264740027765E+001  -0.932529379067987065E+002  -0.686711395613838427E+001    1
  -0.854207098484039307E+001   0.395649003982543945E+001   0.439821302890777588E+003   0.305021455883979797E+004   0.418148553371429443E+001   0.623013854026794434E+000  -0.228511267900466919E+001  -0.636913359165191650E+001  -0.526310443878173828E+001  -0.576886355876922607E+001  -0.902441069649893706E+002  -0.687044728947172434E+001    1
  -0.846596453715318020E+001   0.226403892089101078E+001   0.631510064531417584E+003   0.183761527984620943E+004  -0.862546544659847925E+000   0.491630583454032877E+000  -0.336467776781967665E+001  -0.924647223788715777E+001  -0.587537923764077785E+001  -0.504641934953517257E+001  -0.900186806166919666E+002  -0.687378062280505997E+001    1
  -0.455598890781402588E+001   0.339176344871520996E+001   0.449795484542846680E+003   0.297026669979095459E+004  -0.290404343605041504E+001  -0.128475546836853027E+000  -0.165371143817901611E+001  -0.289038956165313721E+001  -0.825570046901702881E+001  -0.933588087558746338E+001  -0.885123744776932426E+002  -0.687711395613838583E+001    1
  -0.602875554475772546E+001  -0.495098481689544201E+001   0.406040194648720728E+003   0.178981327763991021E+004  -0.137491403117740774E+000   0.802549796535618309E+000  -0.225268499780036846E+001  -0.167246740298837615E+001  -0.874522097742760351E+000  -0.395819022245863472E+001  -0.881846776334886613E+002  -0.688044728947171169E+001    1
  -0.442617938013241563E+001   0.311478136898436198E+001   0.375235080598471200E+003   0.240726192012216325E+004   0.917197138039645310E+000   0.587387837857259898E+000  -0.344383315220187169E+001  -0.486406793340491461E+001  -0.355875336535217457E+001  -0.756953880341812102E+001  -0.851615222471777429E+002  -0.688378062280503311E+001    1
  -0.614391605620742443E+001  -0.414391945940990958E+001   0.377089703525911716E+003   0.310045689813159652E+004   0.379213908444211079E+001   0.153164141695814937E+000  -0.269390054723287342E+001  -0.122773823306817143E+001  -0.665202447357861715E+001  -0.180319873711382783E+001  -0.843921254496300435E+002  -0.688711395613835098E+001    1
  -0.805337607860565186E+001   0.213450193405151367E+000   0.572960793972015381E+003   0.287433972954750061E+004  -0.693217778205871582E+001  -0.111721158027648926E+000   0.225314855575561523E+000  -0.144068777561187744E+001  -0.752157270908355713E+001  -0.404527008533477783E+001  -0.827528812305687467E+002  -0.689044728947168839E+001    1
  -0.858858589366290914E+001  -0.459427918632119248E+001   0.659141514155820005E+003   0.334084961869732342E+004  -0.244019549757271825E+001  -0.149613430313225049E+000  -0.212189909737506355E+001  -0.461178293485029300E+001  -0.509072488433236536E+001  -0.859024841836876796E+001  -0.819654333040973597E+002  -0.689378062280504000E+001    1
  -0.642959584754096092E+001  -0.922241263686256474E-001   0.438371451861225921E+003   0.237190374759743554E+004   0.177574856036642004E+001  -0.308826980825046116E+000  -0.766059380877415208E+000  -0.406666105864662875E+001  -0.219923704206160586E+001  -0.336715909237479138E+001  -0.778910574924567811E+002  -0.689711395613838629E+001    1
  -0.291465222835540771E+001   0.116965126991271973E+001   0.305199265480041504E+003   0.167817851901054382E+004  -0.388892287015914917E+001   0.450839638710021973E+000  -0.142653524875640869E+000  -0.168371200561523438E+001  -0.665236830711364746E+001  -0.137576341629028320E+001  -0.754872296778833629E+002  -0.690044728947172725E+001    1
  -0.592087864875793457E+001   0.263565659523010254E+001   0.429588794708251953E+003   0.157268783450126648E+004   0.371098315715789795E+001   0.937221169471740723E+000  -0.110966318845748901E+001  -0.310182034969329834E+001  -0.741260051727294922E+001  -0.917918086051940918E+001  -0.741426898933495835E+002  -0.690378062280505045E+001    1
  -0.845708131790161133E+001  -0.560168838500976562E+001   0.204071819782257080E+003   0.113222679495811462E+004   0.517201638221740723E+001   0.755162954330444336E+000  -0.234704041481018066E+001  -0.761204421520233154E+001  -0.631553292274475098E+001  -0.417696893215179443E+001  -0.741422336056802038E+002  -0.690711395613836121E+001    1
  -0.518162116006488738E+001   0.140570459534023584E+001   0.385847377979698990E+003   0.246323029077267211E+004   0.470224872744563349E+001   0.917574007484492249E+000  -0.188247238371783698E+001  -0.817301609430976583E+001  -0.110570402503617338E+001  -0.469705132141255888E+001  -0.741409030439549355E+002  -0.691044728947168441E+001    1
  -0.718766450881958008E+001  -0.719879150390625000E+000   0.382904171943664551E+003   0.224319270253181458E+004   0.523107773065567017E+001   0.864262104034423828E+000  -0.326659941673278809E+001  -0.732502937316894531E+001  -0.787416100502014160E+001  -0.142512857913970947E+001  -0.741330710525081571E+002  -0.691378062280501471E+001    1
  -0.370447754859924316E+001  -0.401253390312194824E+001   0.301102578639984131E+003   0.298470175266265869E+004   0.420539027452468872E+001   0.987877607345581055E+000  -0.346000427007675171E+001  -0.205481648445129395E+001  -0.728183865547180176E+001  -0.963550269603729248E+001  -0.741206619573745087E+002  -0.691711395613834679E+001    1
  -0.457552155288404183E+001   0.177780375536618962E+000   0.338955643766413914E+003   0.330515233309308360E+004   0.484070587186580603E+001   0.892749796996375355E+000  -0.216683897369434719E+001  -0.306957222981401134E+001  -0.648256101219931757E+001  -0.237137844778545936E+001  -0.741206362330934496E+002  -0.692044728947168331E+001    1
  -0.624243140220642090E+001   0.135692238807678223E+001   0.429098546504974365E+003   0.147839343547821045E+004   0.228735870122909546E+001   0.986656188964843750E+000   0.300076663494110107E+000  -0.377626717090606689E+001  -0.314670979976654053E+001  -0.524798512458801270E+001  -0.741003593758501324E+002  -0.692378062280501716E+001    1
  -0.659828423028462563E+001   0.495681988086496972E+001   0.303802731583763659E+003   0.133364818890501351E+004   0.271255920937536033E+001   0.748567310122258744E+000  -0.154918588489830356E+001  -0.617290960082464224E+001  -0.596188947302322436E+001  -0.958297296618438921E+001  -0.740831226533427127E+002  -0.692711395613836345E+001    1
  -0.838022417473374759E+001  -0.561163054840964293E+000   0.229153484172467131E+003   0.274176608483043219E+004   0.295480460412027668E+001   0.863703981922744113E+000  -0.124509547895883133E+001  -0.535316388115544139E+001  -0.809537593183473092E+001  -0.589269516681193650E+000  -0.740451593206576177E+002  -0.693044728947172040E+001    1
  -0.807902258715031785E+001  -0.173058724166998434E+001   0.828077766872637085E+003   0.195369039234395086E+004   0.281894321210650567E+001   0.824411112169358029E+000  -0.182185662437655305E+001  -0.608507231267784299E+001  -0.957619111691265701E+001  -0.215942481384039908E+001  -0.739982360635552538E+002  -0.693378062280504892E+001    1
  -0.846748133644257805E+001  -0.319548361514452273E+001   0.672784781562970238E+003   0.172086196310176365E+004   0.492000594179589257E+001   0.710943903925248311E+000  -0.161518697081685847E+001  -0.337955150352068756E+001  -0.587470667352396880E+001  -0.201742918797022330E+001  -0.739778356730882649E+002  -0.693711395613837212E+001    1
  -0.826414644315950042E+001  -0.329875058248632769E+001   0.447258811681037912E+003   0.199170850165127740E+004   0.254927582232227579E+001   0.854047774269671489E+000  -0.104036916140897162E-001  -0.452379695448108077E+001  -0.653763589359686392E+001  -0.176300500958553386E+001  -0.739235587612944585E+002  -0.694044728947170597E+001    1
  -0.765814363956451416E+001  -0.968286037445068359E+000   0.557723104953765869E+003   0.189606583118438721E+004   0.233828580379486084E+001   0.933695435523986816E+000   0.153993725776672363E+000  -0.349720537662506104E+001  -0.181875169277191162E+001  -0.927677094936370850E+001  -0.738892692249216765E+002  -0.694378062280504782E+001    1
  -0.985845517292844598E+001  -0.572526170369720333E+001   0.833009569513660153E+003   0.209164955129141708E+004   0.298589773837818306E+001   0.747613648896483740E+000  -0.309606662005692179E+001  -0.210501549196275395E+001  -0.130957163380492858E+001  -0.576166490838748224E+001  -0.738564373990088399E+002  -0.694711395613839411E+001    1
  -0.978747010231018066E+001  -0.127594399452209473E+001   0.899830460548400879E+003   0.219662523269653320E+004   0.221306240558624268E+001   0.831376075744628906E+000  -0.565313696861267090E-001  -0.241942405700683594E+001  -0.362609744071960449E+001  -0.966114938259124756E+001  -0.736542150399348685E+002  -0.695044728947172707E+001    1
  -0.357482155534739032E+001   0.597277878699333620E+001   0.361676499931909632E+003   0.151851064002813814E+004   0.427326682572536853E+001   0.723896215704765700E+000  -0.363826814702074230E+001  -0.614673772245657446E+000  -0.129913278602056970E+001  -0.591360521649858306E+001  -0.736209524389355181E+002  -0.695378062280504317E+001    1
  -0.977016508579254150E+001   0.359896659851074219E+000   0.975896775722503662E+003   0.135131305456161499E+004   0.548699891567230225E+001   0.669366478919982910E+000  -0.252096349000930786E+001  -0.531002759933471680E+001  -0.914108037948608398E+001  -0.617567896842956543E+000  -0.736122246255360579E+002  -0.695711395613836547E+001    1
  -0.859147520591025859E+001  -0.366393897798978685E+000   0.910493013168228913E+003   0.238578042029040898E+004   0.399903559417847987E+001   0.769888995471269988E+000  -0.991613355533083052E+000  -0.616395366463404226E+001  -0.944042905502529806E+001  -0.492245768980195475E+001  -0.735605129332167422E+002  -0.696044728947169222E+001    1
  -0.845747814232542439E+001  -0.570948590040940118E+000   0.842285760931877263E+002   0.170299664191232637E+004   0.230578820297573728E+001   0.741623234254278563E+000  -0.179921358887161675E+001  -0.897788165056477894E+001  -0.800993349316141412E+001  -0.468825197633568713E+001  -0.734583372693974894E+002  -0.696378062280504029E+001    1
  -0.947858394338041066E+001  -0.530424670482864169E+001   0.668371858437735227E+003   0.215548690044664363E+004   0.272816434651781670E+001   0.733252306861093217E+000  -0.205561545562145653E+001  -0.447977858978226173E+001  -0.217407598783346323E+001  -0.610993403361520038E+001  -0.734308431413904685E+002  -0.696711395613838924E+001    1
  -0.594289183616638184E+001   0.440112948417663574E+001   0.452690362930297852E+003   0.116300693154335022E+004   0.411851084232330322E+001   0.612585067749023438E+000  -0.499472856521606445E+000  -0.638455927371978760E+001  -0.440149426460266113E+001  -0.795747339725494385E+001  -0.731794546536284685E+002  -0.697044728947171066E+001    1
  -0.355668166356023185E+001   0.587734135020987125E+001   0.742504237186692308E+003   0.208955224023637356E+004   0.597016382697673187E+001   0.867159339203875223E+000  -0.125325027259865784E+001  -0.144143147895508328E+001  -0.595124599676891108E+001  -0.315890900150682885E+001  -0.730381261422844119E+002  -0.697378062280505162E+001    1
  -0.505950152873992920E+001   0.465849995613098145E+001   0.293224632740020752E+003   0.329150101542472839E+004  -0.271415948867797852E+000  -0.179322004318237305E+000  -0.988903045654296875E-001  -0.696380198001861572E+001  -0.540129125118255615E+001  -0.605725347995758057E+001  -0.729813224065879638E+002  -0.697711395613839436E+001    1
  -0.517353653907775879E+001   0.588912248611450195E+001   0.326262474060058594E+003   0.157458788156509399E+004   0.460169470310211182E+001   0.590033650398254395E+000  -0.372963035106658936E+001  -0.173841238021850586E+001  -0.395009279251098633E+001  -0.643019199371337891E+001  -0.729540090718183336E+002  -0.698044728947171400E+001    1
  -0.742966155311793131E+001   0.210033629901779761E+001   0.711463149320355456E+003   0.231949949292418205E+004   0.177582435053778731E+001   0.976420987237322180E+000  -0.465166205000438815E+000  -0.421908908263495341E+001  -0.204524799377490041E+001  -0.165144708277108165E+001  -0.729228956266567536E+002  -0.698378062280504341E+001    1
  -0.184472056310371713E+001  -0.146348709543066668E+001   0.755516426373077508E+002   0.148347584722787133E+004   0.544944223482672818E+001   0.790765937770798510E+000  -0.105021091028799551E+001  -0.256676208677334294E+001  -0.901383686046128751E+001  -0.960262950516176872E+001  -0.725713608476862078E+002  -0.698711395613839237E+001    1
  -0.951635921402380980E+001  -0.562620491544493539E+001   0.344522097219368618E+003   0.129341901701124561E+004   0.373396412254622589E+001   0.445742227675170355E+000  -0.464696259837031000E+000  -0.474609899883549069E+001  -0.468316456989706964E+001  -0.304664357526564267E+001  -0.724735742666199059E+002  -0.699044728947171823E+001    1
  -0.721641560502552970E+001  -0.605178731998430308E-001   0.414366870629878861E+003   0.184618301175776560E+004   0.165240856308822259E+001   0.900080599196305009E+000  -0.379639302592451822E+001  -0.419705015393871950E+001  -0.154269179407825163E+001  -0.946271976757633482E+001  -0.721953219615990918E+002  -0.699378062280503254E+001    1
  -0.606589520836388196E+001   0.238554198296544939E+001   0.500375575201795868E+003   0.164159229919531708E+004   0.226847459318735289E+001   0.764265001893760232E+000  -0.304944520434888000E+001  -0.226167167109499001E+001  -0.428676861558324873E+001  -0.564347012463498299E+001  -0.721589570686978590E+002  -0.699711395613837439E+001    1
  -0.643704957760973073E+001   0.563589531270790545E+001   0.487784743561994219E+003   0.193957439819152341E+004   0.282647496441613377E+001   0.668603817959043889E+000  -0.373293246555539859E+001  -0.374684254359630398E+001  -0.638048739348296579E+001  -0.349058960954086839E+001  -0.718756620605897041E+002  -0.700044728947170292E+001    1
  -0.655688086984355856E+001   0.409353227157210497E+001   0.652623917020762178E+003   0.119010039283802598E+004   0.400406134756557286E+001   0.586792862745221688E+000  -0.237168126045167416E+001  -0.925786673077227285E+001  -0.643520475651279789E+001  -0.339421959950079977E+001  -0.717883492524008346E+002  -0.700378062280503144E+001    1
  -0.650194465839963165E+001   0.898853248428141072E+000   0.921597922048159035E+003   0.182655764459066859E+004   0.183814646556448480E+001   0.969589373493486839E+000   0.939592328668505061E+000  -0.289234648747941581E+001  -0.647912323800585632E+001  -0.253205299277384199E+001  -0.717274177123696290E+002  -0.700711395613838306E+001    1
  -0.741316497325897217E+001   0.244495868682861328E+001   0.408946871757507324E+003   0.207138037681579590E+004   0.172951287031173706E+001   0.846031069755554199E+000  -0.156140828132629395E+001  -0.631532073020935059E+001  -0.623117387294769287E+001  -0.756412208080291748E+001  -0.714575711150473722E+002  -0.701044728947170892E+001    1
  -0.536447227001190186E+001   0.182736682891845703E+001   0.332942008972167969E+002   0.312660491466522217E+004  -0.332224184274673462E+001   0.715183377265930176E+000   0.684939384460449219E+000  -0.750565588474273682E+001  -0.418514251708984375E+001  -0.911447584629058838E+001  -0.712572184848747554E+002  -0.701378062280503212E+001    1
  -0.969313264688161169E+001  -0.484077984984734933E+001   0.673209980493219632E+003   0.227099444066927617E+004   0.216404303770534057E+001   0.668095618505979427E+000  -0.349868007087726252E+000  -0.169894902437520301E+001  -0.162172056675170850E+001  -0.751661043315653465E+001  -0.712129706557775819E+002  -0.701711395613837308E+001    1
  -0.815858685383718552E+001  -0.319986595384157901E+001   0.822565069533731844E+003   0.217827767273810514E+004   0.230673981281942275E+001   0.711882661360208502E+000  -0.349764003656181988E+001  -0.443551226040805346E+001  -0.120117550326556888E+001  -0.253212583132423763E+001  -0.711393308754006739E+002  -0.702044728947170782E+001    1
  -0.664080147006349364E+001   0.390490085567848411E+001   0.797996919459334208E+003   0.100931101699573776E+004   0.427691138721875497E+001   0.412816896682155932E+000  -0.183860124655451251E+001  -0.669028808196294733E+001  -0.746878449638905195E+001  -0.652666081180164603E+001  -0.710013426810598247E+002  -0.702378062280504967E+001    1
  -0.486417949199676514E+001  -0.120021700859069824E+001   0.729347884654998779E+003   0.196934497356414795E+004   0.300133413076400757E+001   0.886437296867370605E+000   0.487661421298980713E+000  -0.624624192714691162E+001  -0.126097440719604492E+001  -0.328980922698974609E+001  -0.707486144274515993E+002  -0.702711395613838086E+001    1
  -0.670793715275961766E+001  -0.240808047526441893E+001   0.768209950300094988E+003   0.339564502953364081E+004   0.311959471814856037E+001   0.903871745196342502E+000  -0.120729299424771508E+000  -0.254447943327657189E+001  -0.443138067703067406E+000  -0.388700675133773021E+001  -0.705621896819038597E+002  -0.703044728947170405E+001    1
  -0.262181609221666445E+001   0.339988793676733358E+001   0.312657783309859042E+003   0.151891947878257224E+004   0.227919273118419063E+001   0.929965142987140725E+000  -0.267163704766875343E+001  -0.149971025720283002E+001  -0.130863172020803020E+001  -0.399873011821413993E+001  -0.703668645959639463E+002  -0.703378062280504235E+001    1
  -0.773147821426391602E+001  -0.428960537910461426E+001   0.142488956451416016E+003   0.269310599565505981E+004   0.334617680311203003E+001   0.721142053604125977E+000   0.391658008098602295E+000  -0.400074303150177002E+001  -0.523726642131805420E+001  -0.441669523715972900E+001  -0.702595651405223407E+002  -0.703711395613836821E+001    1
  -0.973392426967620850E+001   0.173769235610961914E+001   0.193809926509857178E+003   0.164372926950454712E+004   0.210080212354660034E+001   0.872175693511962891E+000  -0.367774009704589844E+000  -0.973005712032318115E+001  -0.878999114036560059E+001  -0.333926618099212646E+001  -0.699749726569338861E+002  -0.704044728947169673E+001    1
  -0.431915342807769775E+001   0.444553112983703613E+001   0.248884260654449463E+003   0.305605119466781616E+004  -0.829191827774047852E+001  -0.773806571960449219E-001   0.303477644920349121E-001  -0.412312984466552734E+001  -0.961073875427246094E+001  -0.354067087173461914E+000  -0.697100611985411547E+002  -0.704378062280501815E+001    1
  -0.736529599097497467E+001  -0.190729989307370307E+001   0.491002814858089096E+003   0.226867805514738666E+004   0.888392575099487658E+000   0.867094473833562640E+000  -0.199543625985540096E+001  -0.131988997328249802E+001  -0.561631781221906845E+001  -0.182285775332995037E+001  -0.694258678759101571E+002  -0.704711395613836622E+001    1
  -0.568843589456754017E+001   0.426282402246801340E+001   0.272093009401929180E+003   0.329475544498956197E+004  -0.562787614072805020E+001  -0.675783596899587891E+000  -0.273149664597908748E+001  -0.283931874490069625E+001  -0.933546319418272574E+001  -0.770681540718760250E+001  -0.691183207286267987E+002  -0.705044728947171961E+001    1
  -0.979863584041595459E+001   0.188481616973876953E+001   0.559533834457397461E+002   0.221042564511299133E+004   0.185470587015151978E+001   0.909240603446960449E+000  -0.314529532194137573E+001  -0.185882449150085449E+001  -0.373171210289001465E+001  -0.633405864238739014E+001  -0.690529500161746483E+002  -0.705378062280503570E+001    1
  -0.456735849380493164E+001  -0.174343585968017578E+001   0.766600966453552246E+002   0.261334633827209473E+004   0.337228274345397949E+001   0.836224317550659180E+000  -0.301272654533386230E+001  -0.139275968074798584E+001  -0.960068404674530029E+001  -0.717408597469329834E+001  -0.677701777236440961E+002  -0.705711395613835535E+001    1
  -0.272667407989501953E+000   0.202802610397338867E+001   0.520901083946228027E+002   0.127421101927757263E+004   0.323526567220687866E+001   0.718842506408691406E+000  -0.388629639148712158E+001  -0.677995860576629639E+001  -0.461731076240539551E+001  -0.358410656452178955E+001  -0.676821417919298796E+002  -0.706044728947170785E+001    1
  -0.813851136372319672E+001  -0.348935339581272963E+001   0.344076565686582683E+002   0.101557674975118130E+004   0.544406592993154348E+001   0.617812224414917566E-001  -0.602541280039828209E+000  -0.342259838528022797E+001  -0.248608255285583191E+001  -0.494320924062614164E+001  -0.667262943022028594E+002  -0.706378062280505503E+001    1
  -0.679749786853790283E+001   0.477579689025878906E+001   0.553913712501525879E+002   0.101368239521980286E+004  -0.282699340581893921E+001  -0.814494967460632324E+000   0.246697127819061279E+000  -0.550117969512939453E+001  -0.622940123081207275E+001  -0.164840340614318848E+001  -0.667256955540769354E+002  -0.706711395613836313E+001    1
