  -0.784249037502887170E+001   0.769219393085736058E+000   0.598489112209865539E+003   0.162375573052963455E+004  -0.651410615246412394E+001  -0.963895165411941535E+000  -0.220958428961369258E+001   0.535994541858096696E+000   0.516355650537965505E+000  -0.662633972132784788E+001  -0.879745825119699276E+001    1
  -0.541647677050329968E+001  -0.531159837947389590E+001   0.440700841421697248E+003   0.277522728683631976E+004  -0.510925478368983832E+000   0.236498594209198831E+000   0.221785139111805307E+000   0.680468007511595641E+000   0.527699577987616020E+000  -0.662449573404798020E+001  -0.880145825119699055E+001    1
  -0.302997659056413582E+001   0.421728319748910963E+001   0.121767715503451853E+003   0.238722800062869374E+004  -0.435948415147216117E+001  -0.555328164387363543E+000  -0.477937294355434972E-002  -0.796811048161804703E+000   0.122172811395999625E+001  -0.661959198518572123E+001  -0.880545825119698300E+001    1
  -0.282479114555372579E+001   0.572259079579530372E+001   0.130799583363881993E+003   0.255975632710100899E+004  -0.625829701920278580E+001   0.190555027234982077E-001  -0.357728770169725507E+001   0.177321711664063653E+001   0.124421723414402763E+001  -0.661653814101052173E+001  -0.880945825119699677E+001    1
  -0.807798947240086918E+001  -0.376243664197214489E+001   0.567256009507634303E+003   0.240557173043350485E+004  -0.712780626382868920E+001   0.299875244828464060E+000  -0.317114373610601863E+001   0.249572577003771912E+001   0.281301240619037274E+000  -0.661442179669817421E+001  -0.881345825119700521E+001    1
  -0.840817153453826904E+001  -0.590206503868103027E+001   0.600178718566894531E+003   0.214155307412147522E+004   0.433887845277786255E+001  -0.125897049903869629E+000  -0.275848263502120972E+001   0.166327849030494690E+001   0.129162138700485235E+000  -0.659818633880748884E+001  -0.881745825119698878E+001    1
  -0.383880175675203628E+001   0.310222170344130355E+001   0.310596788206106339E+003   0.257114282065325096E+004  -0.784108936801119416E+001  -0.740126694755513181E+000  -0.256471911698026478E+001  -0.742457470026918531E+000   0.795105391014773621E+000  -0.658448764950724197E+001  -0.882145825119699012E+001    1
  -0.184571734753418326E+001   0.144067323729329910E+001   0.936776408332666364E+002   0.287672911410915003E+004  -0.127113181825039501E+001   0.178501527905647217E+000  -0.289970890214335109E+001   0.245447723027537990E+001   0.774805478077746801E+000  -0.658061694047885837E+001  -0.882545825119699501E+001    1
  -0.191346089802205555E+001   0.340356457895552822E+001   0.299322909723658654E+003   0.233125688984235512E+004  -0.875456604285021278E+001   0.408948822675926138E+000  -0.399963471711189911E+001   0.990186941538968135E+000   0.468911573906380164E+000  -0.656984730895151525E+001  -0.882945825119699279E+001    1
  -0.340095281297824403E+001  -0.320297384407036345E+001   0.847141268547254867E+003   0.177885155018632486E+004  -0.112131707794045887E+001   0.683756348502959632E-001  -0.240205838289892615E+001   0.145917374963811719E+001   0.318493812749743754E+000  -0.655898604024699772E+001  -0.883345825119698524E+001    1
  -0.810447869861343051E+001  -0.223825429307732593E+001   0.599926947432583688E+003   0.159675005984615746E+004   0.104969573786029002E-001  -0.591452000896476759E+000  -0.912486312330424987E+000   0.105121533576994963E+001   0.531377294915382437E+000  -0.655827808453871075E+001  -0.883745825119697948E+001    1
  -0.213775255666888597E+001   0.583951368604292576E+001   0.661541667201355637E+002   0.242285897830788963E+004  -0.700963287698363668E+001  -0.375212889270420291E+000  -0.368423165134570851E+001   0.455515158420901844E+000   0.241487040661850755E+000  -0.655040693353870207E+001  -0.884145825119698969E+001    1
  -0.593515052196638937E+001  -0.270501524263776449E+001   0.428852986190698971E+003   0.292995482536825557E+004  -0.356885807344878625E+001   0.261951676984022219E+000   0.217590816600407244E+000   0.638300946589542839E+000   0.125840001296466830E+000  -0.654301280611729563E+001  -0.884545825119698748E+001    1
  -0.677039836822928009E+001  -0.458581236748485743E+001   0.233006493552345830E+003   0.176896859961416385E+004   0.529862736568030712E+001  -0.366848792476749508E+000  -0.135524649801198382E+000   0.867946319588819293E+000   0.376336909057506164E+000  -0.653544831836389672E+001  -0.884945825119698348E+001    1
  -0.737758305534831038E+001  -0.463657639394043564E+001   0.524001856142903648E+003   0.240661868941413195E+004  -0.217368538461959471E+001   0.839731637494400829E-003  -0.210648585668354782E+001   0.256837448302933069E+001   0.126149539445163561E+001  -0.653397974389339709E+001  -0.885345825119697949E+001    1
  -0.298174888544556627E+001  -0.267720184720271437E+001   0.753834814857860124E+003   0.110626014367755079E+004  -0.663023774049730275E+001   0.672395693666716365E-001  -0.306892443751959609E+001   0.187037899025484400E+001   0.646660104400600289E+000  -0.652874659349985809E+001  -0.885745825119699326E+001    1
  -0.380009039558763551E+001  -0.998797093446626150E-001   0.195796645204039635E+003   0.308007892344309312E+004  -0.820300344027385719E+000   0.846647797246662170E+000   0.105471364523547884E+000  -0.563455105588683836E+000   0.547951063622412637E+000  -0.652077800787690975E+001  -0.886145825119699815E+001    1
  -0.765459284819090158E+001   0.173544764888193370E+000   0.946790813589993547E+002   0.207240232760495064E+004  -0.736967960877254935E+001  -0.472232203371344306E+000  -0.871546073370891516E+000  -0.544393568899132485E+000   0.559053759076720391E+000  -0.651727585755726224E+001  -0.886545825119699415E+001    1
  -0.393938270703483795E+001   0.416937645836309834E+001   0.686044913149159896E+002   0.173242730280161231E+004   0.199522923827359833E+001  -0.455666286077519689E+000  -0.180745698979937108E+001  -0.104237792690877296E+000   0.149716933669094909E+001  -0.650819932111414978E+001  -0.886945825119701148E+001    1
  -0.702772050476190024E+001  -0.526257773332571599E+001   0.371258811869112094E+003   0.199609778887675429E+004   0.334705343831688040E+000  -0.275923899791804761E+000  -0.613900947309931055E-001   0.133523318281820602E+001   0.280962414016097894E+000  -0.648910414636509358E+001  -0.887345825119701459E+001    1
  -0.812763523134917421E+001  -0.553014082340608670E+001   0.768630316218543157E+003   0.242283956094789710E+004  -0.380335612609475504E+001   0.109779588500908964E-001  -0.302149144824912463E+001   0.224906013728594889E+001   0.533441663347177353E+000  -0.647305539377813677E+001  -0.887745825119699461E+001    1
  -0.755490993662422916E+001  -0.273134121949295761E+001   0.511235590873038404E+003   0.253704925241543697E+004  -0.552547486454554004E+001  -0.328116027912764840E+000  -0.316243748429595772E+001   0.318662717814892638E-001   0.852660429915645168E+000  -0.646293998675887771E+001  -0.888145825119697463E+001    1
  -0.690338148351953595E+001  -0.267942181144757541E+000   0.851592265495494985E+003   0.221213141864185309E+004  -0.428962954968552168E+001  -0.117406180566218099E+000   0.298728523179961236E+000   0.400039526058438843E+000   0.597068971487392353E+000  -0.643209249053348842E+001  -0.888545825119697952E+001    1
  -0.396476177104176486E+000   0.232831972002568399E+001   0.173221827391795586E+003   0.169022652703350695E+004  -0.624170447854587263E+001   0.989372318853832367E+000  -0.310973746129043604E+001   0.198715164922006116E+001   0.804640568883497886E+000  -0.641714596596198295E+001  -0.888945825119699506E+001    1
  -0.337381957081558959E+001   0.574936373408775125E+001   0.264982770323664397E+003   0.254165218401673610E+004  -0.647713827682975207E+001   0.482252500413664187E+000  -0.254080755955321536E+001  -0.108189850642300245E+000   0.396771074036013860E+000  -0.641143957320116709E+001  -0.889345825119700173E+001    1
  -0.587147616605611589E+001  -0.488706729957021935E+001   0.251872324449434927E+003   0.139710357163139133E+004   0.414093945305973321E+001  -0.729964711907297170E+000  -0.323297961476070483E+000   0.790338645255162842E+000   0.149761459412894260E+000  -0.640649816347175616E+001  -0.889745825119699774E+001    1
  -0.994911576587085200E+001  -0.283721023615792234E+001   0.393856021823931769E+003   0.246758058671884692E+004  -0.694259485979885582E+001  -0.808837866547980400E+000  -0.341909193570229863E+001   0.162488563679999576E+001   0.819341080115447262E+000  -0.640568053102696311E+001  -0.890145825119699730E+001    1
  -0.671080098673042258E+001   0.480268514863107043E+001   0.937487547328097207E+003   0.249960345814722314E+004   0.163604638465246666E+001   0.361421949344127302E-001  -0.282457177925777625E+000  -0.122505962630799958E+001   0.126548470819057535E+001  -0.638954075153422263E+001  -0.890545825119700041E+001    1
  -0.864575903957852887E+001  -0.402348604235113338E+001   0.445447683953694366E+003   0.245278816945514245E+004  -0.839991405192761675E+001   0.546319949047904707E+000  -0.389462774556900948E+001   0.209449362264441641E+001   0.247222757183649028E+000  -0.638339682574708078E+001  -0.890945825119700707E+001    1
  -0.289417544502444812E+001   0.149610952782648887E+001   0.298005351277790247E+002   0.285413543657354603E+004  -0.323310608300881253E+001   0.341353232166918596E+000  -0.435959739755503506E+000   0.225993086523579301E+001   0.642905767822993135E+000  -0.637683082894582132E+001  -0.891345825119699420E+001    1
  -0.769369609687015998E+001  -0.304564245903963737E+001   0.237089318502741122E+003   0.250612441412506359E+004  -0.670130902633566894E+001  -0.610902732615561939E+000  -0.294185410577700068E+001   0.560401226322044366E+000   0.366408777107211314E+000  -0.637452794379613152E+001  -0.891745825119698665E+001    1
  -0.736204800640657986E+001  -0.440581988631363508E+001   0.577299815674171668E+003   0.236012356205275637E+004  -0.425745542390888687E+000  -0.427070904364900139E-001  -0.267806556718171240E+001   0.198462215747565685E+001   0.172562220675106570E+000  -0.637195621286410407E+001  -0.892145825119699332E+001    1
  -0.804831023925985534E+001  -0.453685016665779273E+001   0.893776612087602416E+003   0.244052732669531815E+004  -0.830652707836757287E+001   0.554937801777035666E-001  -0.547272003830614473E-001   0.181123666108198966E+000   0.651666116103361892E+000  -0.637135105370448773E+001  -0.892545825119698399E+001    1
  -0.932326038114853262E+001   0.292617533277407915E+000   0.549116762484805690E+003   0.191757186157649085E+004  -0.822286412436157121E+001   0.272448944914670532E+000  -0.115560673474693321E+001   0.704727369962698802E+000   0.239973937126489512E+000  -0.636897510276025258E+001  -0.892945825119698355E+001    1
  -0.750670713892079267E+001  -0.472004901558046619E+001   0.108152426510858405E+003   0.254840404771474823E+004  -0.414535523127173455E+001   0.701761894350788618E+000  -0.292973082439240384E+001   0.920406609439528900E+000   0.155067529000262661E+001  -0.636683613535566817E+001  -0.893345825119698489E+001    1
  -0.864523369241459072E+001  -0.256909794145905712E+001   0.734688734730141960E+003   0.251736179518931749E+004  -0.752976138899321512E+001   0.418699527040675035E+000  -0.226231510616935250E+001  -0.990455596439435593E+000   0.415832486273642443E+000  -0.635401327363522661E+001  -0.893745825119699688E+001    1
  -0.806378896287551150E+001  -0.142020175663896353E+001   0.803013457980935414E+003   0.249041691476709821E+004  -0.823179227250768974E+001   0.254830914376978690E+000  -0.381239786879627163E+001   0.226402065267212782E+001   0.388872754562703982E+000  -0.635231648474294985E+001  -0.894145825119699289E+001    1
  -0.635081852887179998E+001  -0.203587515280925402E+001   0.738427408560376193E+003   0.312665108809803723E+004   0.457924164940518175E+001   0.193978905616560393E+000  -0.151168143446952996E+001   0.158756565181775722E+001   0.746009089368853462E+000  -0.635066943996678734E+001  -0.894545825119699245E+001    1
  -0.609944671723563303E+001  -0.407950997055203679E+001   0.657216869858908808E+003   0.234574561722445742E+004  -0.255171338968539008E+001  -0.885556402074864080E-001  -0.307127994322590858E+001   0.702187544002541131E+000   0.600748071577986154E+000  -0.634811311517777099E+001  -0.894945825119698668E+001    1
  -0.341229732020386844E+001   0.410647284718422156E+000   0.442880770882875481E+003   0.186116865391033821E+004   0.501354164091125831E+001  -0.214314179500824653E+000  -0.569337497571862805E+000   0.534448184964979589E-001   0.509618900042639766E+000  -0.634787119372032471E+001  -0.895345825119698802E+001    1
  -0.928851393121291835E+001   0.381213309085094210E+000   0.634833401645523622E+003   0.150917263738898646E+004   0.446172433353377684E+001  -0.251732137685366841E+000  -0.292207897158571051E+001   0.948950859532454949E+000   0.148969554757554512E+001  -0.633935770284028877E+001  -0.895745825119700356E+001    1
  -0.356361639464005986E+001   0.557841282939954297E+001   0.333847873705869233E+003   0.242701200249973954E+004  -0.670442450454655159E+001   0.642839351115407798E+000  -0.331264793818458259E+001   0.227872734634173080E+001   0.457586202084317328E+000  -0.633902962702319961E+001  -0.896145825119698891E+001    1
  -0.937199873314345488E+001  -0.101173999618845656E+000   0.984616705075785376E+003   0.215297562199664026E+004  -0.676811266418138668E+001   0.683990484848542302E+000  -0.128435317536214777E+001  -0.350903901574101118E+000   0.615534167237416718E+000  -0.633334051392967190E+001  -0.896545825119697604E+001    1
  -0.599054565087035851E+001  -0.372965682769094808E+001   0.494982407441688466E+002   0.240485966325542086E+004  -0.460906033829702011E+001   0.425708381013953252E+000  -0.131042097321174245E+001   0.195351735065412591E+001   0.565621532074001676E+000  -0.633203010834234004E+001  -0.896945825119698803E+001    1
  -0.253956005841528665E+001   0.369125565995836347E+001   0.423177757343549672E+002   0.247525547479227589E+004  -0.671638599676962222E+001  -0.499381826283615826E+000   0.269618589950646914E+000  -0.884392282955428266E+000   0.680986196562222146E+000  -0.633183284528280943E+001  -0.897345825119700358E+001    1
  -0.166841550584091891E+001  -0.110211565715242799E+001   0.439580154573499840E+003   0.340487023370763472E+004   0.390553594193378650E+001   0.585443941658751799E+000  -0.441878649293862225E+000   0.147909844818438385E+000   0.372449143452914022E+000  -0.633139400208637948E+001  -0.897745825119701024E+001    1
  -0.767522633722897218E+001  -0.333668146767604012E+001   0.477848347572761497E+003   0.251326176539584367E+004  -0.665547785175085060E+001   0.508584288488633574E+000  -0.188626160424059819E+001   0.217063848977003238E+001   0.147105898944200852E+001  -0.632617260719602470E+001  -0.898145825119699204E+001    1
  -0.858990587545422635E+001  -0.410826275966638921E+001   0.683346734765650922E+003   0.247569020135583469E+004  -0.807274655257768181E+001   0.748111259436031295E+000  -0.306233785210451792E+001   0.201380599967142082E+001   0.130265958240327517E+001  -0.632303403840452738E+001  -0.898545825119698449E+001    1
  -0.710956430382576166E+001  -0.970007537042977042E+000   0.330681308658521459E+003   0.205667882881774312E+004  -0.427248937162146447E+001   0.223536971028849507E+000  -0.202533872937977533E+001  -0.145720930529299730E+001   0.918618035367692376E+000  -0.632138257681426641E+001  -0.898945825119699116E+001    1
  -0.644637111926749107E+001  -0.580831964723866001E+001   0.232006467710694807E+003   0.146540437832141470E+004   0.598539255544093152E+001  -0.645830138154436018E+000  -0.434492402821325729E+000   0.889698176456328316E-001   0.310422316566999479E+000  -0.632125002962185789E+001  -0.899345825119698894E+001    1
  -0.478624593133448517E+001  -0.177853992287848683E+001   0.985062359344907712E+001   0.233701137338733088E+004  -0.875549591236501001E+001  -0.278748379687708714E+000  -0.942482274450771484E+000   0.215070080024114674E+001   0.397680814306030861E+000  -0.631955090069602843E+001  -0.899745825119699560E+001    1
  -0.704329623887066170E+001  -0.482777099091673456E+001   0.720772564284602026E+003   0.246909228520388842E+004  -0.843561729269693039E+001  -0.154852828487873517E+000  -0.297650615612495573E+001   0.215455184058388705E+001   0.781624835024353648E+000  -0.631463892846357311E+001  -0.900145825119699872E+001    1
  -0.852629323860826105E+001  -0.347564983279358408E+001   0.971928026577762353E+003   0.251094774657046582E+004  -0.704876891286924057E+001   0.679798202306959976E+000  -0.331210216562594884E+001   0.240646390201800209E+001   0.787389962252415976E+000  -0.631112554604410647E+001  -0.900545825119698939E+001    1
  -0.763904991215787277E+001  -0.396712029629946006E+001   0.915403913900222165E+003   0.308197079703373493E+004  -0.178445824986712953E+001   0.247712411918612929E+000  -0.155370211138184366E+001   0.630473431988304522E+000   0.506215188485890533E+000  -0.630198903748415162E+001  -0.900945825119698362E+001    1
  -0.825258499574517401E+001  -0.273040127003493494E+001   0.608467282943161010E+002   0.243631917164447350E+004  -0.534158544005637292E+001   0.815288562713898379E-001   0.866654203768580267E+000   0.756187078264007884E+000   0.950123828152188543E+000  -0.630003385238635438E+001  -0.901345825119699562E+001    1
  -0.248175008075943282E+000  -0.102201777696675933E+001   0.355708607268815058E+002   0.145478027022799893E+004  -0.701459829918013611E+001  -0.138911261837978417E-001  -0.776557811607200055E+000   0.131707931993566874E+001   0.550517621069446239E+000  -0.629758576095295908E+001  -0.901745825119699340E+001    1
  -0.694315027111755612E+001  -0.589132961598705673E+001   0.224982905023429424E+003   0.124910054484960710E+004   0.290671492402635501E+001  -0.930485001387022503E+000  -0.938306862503076378E+000   0.133726425492400880E+001   0.126354000670693445E+001  -0.629409978021701555E+001  -0.902145825119698408E+001    1
  -0.776694408016429882E+001  -0.736717215976495865E+000   0.110025945543403498E+002   0.137333979350576601E+004   0.219727017626799359E+001  -0.770069524355790014E+000   0.642360136261120651E+000   0.612462807573869394E+000   0.924243171095738059E+000  -0.628375005916142371E+001  -0.902545825119698364E+001    1
  -0.727644920916139526E+001  -0.149917176419779974E+001   0.404974065676229941E+003   0.309525534289367806E+004  -0.270897350621044275E+001   0.552552016945433433E+000  -0.720876275550681456E+000   0.169947652769102930E+001   0.841088875698659644E+000  -0.628094414844306748E+001  -0.902945825119699208E+001    1
  -0.835135917109786163E+001  -0.313648194482763820E+001   0.341937449724860869E+003   0.285248131923101391E+004  -0.136920439572788410E+001   0.311272135970491526E+000  -0.209607117515426644E+001   0.595696508663317026E+000   0.988955481637667222E+000  -0.627500239634433044E+001  -0.903345825119699519E+001    1
  -0.725019439641590324E+000  -0.679953095866284052E+000   0.179358431037590378E+003   0.169410910624366943E+004  -0.610624637974458118E+001  -0.204958820888334392E+000  -0.172227614384165362E+001  -0.207464537567008334E+000   0.173619435281306661E+000  -0.626833087528780819E+001  -0.903745825119698765E+001    1
  -0.411834009662061895E+001   0.421889462597300735E+001   0.217632712608339205E+003   0.330804519772887579E+004  -0.242744928969893348E+001   0.369908169827414701E+000  -0.127936962350021144E+001   0.235787565341151195E+001   0.498398789395926411E+000  -0.625687162687949261E+001  -0.904145825119698898E+001    1
  -0.345150906998329976E+001   0.552391359615285893E+001   0.128324314813620987E+003   0.250884796345127961E+004  -0.664172261138438369E+001  -0.915778339849021017E+000  -0.236632635624570931E+000  -0.597684100104694971E+000   0.105574626392189397E+001  -0.625331550888784982E+001  -0.904545825119699920E+001    1
  -0.709120690822601318E+001  -0.356530880928039551E+001   0.409736394882202148E+003   0.243483430147171021E+004  -0.276108616590499878E+001  -0.241853117942810059E+000   0.135857820510864258E+000  -0.613790899515151978E+000   0.551169282197952248E+000  -0.625245627107208790E+001  -0.904945825119699876E+001    1
  -0.933284886296171301E+001  -0.189487156029509141E+001   0.386196328985660898E+003   0.240313360225747283E+004  -0.333286029141558160E+001   0.249585260023525102E+000   0.114126866434243190E+000   0.108443632086626618E+001   0.117383839753336749E+001  -0.624583123117740246E+001  -0.905345825119698944E+001    1
  -0.352750659017635382E+001   0.714114744734653861E+000   0.708744487171977312E+003   0.120391784575298652E+004  -0.625411314679167152E+001   0.192531595782474696E-003  -0.959085928862688952E+000   0.510605344266854111E+000   0.747930510732492282E+000  -0.624457598013914339E+001  -0.905745825119699255E+001    1
  -0.882764066434494588E+001  -0.133408972731720965E+001   0.115366056303091781E+003   0.273625666106889776E+004  -0.497765126035721117E+001   0.791268363966700417E+000  -0.950569613515916956E-003   0.246056295903943978E+001   0.717218881933010866E+000  -0.624108600461329477E+001  -0.906145825119699033E+001    1
  -0.442661313402584078E+001  -0.986147831599179625E+000   0.711818396160073576E+003   0.151330930994449409E+004  -0.505394737309608022E+001  -0.558408243020143136E-001  -0.328370998606092845E+001   0.249057796644018836E+000   0.653884740758138183E+000  -0.623898105277970316E+001  -0.906545825119698101E+001    1
  -0.262053587702709034E+001   0.367539120224759941E+001   0.227192461858011143E+003   0.245394491205305121E+004  -0.619580896769319622E+001   0.370947563829534088E+000  -0.918728493956154857E+000  -0.478353850408992365E-001   0.246785203960227434E+000  -0.623657183549315164E+001  -0.906945825119698412E+001    1
  -0.621046574245860850E+001  -0.639239660754494565E+000   0.137998417055650691E+003   0.231335388159224021E+004  -0.786360280804730039E+001  -0.322036125951495777E+000   0.746075229557274788E+000   0.397415761227026820E+000   0.492087166961279632E+000  -0.623207770836356545E+001  -0.907345825119699079E+001    1
  -0.115488839535064436E+001   0.604007276357905631E+000   0.283359608381585019E+003   0.225073977529037893E+004  -0.180743920524489887E+001   0.291135281697201487E+000  -0.309838814984667632E+001   0.294225264960855526E+001   0.774847710486860630E+000  -0.623057840275974861E+001  -0.907745825119699745E+001    1
  -0.154342511665009141E+001   0.300545732003319088E+001   0.143615022920645202E+003   0.230427224295554061E+004  -0.219969214130027702E+001   0.144689695973965193E-002  -0.384765830828240940E+001   0.141846838299017319E+001   0.158648540291003681E+001  -0.622587536984555889E+001  -0.908145825119700056E+001    1
  -0.829257913397107771E+001  -0.153491315332858491E+001   0.981134103288791380E+003   0.243645907705444688E+004   0.346538296806642165E-003   0.197299847912042470E-001  -0.672759548028718513E-001  -0.909030684383784759E-001   0.107741211690125027E+001  -0.622420161391860027E+001  -0.908545825119699479E+001    1
  -0.999858943051147619E+001   0.190141685813294714E+000   0.346964795849988661E+003   0.225919672321367307E+004   0.119681687169661899E+001   0.109854481188108588E+000  -0.117170873318982416E+001  -0.724275976764965357E-002   0.798280819272517816E+000  -0.622112420263393151E+001  -0.908945825119699435E+001    1
  -0.310951812304748465E+001   0.514690930809328862E+001   0.228343736906422862E+003   0.249815665802346120E+004  -0.595335959270710191E+001   0.313336340402563085E+000  -0.362760230955403218E+001   0.917340359919601056E+000   0.628477142109852838E+000  -0.621511683492532363E+001  -0.909345825119700280E+001    1
  -0.649489710498074935E+001  -0.848082604884391245E+000   0.477534074414586883E+003   0.298755447217847359E+004  -0.107083367979266875E+001   0.344934041311355966E+000   0.258330864104639346E+000  -0.138804857727595099E+000   0.190225259396946927E+000  -0.621056428563031027E+001  -0.909745825119699170E+001    1
  -0.675560297361374040E+001  -0.129438138412345083E+001   0.386943479329439526E+003   0.245440392142947530E+004  -0.122869779226882514E+001   0.581392802639340012E-001  -0.801196293715495500E+000   0.952737713404516295E+000   0.805230817869467375E+000  -0.620367113922920588E+001  -0.910145825119697705E+001    1
  -0.327515990678362368E+001   0.588038669223353594E+001   0.137254490664097972E+003   0.254417104672984988E+004  -0.656885866853812139E+001   0.135555261412057204E+000  -0.802361460064855869E+000  -0.896885708754247890E+000   0.944757333645960595E+000  -0.620201020260184155E+001  -0.910545825119699082E+001    1
  -0.210381451818354570E+001  -0.290266345278073601E+000   0.186184790741496670E+003   0.187098361089261584E+004  -0.895926319998675424E+001  -0.624023361114875330E+000  -0.188505814720437481E+000   0.935834936323347577E+000   0.780792721701183634E+000  -0.619683711200280740E+001  -0.910945825119700636E+001    1
  -0.542115373610532458E+001  -0.431396528877369789E+001   0.872815264992592006E+003   0.297232188013250152E+004  -0.587186151988273508E+000   0.155936024646645244E+000  -0.196200709312885024E+001   0.217444407874064849E+001   0.744896193254357963E+000  -0.618553438631300345E+001  -0.911345825119699704E+001    1
  -0.607901109086282254E+001   0.278633021195757280E+000   0.753967772578921654E+003   0.334755570184893668E+004  -0.143149305415114814E+001   0.805983382299001905E+000  -0.108418252457618713E+001   0.289388833193859663E+000   0.227878321237342196E+000  -0.618370245679599240E+001  -0.911745825119698239E+001    1
  -0.428693707138480384E+001  -0.205387688513290811E+000   0.348763547214484618E+003   0.346877885554092018E+004   0.307095719813512780E+001   0.395966679151256828E+000  -0.187699571097112283E+001  -0.206183208162604936E+000   0.488287638887402564E+000  -0.617677015989301470E+001  -0.912145825119698017E+001    1
  -0.699550261309914490E+001  -0.944963026187688904E+000   0.387550503711495708E+003   0.143446811051680061E+004   0.481516938712721299E+001  -0.688561243151908586E+000  -0.349519457178412019E+001  -0.308805426231466340E+000   0.411991833983525346E+000  -0.617470473156792199E+001  -0.912545825119698506E+001    1
  -0.591686966433545081E+001  -0.426428080502342155E+000   0.643394402625404041E+003   0.223883096882697828E+004  -0.602171565923018903E+001   0.139524178619960804E+000  -0.152463805155221976E+001   0.102764050772683202E+001   0.731846965673671468E+000  -0.617428271029945641E+001  -0.912945825119698284E+001    1
  -0.259852203614073662E+001  -0.176305512031326295E+001   0.275941267334663451E+003   0.123281615423360699E+004  -0.600830139058002821E+001   0.696183039789197711E-001   0.900130724290337803E+000   0.211436614741862172E+001   0.537498640697979480E+000  -0.615208318992663727E+001  -0.913345825119698596E+001    1
  -0.632528132788820940E+001   0.503434285191734254E+001   0.190910890820656334E+003   0.269889005668714617E+004  -0.270000042954684716E+000   0.153795520242800965E+000  -0.324025575223899320E+001  -0.537748894588415904E+000   0.124558628641067015E+001  -0.614841046088580523E+001  -0.913745825119699795E+001    1
  -0.582543788372353255E+001  -0.113214917197622622E+001   0.243797389555712215E+003   0.332324039444514756E+004  -0.155183356390768701E+001   0.370097071232828423E+000  -0.235304151353005953E+001   0.130988615374425699E+001   0.445153549719542463E+000  -0.614554216966911415E+001  -0.914145825119699218E+001    1
  -0.518327112668825585E+001  -0.245804490725035052E+001   0.331855630530541362E+003   0.240856273501815849E+004  -0.371250791161816807E+000   0.408805678233353564E+000  -0.144740175277122152E+001  -0.433934569271547055E+000   0.266651811775988345E+000  -0.613214329490378773E+001  -0.914545825119698819E+001    1
  -0.196625665844615583E+001  -0.135244451382717124E+000   0.622511900965965197E+003   0.256783380839657730E+004  -0.279793778567212126E+001   0.907931372987149654E+000  -0.339293036855672803E+000   0.946233161448680526E+000   0.516794028535381034E+000  -0.612595638049095292E+001  -0.914945825119698952E+001    1
  -0.762170456571052668E+001  -0.161067325494860381E+001   0.129469423005399676E+003   0.250602961141274409E+004  -0.302309851954714137E+001   0.590196199030916802E-001  -0.190454303010600112E+001   0.194341051071599047E+001   0.889974933030427739E+000  -0.612030724757107603E+001  -0.915345825119699263E+001    1
  -0.603657169282793227E+001  -0.164492177792238436E+001   0.833566197526147789E+003   0.234513416708864679E+004  -0.494637043540351851E+001   0.469209490471993673E+000  -0.295593907739631145E+001   0.994807733315172804E-002   0.292886800443266426E+000  -0.610127111638307795E+001  -0.915745825119698864E+001    1
  -0.640415955258856773E+001  -0.259650968601245147E+001   0.112728274065307119E+003   0.244643394111108591E+004  -0.667234253801631816E+001   0.968625037842212988E+000  -0.138914953101290095E+000   0.198659965885131351E+001   0.491375985299920548E+000  -0.609945046847418837E+001  -0.916145825119697754E+001    1
  -0.485796447189672520E+001  -0.432884558500045813E+000   0.206241487314940514E+003   0.216827711092458730E+004  -0.630224322891426603E+001   0.253522568815768512E+000  -0.171450949620276560E+001  -0.105323085586350729E-001   0.485953555304311058E+000  -0.609634094553192174E+001  -0.916545825119698421E+001    1
  -0.607929757208059041E+001  -0.334394704044293922E+001   0.692876647677636242E+003   0.248623127396064001E+004  -0.622511222113671447E+001   0.253306902339034856E+000  -0.226186650078495521E+001   0.261520539687753306E+001   0.632972682547246812E+000  -0.609479156491250684E+001  -0.916945825119699798E+001    1
  -0.397576510906219482E+001   0.757057428359985352E+000   0.766429066658020020E+003   0.152620902657508850E+004   0.361743754148483276E+001  -0.331427693367004395E+000  -0.176556521654129028E+001   0.518102109432220459E+000   0.512282705307006814E+000  -0.608781079194182695E+001  -0.917345825119699221E+001    1
  -0.145930999266501615E+001   0.476450800020339216E+001   0.138997966465837806E+003   0.211502841757410170E+004  -0.487309958144200550E+001   0.152404927355862529E+000  -0.131602783263905332E+001   0.138895861920646979E+001   0.105529133474731318E+001  -0.608396547670392351E+001  -0.917745825119698821E+001    1
  -0.212045001857135684E+001   0.555931691848144283E+001   0.783761705713715600E+002   0.246933804938573485E+004  -0.513367124560612975E+001   0.285732303511929242E+000  -0.314759359237767811E+001   0.265159647682244781E+001   0.120019751210080461E+001  -0.606021122062023387E+001  -0.918145825119699488E+001    1
  -0.407943892471123526E+001   0.417310245048620487E+001   0.288024052655919832E+003   0.315984615939819332E+004  -0.269555796526559455E+001   0.347875553169621377E+000  -0.133871763641282726E+001   0.258040025495904768E+001   0.519454700015550608E+000  -0.605346465343557938E+001  -0.918545825119699799E+001    1
  -0.415419253742458583E+001   0.354468617146680209E+000   0.251756303599532885E+003   0.305868603913836341E+004  -0.491608018244773959E+000   0.314446362185154094E+000  -0.244548403280418913E+001  -0.464240396464376648E+000   0.334507712824689607E+000  -0.605043729290093246E+001  -0.918945825119699577E+001    1
