  -0.825930895540468768E+001   0.557644407548287369E+001   0.534199572394859501E+003   0.135220524443866248E+004  -0.296440098723702938E+001   0.121164271074132079E+000  -0.107240105585158441E+001  -0.633469526168444297E+001  -0.761268691744631543E+001  -0.897189877252303347E+001  -0.110440768629818263E+004  -0.667345825119701797E+001    1
  -0.852657585562394083E+001  -0.893200124731739820E+000   0.243216851120246417E+003   0.133617568911479179E+004  -0.546023195476198708E+001  -0.941531613846785520E-001  -0.312606828799940395E+000  -0.871446394195020346E+001  -0.403952270679198655E+001  -0.971630542761635851E+000  -0.110092147753428253E+004  -0.667745825119701397E+001    1
  -0.796270425100850865E+001  -0.104147726745853575E+001   0.390222398986936298E+003   0.131157924934515290E+004  -0.489112400910947720E+001  -0.588802883508314778E+000  -0.240151926133084670E+001  -0.840049151351648504E+001  -0.530618885438329357E+000  -0.409655011344729925E+001  -0.109893872781503342E+004  -0.668145825119700820E+001    1
  -0.925831027134766948E+001  -0.461573847362660761E+001   0.101949341235860601E+003   0.139304726402210372E+004  -0.654594778011081146E+001   0.825892946853945542E+000  -0.127361965422728396E+001  -0.362844844032713887E+001  -0.278028735297286911E+001  -0.569690158430106930E+001  -0.109890990626130383E+004  -0.668545825119700243E+001    1
  -0.836010217666625977E+001   0.124513864517211914E+000   0.161570906639099121E+003   0.117112031579017639E+004  -0.410417014360427856E+001   0.122062802314758301E+000  -0.284648501873016357E+001  -0.587581694126129150E+001  -0.219168543815612793E+001  -0.656598031520843506E+001  -0.109500550046646072E+004  -0.668945825119699666E+001    1
  -0.569175757229925150E+001   0.511244520948109660E+001   0.386749331615974086E+003   0.126244886972679819E+004  -0.860722736387029030E+001   0.582396785378519022E+000  -0.722346795584088319E+000  -0.297386778383380346E+001  -0.267782325901511520E+001  -0.819895634601964574E+001  -0.109488520192151805E+004  -0.669345825119699800E+001    1
  -0.853010062205523134E+001  -0.429623187619588176E+001   0.337455559055740878E+003   0.109139944816537650E+004   0.145648030722413147E+001  -0.338914547162674440E+000   0.647242881369190393E+000  -0.664547661586430927E+001  -0.399050299298948286E+001  -0.504273901760625876E+001  -0.109290277236276302E+004  -0.669745825119700378E+001    1
  -0.904820898088618009E+001   0.494465435666322328E+001   0.911878208361627003E+003   0.164391567012435894E+004  -0.210122949711549811E+001  -0.507819024797502294E-001  -0.125286200698249228E+001  -0.854683177430162466E+001  -0.437771244770855006E+001  -0.604600583163536243E+001  -0.109232780896736858E+004  -0.670145825119700511E+001    1
  -0.844703314387463422E+001  -0.310175778317546058E+001   0.345220951767656118E+003   0.143115527313531220E+004  -0.581033210212938123E+001   0.611550436582944945E+000   0.257187271918036586E+000  -0.586757763913747610E+001  -0.102907738494082501E+001  -0.611485559966268788E+001  -0.108784775606281437E+004  -0.670545825119699312E+001    1
  -0.307915806770324707E+001   0.257237648963928223E+001   0.481943845748901367E+003   0.174923947453498840E+004   0.485273963212966919E+001   0.475479245185852051E+000  -0.369901055097579956E+001  -0.145858228206634521E+001  -0.641541600227355957E+001  -0.803445756435394287E+001  -0.108736215898639784E+004  -0.670945825119699801E+001    1
  -0.795761733223141121E+001  -0.494883342994532693E+001   0.455525469019675768E+003   0.152186999921109418E+004  -0.311195657262402481E+001   0.169837445903920026E+000  -0.171040258441945925E+001  -0.222484436517504491E+000  -0.484493078708666669E+001  -0.345787225201986903E+001  -0.108587249802982024E+004  -0.671345825119701267E+001    1
  -0.645539462566375732E+001  -0.350823712348937988E+001   0.108440876007080078E+003   0.137206307053565979E+004  -0.181708538532257080E+001   0.719773530960083008E+000   0.847184419631958008E+000  -0.179550468921661377E+001  -0.668420374393463135E+001  -0.703392028808593750E+001  -0.108535299899882602E+004  -0.671745825119701401E+001    1
  -0.588448771475660504E+001  -0.125086921906410797E+001   0.345741253296666571E+003   0.238329541876362146E+004   0.354510463889113225E+001   0.632834380956402098E+000  -0.294673962252462296E+001  -0.995945716569798201E+001  -0.449197555453314123E+001  -0.297565063903002613E+001  -0.108347615999557956E+004  -0.672145825119701268E+001    1
  -0.474149285403160370E+001   0.224883016662983515E+001   0.196956555987266114E+003   0.135254945223764298E+004  -0.388418110196825506E+001   0.740503856849218600E+000  -0.126872420111336126E+001  -0.198273163489259474E+001  -0.773140062527149219E+001  -0.608867540082118186E+001  -0.107864150483657681E+004  -0.672545825119701046E+001    1
  -0.534949142645453080E+001  -0.405758317462270313E+000   0.377246534328935184E+003   0.100795580640288154E+004  -0.489706767557927414E+001   0.493582016734005924E+000  -0.206939586452700830E+000  -0.647902223155819534E+001  -0.310028580187744485E+001  -0.849972236760456035E+001  -0.107831611537879621E+004  -0.672945825119701535E+001    1
  -0.900863826274871826E+001  -0.590082979202270508E+001   0.762514472007751465E+002   0.315398192405700684E+004   0.590450352430343628E+001   0.532052993774414062E+000  -0.145758563280105591E+001  -0.414636313915252686E+001  -0.432687819004058838E+001  -0.364176452159881592E+001  -0.107817279843797610E+004  -0.673345825119700425E+001    1
  -0.674899224208062165E+001  -0.126342327630037765E+001   0.582858258066723920E+003   0.171966316226620984E+004   0.547036994176419711E-001   0.422395725942827704E+000  -0.229155693962039075E+001  -0.201885278721774419E+001  -0.480705187901415787E+001  -0.208047593688686216E+001  -0.107495796003142232E+004  -0.673745825119699671E+001    1
  -0.873012542724609375E+001   0.969979763031005859E-001   0.382867395877838135E+003   0.152720800042152405E+004   0.573963081836700439E+001   0.185739636421203613E+000  -0.816107928752899170E+000  -0.692709088325500488E+001  -0.862514734268188477E+001  -0.260247290134429932E+001  -0.107495027345046424E+004  -0.674145825119699804E+001    1
  -0.402187426280814009E+001   0.543903300961525993E+001   0.169370447542729494E+003   0.162670006220357914E+004  -0.194959057875447517E+001   0.477457140056507301E+000   0.706191311767646823E+000  -0.153130881302566202E+001  -0.733881020522400718E+001  -0.586845440272728869E+001  -0.107440937660821692E+004  -0.674545825119698783E+001    1
  -0.961267242387587295E+001   0.821253085754031886E+000   0.725835870247249318E+003   0.226320748472580090E+004  -0.301765407535332564E+001   0.564913570256028619E+000  -0.218384583246375197E+001  -0.768627099290863924E+001  -0.901075381113543017E+001  -0.396176097831890583E+001  -0.107194503815716985E+004  -0.674945825119699716E+001    1
  -0.719546675682067871E+001  -0.207771778106689453E+001   0.146592795848846436E+003   0.134924983978271484E+004  -0.747707927227020264E+001  -0.561264753341674805E+000  -0.119563066959381104E+001  -0.313951611518859863E+001  -0.400490045547485352E+001  -0.626781344413757324E+001  -0.107034917001329973E+004  -0.675345825119699761E+001    1
  -0.761547473407919639E+001  -0.106792990730677495E+001   0.841516853566459844E+002   0.189568068422635884E+004  -0.368254457498844445E+000   0.816383483400278553E+000  -0.294852082776894564E+001  -0.258269979734301280E+001  -0.167817293874705520E+001  -0.361532884189133075E+001  -0.106624723565737463E+004  -0.675745825119699628E+001    1
  -0.927425801753997803E+001  -0.478566384315490723E+001   0.346844017505645752E+003   0.153018063306808472E+004  -0.794258558750152588E+001   0.411768198013305664E+000  -0.801573336124420166E+000  -0.659331202507019043E+001  -0.935358464717864990E+001  -0.849856793880462646E+001  -0.106228931412126076E+004  -0.676145825119700294E+001    1
  -0.556662797927856445E+001   0.474532270431518555E+001   0.123930871486663818E+003   0.344581535458564758E+004   0.179548090696334839E+001   0.648084044456481934E+000  -0.186086618900299072E+001  -0.375270724296569824E+001  -0.465830028057098389E+001  -0.686092138290405273E+001  -0.105884569624843766E+004  -0.676545825119698563E+001    1
  -0.442157387733459473E+001   0.682381153106689453E+000   0.433490872383117676E+002   0.141460588574409485E+004  -0.860135668516159058E+001   0.776360034942626953E+000   0.825930893421173096E+000  -0.462732195854187012E+001  -0.136479616165161133E+001  -0.459815084934234619E+001  -0.105766329415285281E+004  -0.676945825119699585E+001    1
  -0.594506785965965889E+001   0.396642183679482763E+001   0.153912439502697879E+003   0.127491402415524340E+004  -0.142722051382553250E+001   0.254206048451602218E+000  -0.117609187877416055E+001  -0.294477250551476288E+001  -0.964454376878480169E+001  -0.638735132105969150E+001  -0.105621642901801079E+004  -0.677345825119700873E+001    1
  -0.742936491966247559E+001   0.985397815704345703E+000   0.474379777908325195E+003   0.234984791278839111E+004   0.579186147451400757E+001   0.503861784934997559E+000  -0.391394221782684326E+001  -0.908452928066253662E+001  -0.503111064434051514E+001  -0.856273174285888672E+001  -0.105586564688013391E+004  -0.677745825119700829E+001    1
  -0.588705897331237793E+001  -0.384276509284973145E+001   0.992310702800750732E+003   0.189335858821868896E+004   0.299846059083938599E+001   0.676660776138305664E+000  -0.262540006637573242E+001  -0.484532296657562256E+001  -0.589141786098480225E+001  -0.408941745758056641E+001  -0.105272413642823085E+004  -0.678145825119700429E+001    1
  -0.544644117355346680E+001  -0.187147378921508789E+000   0.980637788772583008E+003   0.122140473127365112E+004  -0.674001091718673706E+001   0.641475915908813477E+000  -0.362094366550445557E+001  -0.122920811176300049E+001  -0.747429847717285156E+001  -0.869626581668853760E+001  -0.105001793273964199E+004  -0.678545825119700741E+001    1
  -0.646926760673522949E+001   0.407886099815368652E+001   0.444351017475128174E+003   0.119163042306900024E+004  -0.359592640399932861E+001   0.937752485275268555E+000  -0.112035417556762695E+001  -0.245925128459930420E+001  -0.502876460552215576E+001  -0.902604818344116211E+001  -0.104958539921892725E+004  -0.678945825119700430E+001    1
  -0.752439385942523131E+001   0.145386771698543349E+001   0.463960481431051960E+003   0.275816136081115474E+004   0.204947142518325265E+001   0.687941660931276733E+000  -0.362226331040504901E+001  -0.542948381570929772E+001  -0.171920844491982372E+001  -0.371550380993949236E+001  -0.104669738749507383E+004  -0.679345825119698876E+001    1
  -0.931572914123535156E+001  -0.372288823127746582E+001   0.259870111942291260E+003   0.161481446027755737E+004  -0.476991766691207886E+001   0.880891799926757812E+000  -0.452701687812805176E+000  -0.935962796211242676E+000  -0.864359617233276367E+001  -0.982887506484985352E+001  -0.104448925502306747E+004  -0.679745825119699454E+001    1
  -0.803734838962554932E+001  -0.183437776565551758E+001   0.266344189643859863E+003   0.101885622739791870E+004   0.514313971996307373E+001  -0.516899228096008301E+000  -0.194824123382568359E+001  -0.940152585506439209E+001  -0.804231762886047363E+000  -0.950634360313415527E+001  -0.104214928943310474E+004  -0.680145825119701186E+001    1
  -0.815055131912231445E+001  -0.738621711730957031E+000   0.427462637424468994E+003   0.156452929973602295E+004  -0.206489109992980957E+001   0.759679317474365234E+000  -0.206564152240753174E+001  -0.608853816986083984E+001  -0.150283694267272949E+001  -0.547544121742248535E+001  -0.104026197480143696E+004  -0.680545825119700432E+001    1
  -0.521066727475927394E+001   0.446438647054550053E+000   0.109253504399393478E+003   0.150354154223272508E+004   0.480399009087017603E+000   0.400687074457641845E-001  -0.179402803320153836E+001  -0.476506245418796492E+001  -0.274332685821772593E+001  -0.889090705654256652E+001  -0.104018568809327439E+004  -0.680945825119700476E+001    1
  -0.869170665740966797E+001  -0.376033473014831543E+001   0.308895826339721680E+003   0.162813133001327515E+004  -0.536123925447463989E+001   0.738053917884826660E+000  -0.279070788621902466E+001  -0.587989091873168945E+000  -0.961589217185974121E+000  -0.159619569778442383E+001  -0.103876749992350869E+004  -0.681345825119702031E+001    1
  -0.888721466064453125E+001  -0.819657325744628906E+000   0.871452271938323975E+003   0.152602991461753845E+004  -0.788167619705200195E+001   0.915765643119812012E+000  -0.283858531713485718E+001  -0.860984921455383301E+000  -0.700669705867767334E+001  -0.270120203495025635E+001  -0.103687737882940041E+004  -0.681745825119700743E+001    1
  -0.183589684913063778E+001  -0.135571276426151144E+001   0.148320406937198186E+002   0.131692005950770499E+004   0.110035131601531333E+001   0.633380939425511214E+000  -0.312134890700862044E+001  -0.351048093687598772E+001  -0.377509325052292599E+001  -0.896261792782981104E+001  -0.103433246850903220E+004  -0.682145825119698568E+001    1
  -0.759221196174621582E+001  -0.140117311477661133E+001   0.362691164016723633E+003   0.154979979991912842E+004   0.318703687191009521E+001   0.413465499877929688E-001  -0.516513526439666748E+000  -0.870672583580017090E+001  -0.115539073944091797E+001  -0.635227322578430176E+001  -0.103381993083416273E+004  -0.682545825119697458E+001    1
  -0.870282769203186035E+001   0.981259346008300781E-001   0.871794044971466064E+003   0.179903885722160339E+004   0.278486466407775879E+001  -0.671928405761718750E+000  -0.385314279794692993E+001  -0.886173069477081299E+001  -0.218507766723632812E+001  -0.476168215274810791E+001  -0.103118755743210431E+004  -0.682945825119698657E+001    1
  -0.329898359971651800E+001   0.308991672198857792E+001   0.974310952453482173E+002   0.156688566308263307E+004  -0.682224384597227207E+001  -0.707651880996108540E+000  -0.187172019683814872E+001  -0.863852586351061369E+001  -0.906888981115324455E+000  -0.175234174569765067E+001  -0.102682331396437689E+004  -0.683345825119699679E+001    1
  -0.403788208961486816E+001  -0.412780952453613281E+001   0.538420617580413818E+003   0.203565841913223267E+004  -0.664272361993789673E+001  -0.245083928108215332E+000  -0.194880777597427368E+001  -0.928128957748413086E+000  -0.892675578594207764E+001  -0.867989003658294678E+001  -0.102621284558437924E+004  -0.683745825119699546E+001    1
  -0.898646634237371877E+001  -0.573853049685881356E+001   0.518998454814384786E+003   0.126884810525943976E+004   0.655269748859863554E+000  -0.400320811762230111E+000   0.871512381610632048E+000  -0.358661666249040412E+001  -0.879247617398090142E+001  -0.217692589954544857E+001  -0.102453440271404202E+004  -0.684145825119699236E+001    1
  -0.428508488579089786E+001   0.706392434172014916E+000   0.895434344622635876E+003   0.169865006281957426E+004   0.156805650347585868E+001   0.424484527366054687E+000  -0.248972625813579018E+001  -0.178047199060410577E+001  -0.403841523495190202E+001  -0.850722624415017492E+001  -0.102437775915883731E+004  -0.684545825119700169E+001    1
  -0.498902028772045902E+001   0.257976673515675081E+001   0.375731023892797339E+003   0.116473199973520332E+004  -0.172562688015487087E+001  -0.967343343743733652E+000  -0.279652647127170173E+001  -0.956297173948016699E+001  -0.750044244269758309E+001  -0.197784348062483950E+001  -0.102394236047459810E+004  -0.684945825119699858E+001    1
  -0.902611315250396729E+001  -0.208090209960937500E+001   0.737373709678649902E+003   0.205336174368858337E+004   0.378300011157989502E+000   0.611676692962646484E+000   0.398119449615478516E+000  -0.654519975185394287E+001  -0.764047443866729736E+001  -0.974341034889221191E+001  -0.102106939598474128E+004  -0.685345825119699281E+001    1
  -0.462634742259979248E+001   0.103334712982177734E+001   0.313563048839569092E+003   0.130080676078796387E+004   0.323039567470550537E+001   0.128535270690917969E+000  -0.251664692163467407E+001  -0.632091164588928223E+000  -0.363488972187042236E+001  -0.983087599277496338E+001  -0.100898003581804824E+004  -0.685745825119699681E+001    1
  -0.778192460536956787E+001   0.142846298217773438E+001   0.477287709712982178E+003   0.334294563531875610E+004   0.584737247228622437E+001   0.771238327026367188E+000  -0.128851169347763062E+001  -0.721234083175659180E+000  -0.136676728725433350E+001  -0.659596621990203857E+001  -0.100804767251063026E+004  -0.686145825119699726E+001    1
  -0.301258027553558350E+001   0.290895366668701172E+001   0.347374975681304932E+003   0.300992852449417114E+004   0.496108889579772949E+000   0.570210695266723633E+000  -0.117753684520721436E+000  -0.296355485916137695E+000  -0.911753058433532715E+001  -0.629378318786621094E+001  -0.100632321132900211E+004  -0.686545825119700925E+001    1
  -0.894085766721480724E+001  -0.107978523631150924E+001   0.514867690483032789E+003   0.164920470887014494E+004  -0.537839549280654516E+001  -0.146526545653740348E+000  -0.348635409717016120E+001  -0.472695602236451684E+001  -0.623636654971044102E+001  -0.425574682612074007E+001  -0.100443208283626461E+004  -0.686945825119701148E+001    1
  -0.776996374130249023E+001  -0.775410175323486328E+000   0.998553812503814697E+003   0.145739620923995972E+004  -0.346159780025482178E+001  -0.878404021263122559E+000   0.884677231311798096E+000  -0.513307094573974609E+001  -0.183731198310852051E+001  -0.332793772220611572E+001  -0.100422765276695088E+004  -0.687345825119700304E+001    1
  -0.595691561698913574E+001   0.231149911880493164E+000   0.818100750446319580E+003   0.115079766511917114E+004   0.778119921684265137E+000   0.592397212982177734E+000  -0.379374110698699951E+001  -0.584252417087554932E+001  -0.608216404914855957E+001  -0.882991671562194824E+001  -0.100361279780562745E+004  -0.687745825119699639E+001    1
  -0.773982465267181396E+001  -0.322957277297973633E+001   0.658982634544372559E+003   0.163571378588676453E+004  -0.207379424571990967E+001   0.214146256446838379E+000  -0.311722064018249512E+001  -0.333524763584136963E+001  -0.968397557735443115E+001  -0.419882476329803467E+001  -0.995959167025573606E+003  -0.688145825119698262E+001    1
  -0.811670303344726562E+001  -0.351257157325744629E+001   0.308111786842346191E+003   0.164200729131698608E+004  -0.893035286664962769E+001  -0.417053699493408203E-001  -0.326568210124969482E+001  -0.946927130222320557E+001  -0.514071643352508545E+001  -0.715520739555358887E+001  -0.995838757277688501E+003  -0.688545825119698396E+001    1
  -0.838487749173639507E+001   0.384914541750990757E+001   0.415366467827788597E+003   0.297071323352700165E+004  -0.322731851845794271E+001   0.237096906947032782E+000  -0.312921109383158225E+001  -0.997900147229193024E+001  -0.439520642765130809E+001  -0.545087887070538102E+001  -0.993699130216859203E+003  -0.688945825119700039E+001    1
  -0.858899712562561035E+001  -0.148333668708801270E+001   0.649239540100097656E+003   0.168694084882736206E+004  -0.605484777688980103E+001  -0.534646868705749512E+000  -0.230139726400375366E+001  -0.940215587615966797E+000  -0.777560055255889893E+001  -0.200800001621246338E+001  -0.992999477277085816E+003  -0.689345825119701150E+001    1
  -0.895068212385919182E+001  -0.597787087308770371E+001   0.386999858182234050E+003   0.170367537541187698E+004  -0.496767336459403452E+001  -0.270994829835637496E+000   0.297086030626719122E+000  -0.679273739617583772E+001  -0.482728084626451448E+000  -0.875464141280115626E+001  -0.990503629609259292E+003  -0.689745825119702083E+001    1
  -0.757464670412578389E+001  -0.191746820206166024E+001   0.707359633404956412E+003   0.212035617813995850E+004   0.434708132178562145E+001   0.252032912296120015E+000  -0.380765082622788942E+001  -0.369495546262453090E+001  -0.826919960281809274E+001  -0.516946321486812899E+001  -0.988808250659661212E+003  -0.690145825119700618E+001    1
  -0.664180260999958527E+001   0.265451046177634353E+001   0.478336566342751155E+003   0.319512885823617171E+004   0.544170769796183507E+001   0.635967490473851926E+000  -0.332642387091118064E+001  -0.343221963182368750E+001  -0.216741681771304062E+001  -0.755623471454756057E+001  -0.987597068877024412E+003  -0.690545825119699774E+001    1
  -0.895768284797668457E+001  -0.568719291687011719E+001   0.799886822700500488E+003   0.159256464242935181E+004  -0.189626598358154297E+001  -0.653714060783386230E+000   0.498857557773590088E+000  -0.593406498432159424E+001  -0.209688663482666016E+001  -0.424140691757202148E+001  -0.987293274334901525E+003  -0.690945825119700441E+001    1
  -0.676831127917104958E+001  -0.528761114997973181E+001   0.626235328302714834E+003   0.292516831519457537E+004   0.862897475166484185E+000   0.411215105208549092E+000  -0.262095093084690811E+001  -0.488410772891214151E+000  -0.938130468082442093E+001  -0.433554552475170674E+001  -0.984950507294253839E+003  -0.691345825119699331E+001    1
  -0.737283523039839217E+001   0.961404423587499224E+000   0.509033060100963610E+003   0.122475514030683530E+004   0.422521220326277636E+001   0.164697660816949032E+000  -0.103938889482413011E+001  -0.118645091346286691E+001  -0.797515596959340378E+001  -0.246700568480624050E+001  -0.981401658241895689E+003  -0.691745825119699642E+001    1
  -0.540861435810867164E+001   0.240234511276088192E+001   0.525469203630512197E+003   0.116366775866015428E+004  -0.157849736874264579E+001  -0.566685011476260603E+000  -0.287851734059220288E+001  -0.701193894989904098E+001  -0.612778229384531770E+001  -0.238545418530806685E+001  -0.978359299001441400E+003  -0.692145825119699865E+001    1
  -0.467245757579803467E+001   0.346838378906250000E+001   0.146641075611114502E+003   0.330666175484657288E+004   0.172731792926788330E+001   0.589118003845214844E+000  -0.258600169420242310E+001  -0.494199037551879883E+001  -0.320290923118591309E+001  -0.718312859535217285E+001  -0.978277817212421496E+003  -0.692545825119699732E+001    1
  -0.649111211299896240E+001  -0.438833498954772949E+001   0.488395094871520996E+003   0.179643324017524719E+004  -0.345686459541320801E+001   0.411131620407104492E+000  -0.145543032884597778E+001  -0.103339970111846924E+001  -0.665370523929595947E+001  -0.286728620529174805E+001  -0.976710627193356572E+003  -0.692945825119699776E+001    1
  -0.964391138726137598E+001  -0.119873066889358171E+001   0.545443146272848594E+003   0.169410931653297439E+004  -0.396968348028522211E+001  -0.827674440049755988E+000  -0.151512829887820910E+001  -0.510083407855110327E+001  -0.150325491158628211E+001  -0.328275449575324529E+001  -0.975631764483312168E+003  -0.693345825119699555E+001    1
  -0.911513982435318049E+001  -0.321935234554799310E+001   0.555175308555527636E+003   0.178891259705437869E+004  -0.568724975853263359E+001   0.785129119178734625E+000   0.133728223065419982E+000  -0.232176871775127580E+000  -0.888659847193068231E+000  -0.892778761145677535E+001  -0.970488097751994474E+003  -0.693745825119699333E+001    1
  -0.367456257343292236E+001  -0.252433919906616211E+001   0.107823431491851807E+003   0.326877093315124512E+004   0.688703119754791260E+000   0.547659277915954590E+000  -0.236448252201080322E+001  -0.963162183761596680E+000  -0.384229660034179688E+001  -0.899768888950347900E+001  -0.970478262749720898E+003  -0.694145825119699289E+001    1
  -0.732284069061279297E+001  -0.280941009521484375E+000   0.309601068496704102E+003   0.152275568246841431E+004  -0.763594472408294678E+001  -0.170769453048706055E+000  -0.121088588237762451E+001  -0.924721837043762207E+001  -0.838064253330230713E+001  -0.827772378921508789E+001  -0.969414515841622801E+003  -0.694545825119699245E+001    1
  -0.867652366218188398E+001  -0.253442397739966818E+001   0.323430922669363667E+003   0.174625654593100944E+004  -0.848710711899591708E+001  -0.408973273379577007E-001   0.305802198521458735E-001  -0.724516046174813422E+001  -0.719584302151178701E+001  -0.615371500386352466E+001  -0.967391421468205863E+003  -0.694945825119699823E+001    1
  -0.656941372482430896E+001  -0.163791755536191630E+000   0.451901101511754518E+003   0.151898440041987624E+004  -0.777712318028622285E+001   0.438229746386850749E+000  -0.174208056762866814E+001  -0.617872090732871193E+001  -0.592248679533568634E+000  -0.692648601420494980E+001  -0.967117950352576713E+003  -0.695345825119700400E+001    1
  -0.743026471643177722E+001  -0.201022189125206729E+001   0.835130294228060393E+003   0.149132129930528617E+004   0.362663615369730152E+001  -0.175635491030947444E+000  -0.234410884655149143E+001  -0.112896332456508119E+001  -0.971287528610667650E+001  -0.984711406055183147E-002  -0.950534157563445092E+003  -0.695745825119699557E+001    1
  -0.795027732849121094E+001  -0.321181154251098633E+001   0.991680622100830078E+003   0.171577981114387512E+004  -0.221264952421188354E+001  -0.110555052757263184E+000  -0.343130195140838623E+001  -0.248246431350708008E+001  -0.781365990638732910E+001  -0.123969495296478271E+001  -0.948539258656956349E+003  -0.696145825119699690E+001    1
  -0.611590743064880371E+001  -0.290801095962524414E+001   0.710314095020294189E+003   0.121803259849548340E+004  -0.215926373004913330E+001  -0.772779464721679688E+000  -0.304533326625823975E+001  -0.241283178329467773E+001  -0.601874411106109619E+001  -0.278751850128173828E+000  -0.945149127748227443E+003  -0.696545825119700712E+001    1
  -0.409743834860835676E+001  -0.295112121024776641E+001   0.745980655517743344E+003   0.174779050342707228E+004   0.305428944286187587E+001   0.686895335146045838E+000  -0.108700345336938842E+000  -0.219730565232759556E+001  -0.920818281610694989E+001  -0.603377911792060573E+001  -0.944982137100847922E+003  -0.696945825119700224E+001    1
  -0.803189814090728760E+001  -0.349004745483398438E+001   0.346432566642761230E+003   0.170881247520446777E+004  -0.702418470382690430E+001  -0.253682017326354980E+000  -0.189843529462814331E+001  -0.473770916461944580E+001  -0.851201057434082031E+001  -0.370451211929321289E+000  -0.944478413453313010E+003  -0.697345825119699203E+001    1
  -0.757005997789473817E+001   0.934726067150428719E+000   0.663071565005942489E+003   0.137514912527687420E+004   0.854501272809464751E-001   0.207397333145769247E+000  -0.352801672634394148E+001  -0.438977581648273407E+001  -0.632504157738745576E+000  -0.553747712134724779E+001  -0.941791806135272509E+003  -0.697745825119700225E+001    1
  -0.515167474746704102E+001   0.166608953475952148E+001   0.184388041496276855E+003   0.179026371240615845E+004  -0.486926579475402832E+001   0.453182458877563477E-001   0.958653450012207031E+000  -0.991270720958709717E+001  -0.182034850120544434E+001  -0.211889624595642090E+001  -0.938785375896125402E+003  -0.698145825119701158E+001    1
  -0.820631921291351318E+001   0.241090607643127441E+001   0.758933722972869873E+003   0.226205548644065857E+004  -0.575862550735473633E+001  -0.835784673690795898E+000  -0.238813722133636475E+001  -0.869255602359771729E+001  -0.547999799251556396E+001  -0.841934025287628174E+001  -0.934031565601400871E+003  -0.698545825119700847E+001    1
  -0.481768628710652713E+001   0.119335358474362341E+001   0.109567870424239246E+003   0.172318936378426406E+004  -0.428365719121424604E+001   0.692590004098303735E+000  -0.369659855106160995E+001  -0.423228301068212076E+001  -0.163907360677106162E+001  -0.288067076924459986E+001  -0.931807414400345124E+003  -0.698945825119699737E+001    1
  -0.603438436985015869E+001  -0.980803728103637695E+000   0.740849971771240234E+003   0.120796775817871094E+004   0.429517453908920288E+001   0.785316228866577148E-001  -0.283835470676422119E+000  -0.413452446460723877E+001  -0.453815996646881104E+001  -0.800664186477661133E+001  -0.930163107873220838E+003  -0.699345825119699516E+001    1
  -0.855057272839220239E+001  -0.316484691123415729E+001   0.794183152032705266E+003   0.261111386452827537E+004   0.172436513039336248E+001   0.768062356851624495E+000  -0.313297785489810376E+001  -0.798281398753399163E+001  -0.668590116599390161E+001  -0.529538099120117067E-001  -0.929919159872893488E+003  -0.699745825119699649E+001    1
  -0.389212906360626221E+001   0.197353291511535645E+001   0.773696601390838623E+003   0.165685287117958069E+004   0.486241883039474487E+001   0.352835893630981445E+000  -0.125039243698120117E+001  -0.771216750144958496E+000  -0.621081590652465820E+001  -0.974613904953002930E+001  -0.929647807602577018E+003  -0.700145825119699072E+001    1
  -0.814740121364593506E+001   0.270606279373168945E+000   0.157349705696105957E+002   0.146771347522735596E+004  -0.659720832109451294E+001   0.308593273162841797E+000  -0.156503403186798096E+001  -0.388509094715118408E+001  -0.961331129074096680E+000  -0.986948490142822266E+001  -0.925250570872062667E+003  -0.700545825119699916E+001    1
  -0.737250800448810395E+001   0.329362049753699360E+001   0.574363967057685045E+003   0.195446249700072440E+004   0.466465485083337761E+001   0.704491423827646956E+000  -0.424774745079824267E+000  -0.934303185125985536E+000  -0.112126273547183075E+001  -0.387266648205285158E+001  -0.923292181429537322E+003  -0.700945825119699606E+001    1
  -0.430958706337975617E+001  -0.120656975779567333E+001   0.702603762770221806E+003   0.230089517854918540E+004  -0.775838805252211827E+000   0.628859145251897234E+000  -0.334484249418759649E+000  -0.678277303762349959E+000  -0.488151555149665128E+001  -0.122240895685118467E+001  -0.922859775067933015E+003  -0.701345825119699473E+001    1
  -0.100531339645385742E+001   0.312561535835266113E+001   0.271596550941467285E+003   0.144726222753524780E+004  -0.253376537561416626E+001   0.227393507957458496E+000  -0.129984432458877563E+001  -0.284255146980285645E+000  -0.229824721813201904E+001  -0.489646196365356445E+000  -0.916189583679323277E+003  -0.701745825119700939E+001    1
  -0.849267601966857910E+001   0.256205606460571289E+001   0.501961886882781982E+003   0.243105372786521912E+004   0.455879724025726318E+001   0.586922764778137207E+000  -0.394465863704681396E+000  -0.669757544994354248E+001  -0.417267918586730957E+001  -0.723131954669952393E+001  -0.914356730131288828E+003  -0.702145825119699829E+001    1
  -0.880785942077636719E+001  -0.139925050735473633E+001   0.498963594436645508E+002   0.218068501353263855E+004  -0.305920243263244629E-001   0.273306846618652344E+000  -0.341360145807266235E+001  -0.364695191383361816E+001  -0.739050507545471191E+000  -0.657268047332763672E+001  -0.909592993732107630E+003  -0.702545825119698630E+001    1
  -0.487234087897862622E+001   0.138656029333976427E+001   0.149254320389700954E+002   0.231691019465964519E+004   0.923406876766254214E+000   0.336226491466091959E+000  -0.487676331466809110E+000  -0.265874494450636334E+001  -0.988619757807288124E+001  -0.855692372847143190E+001  -0.908967457293699681E+003  -0.702945825119699830E+001    1
