   -0.428471299687097407E+01    0.201361850572971690E+01    0.124840822788528598E+03    0.331932526860025018E+04   -0.121060754626400957E+01    0.847926390838948274E+00   -0.288104108625007882E+01   -0.342453372823835345E+01   -0.691537856461305189E+01   -0.629403613475899348E+00   -0.496412942771216095E+02
   -0.664935742661766316E+01    0.473553265030269621E+01    0.306916735032523434E+03    0.337807965938570305E+04   -0.944225785665837591E+00    0.926083503532331598E+00    0.956900388177407635E+00   -0.365535310978619243E+01   -0.707149821619000463E+01   -0.136061870077976543E+01   -0.496361894038843445E+02
   -0.982515938593542870E+01   -0.595831529355063072E+01    0.906395347497836383E+03    0.343445870836087306E+04   -0.976503971657182390E+00    0.651333648345524541E+00   -0.138352653493134081E+01   -0.328546003773365403E+01   -0.655231383594860706E+01   -0.577020859125687124E+00   -0.496352389567144527E+02
   -0.312496657259474730E+01    0.258638587233410711E+01    0.707881712319446024E+02    0.339020548545677093E+04   -0.969417644010370338E+00    0.714365819532535307E+00   -0.115157872818117646E+01   -0.340340728905719292E+01   -0.835192402301306736E+01   -0.834214757363705317E+00   -0.496323690658420560E+02
   -0.651684408705597917E+01    0.222747619793927498E+01    0.114522607233646010E+02    0.337132427044088581E+04   -0.766161058242744275E+00    0.808271266669268629E+00   -0.293058300679867623E+01   -0.385191692763370952E+01   -0.725923570339245039E+01   -0.117213761170038921E+01   -0.496301195287420640E+02
   -0.651684408705597917E+01    0.222747619793927498E+01    0.114522607233646010E+02    0.337132427044088581E+04   -0.766161058242744275E+00    0.808271266669268629E+00   -0.293058300679867623E+01   -0.385191692763370952E+01   -0.725923570339245039E+01   -0.117213761170038921E+01   -0.496301195287420640E+02
   -0.955229136793726852E+01   -0.469852720045064309E+01    0.437826821066450478E+02    0.338108790048514948E+04   -0.149210976328683742E+01    0.797530490523592483E+00   -0.277588767761192923E+01   -0.305239535588088895E+01   -0.390795389191469855E+01   -0.104037329254937916E+00   -0.496123283293273474E+02
   -0.487886810119369851E+01    0.545047130667594715E+01    0.849026257582489876E+02    0.336116607815782936E+04   -0.958744463702494443E+00    0.889656843618575888E+00   -0.395257549917561546E+01   -0.358128956232152618E+01   -0.909592100351086152E+01   -0.104882163654133898E+01   -0.496063429007311711E+02
   -0.487886810119369851E+01    0.545047130667594715E+01    0.849026257582489876E+02    0.336116607815782936E+04   -0.958744463702494443E+00    0.889656843618575888E+00   -0.395257549917561546E+01   -0.358128956232152618E+01   -0.909592100351086152E+01   -0.104882163654133898E+01   -0.496063429007311711E+02
   -0.950582097530785575E+01   -0.578372287227085646E+01    0.139415058374950888E+03    0.333873782674603717E+04   -0.116019591940568478E+01    0.623678280600445722E+00    0.348412866135232591E-01   -0.329308383504611513E+01   -0.940396266546810011E+01   -0.260020209281586645E+00   -0.496059185624011718E+02
   -0.430720575848243570E+01    0.274885927559720145E+01    0.120708836915195718E+03    0.343906572915415836E+04   -0.855052654436406101E+00    0.867201678301592338E+00   -0.278160998635216750E+01   -0.364313511214048624E+01   -0.806708539027012606E+01   -0.116652156489100278E+01   -0.496056333163928613E+02
   -0.430720575848243570E+01    0.274885927559720145E+01    0.120708836915195718E+03    0.343906572915415836E+04   -0.855052654436406101E+00    0.867201678301592338E+00   -0.278160998635216750E+01   -0.364313511214048624E+01   -0.806708539027012606E+01   -0.116652156489100278E+01   -0.496056333163928613E+02
   -0.616577205634179393E+01    0.570903049773334814E+01    0.120737553521991984E+03    0.338912434662550004E+04   -0.862468934667639076E+00    0.841489780953246669E+00    0.369004502446066418E+00   -0.383111270284878547E+01   -0.841107762864199948E+01   -0.704114478012773048E+00   -0.496052822494133920E+02
   -0.367055081462241883E+01    0.338996216098928294E+01    0.117620224687880238E+03    0.334108726013077285E+04   -0.108155132595098014E+01    0.667603343636835600E+00   -0.317336358397012575E+01   -0.350129615140828410E+01   -0.711276508855753686E+01   -0.260871787037531888E+00   -0.496030776237497832E+02
   -0.367055081462241883E+01    0.338996216098928294E+01    0.117620224687880238E+03    0.334108726013077285E+04   -0.108155132595098014E+01    0.667603343636835600E+00   -0.317336358397012575E+01   -0.350129615140828410E+01   -0.711276508855753686E+01   -0.260871787037531888E+00   -0.496030776237497832E+02
   -0.543555621327088190E+01    0.190174530727991353E+01    0.126133651806518316E+03    0.338380387229102826E+04   -0.700281615289982895E+00    0.828681475296952241E+00   -0.336224481379617934E+01   -0.381008200588706814E+01   -0.819771949791900667E+01   -0.997262466204055897E+00   -0.496021932967361323E+02
   -0.987940304414724402E+01   -0.573864098461524552E+01    0.221297429207664635E+03    0.335780790542153863E+04   -0.790453091608197767E+00    0.636846128318938165E+00    0.776284678713290432E-01   -0.370857532312486704E+01   -0.636912010096354742E+01   -0.106851091313284208E+01   -0.495837988562583263E+02
   -0.228458353741366604E+01    0.308587165860070023E+01    0.420509048937081786E+01    0.338840560637528552E+04   -0.799297631376806095E+00    0.755601941298202018E+00   -0.529512295970099522E+00   -0.364707997295615804E+01   -0.841403534409772469E+01   -0.339518504887868389E+00   -0.495805452696231299E+02
   -0.228458353741366604E+01    0.308587165860070023E+01    0.420509048937081786E+01    0.338840560637528552E+04   -0.799297631376806095E+00    0.755601941298202018E+00   -0.529512295970099522E+00   -0.364707997295615804E+01   -0.841403534409772469E+01   -0.339518504887868389E+00   -0.495805452696231299E+02
   -0.505474740540678358E+01    0.459848534339801773E+01    0.111319465761158270E+03    0.344500613133729848E+04   -0.960101483914090892E+00    0.774104086859950691E+00   -0.128267077207571267E+01   -0.337215491939789480E+01   -0.930341004133925331E+01   -0.399826536493730345E+00   -0.495770154135035952E+02
   -0.353265829489171246E+01    0.377609118181957193E+01    0.112669407188343087E+03    0.343486267892355681E+04   -0.129637375151837198E+01    0.972954712490173845E+00   -0.159114466899455920E+01   -0.329008397274626052E+01   -0.704387608439582369E+01   -0.128289062689102451E+00   -0.495767678246461827E+02
   -0.960219153844036200E+01   -0.557131129356725641E+01    0.112262579905843609E+03    0.333879667228511016E+04   -0.849525661658603326E+00    0.892353763898975139E+00   -0.619161396488526083E+00   -0.382871842366060111E+01   -0.889164342024267285E+01   -0.919962823243524852E+00   -0.495735211572163479E+02
   -0.964290102572894270E+01   -0.337436553700372865E+01    0.720592482677100406E+03    0.342441557353217604E+04   -0.151252738746752069E+01    0.919884660619417538E+00   -0.390405192932645972E+01   -0.298604216238886888E+01   -0.929421367854784108E+01   -0.311855011587203634E+00   -0.495706588860754138E+02
   -0.340786906419392022E+01    0.194770470450748512E+01    0.675362790181512054E+02    0.340494283650273110E+04   -0.802825039291619191E+00    0.610097257651638136E+00   -0.170142391691512307E+01   -0.358842082920558703E+01   -0.574202899477857809E+01   -0.726956183934166944E+00   -0.495576415760205435E+02
   -0.977896727391123655E+01   -0.359777625564958692E+01    0.503032064607773293E+03    0.340695244927507883E+04   -0.811606353175591266E+00    0.907786365918414884E+00   -0.353892640682275950E+01   -0.372791570993369881E+01   -0.853048808263158698E+01   -0.754466001485887716E+00   -0.495564177140001689E+02
   -0.692472766684922192E+01    0.420369176078446039E+01    0.744486318030598227E+03    0.337262224398413036E+04   -0.100648383646982165E+01    0.949287857184891282E+00   -0.820405792990808624E+00   -0.362970974095458665E+01   -0.804537730278938135E+01   -0.287084168918763538E+00   -0.495388918819139121E+02
   -0.692472766684922192E+01    0.420369176078446039E+01    0.744486318030598227E+03    0.337262224398413036E+04   -0.100648383646982165E+01    0.949287857184891282E+00   -0.820405792990808624E+00   -0.362970974095458665E+01   -0.804537730278938135E+01   -0.287084168918763538E+00   -0.495388918819139121E+02
   -0.488177839649547618E+01    0.248436443270185414E+01    0.971609463926683645E+02    0.334199908798157003E+04   -0.814038919874230160E+00    0.739062780404808661E+00   -0.323979359781639609E+00   -0.382693247359288158E+01   -0.496294629597546333E+01   -0.213040881082500633E+00   -0.495368398546268551E+02
   -0.535032140869730988E+01    0.435969585748636490E+01    0.113412477151072764E+03    0.333293970268874955E+04   -0.112234687792920873E+01    0.870281650086965675E+00   -0.115869328182859288E+01   -0.367252423612256162E+01   -0.805105831277305306E+01   -0.286402133283381488E+00   -0.495351979777999318E+02
   -0.941212695192130688E+01   -0.269330692543579131E+01    0.605864776697378602E+03    0.333650527670365955E+04   -0.117029080806121666E+01    0.747040748945815070E+00   -0.254691038155448490E+01   -0.349943401416105448E+01   -0.762228370325983828E+01   -0.350701065159947589E+00   -0.495345614488455581E+02
   -0.533467142367002989E+01    0.574333402346256428E+01    0.932501150948138644E+02    0.332328158240090443E+04   -0.116438051020507682E+01    0.734254650659500241E+00    0.734483579344745507E+00   -0.342527198802577093E+01   -0.667957429094361821E+01   -0.336207687279827638E+00   -0.495312922686430497E+02
   -0.996879514467403993E+01   -0.403377632503293526E+01    0.995042145842225295E+03    0.340960513371766274E+04   -0.144020493739633437E+01    0.736682093936200877E+00   -0.585986079164531937E+00   -0.305525577744465071E+01   -0.529396383306001894E+01   -0.157013353925769650E+00   -0.495285288293598498E+02
   -0.996879514467403993E+01   -0.403377632503293526E+01    0.995042145842225295E+03    0.340960513371766274E+04   -0.144020493739633437E+01    0.736682093936200877E+00   -0.585986079164531937E+00   -0.305525577744465071E+01   -0.529396383306001894E+01   -0.157013353925769650E+00   -0.495285288293598498E+02
   -0.999052164580381152E+01   -0.577793838634514412E+01    0.309752657620971604E+03    0.339483635796632825E+04   -0.726904508875604094E+00    0.896496397324514804E+00    0.624647609588855346E+00   -0.392592033767998583E+01   -0.938060174213200604E+01   -0.129464961998707473E+01   -0.495233508154494118E+02
   -0.422034232820074706E+01    0.456564075522678436E+01    0.186958849558400090E+03    0.341575737843780780E+04   -0.154223644018493022E+01    0.999979902747577754E+00   -0.652445478054384687E+00   -0.311248278038415549E+01   -0.767558750338009688E+01   -0.323110603456200352E-02   -0.495229072528592198E+02
   -0.966955898646363288E+01   -0.485473627912137573E+01    0.301194704646366745E+03    0.337890379812314995E+04   -0.139818776912832732E+01    0.907355106580404858E+00   -0.343864834408440156E+01   -0.320617746430345463E+01   -0.443453564616963281E+01   -0.537820774251798639E+00   -0.495192504796545236E+02
   -0.966955898646363288E+01   -0.485473627912137573E+01    0.301194704646366745E+03    0.337890379812314995E+04   -0.139818776912832732E+01    0.907355106580404858E+00   -0.343864834408440156E+01   -0.320617746430345463E+01   -0.443453564616963281E+01   -0.537820774251798639E+00   -0.495192504796545236E+02
   -0.544551634436128040E+01    0.217074793189842197E+01    0.126040344868962265E+03    0.330470675457955758E+04   -0.121003913355953863E+01    0.816100187019624057E+00   -0.260299064456246398E+00   -0.350443816759786309E+01   -0.777809671830161875E+01   -0.135533357668222720E+00   -0.495143114273649516E+02
   -0.595100641391490370E+01    0.336683794803829173E+01    0.162531031511899528E+03    0.331647041085720412E+04   -0.111053800413817427E+01    0.963073399922481865E+00   -0.117683230278396689E+01   -0.364308849432199722E+01   -0.904429172439726692E+01   -0.876604174778400136E+00   -0.495110759211992857E+02
   -0.610427899974046007E+01    0.208237062874719747E+01    0.312476404028809384E+03    0.330067387134409955E+04   -0.131237076299990552E+01    0.937746680585460624E+00   -0.346765321247938463E+01   -0.348043454183632583E+01   -0.573587438358646651E+01   -0.298321756431880303E+00   -0.495082301861908576E+02
   -0.610427899974046007E+01    0.208237062874719747E+01    0.312476404028809384E+03    0.330067387134409955E+04   -0.131237076299990552E+01    0.937746680585460624E+00   -0.346765321247938463E+01   -0.348043454183632583E+01   -0.573587438358646651E+01   -0.298321756431880303E+00   -0.495082301861908576E+02
   -0.513087373798212987E+01    0.292328054573113860E+01    0.333298463185311618E+03    0.337633423904770143E+04   -0.112384885033388482E+01    0.992099528180521162E+00    0.434919515067934803E+00   -0.352703332591882113E+01   -0.631751567340652898E+01   -0.585051530698788014E+00   -0.495006975503144488E+02
   -0.513087373798212987E+01    0.292328054573113860E+01    0.333298463185311618E+03    0.337633423904770143E+04   -0.112384885033388482E+01    0.992099528180521162E+00    0.434919515067934803E+00   -0.352703332591882113E+01   -0.631751567340652898E+01   -0.585051530698788014E+00   -0.495006975503144488E+02
   -0.461280887123787409E+01    0.528455981299692112E+01    0.177244640738253509E+03    0.333223348552495145E+04   -0.110886753467552701E+01    0.838103260307623499E+00   -0.307673980830930116E+01   -0.351041633250444640E+01   -0.904132119990042149E+01   -0.803520610478891228E+00   -0.494927143022371254E+02
   -0.983313666980374990E+01   -0.267971913156359731E+01    0.873222101445163617E+03    0.342603267761643474E+04   -0.901058550760870602E+00    0.762930158966714789E+00   -0.655660525004656325E+00   -0.360130939763380020E+01   -0.723785649337158077E+01   -0.430974462086041399E+00   -0.494890826077589665E+02
   -0.625778040379981082E+01    0.358082730987598019E+01    0.423620086007167895E+01    0.335599757450079960E+04   -0.923094453609589749E+00    0.916403641400560076E+00   -0.327597936342317952E+01   -0.365615471250258484E+01   -0.845059708473861981E+01   -0.100741413504253785E+01   -0.494820760506193693E+02
   -0.625778040379981082E+01    0.358082730987598019E+01    0.423620086007167895E+01    0.335599757450079960E+04   -0.923094453609589749E+00    0.916403641400560076E+00   -0.327597936342317952E+01   -0.365615471250258484E+01   -0.845059708473861981E+01   -0.100741413504253785E+01   -0.494820760506193693E+02
   -0.973017196234138027E+01   -0.326390517056071161E+01    0.936705350322280310E+03    0.338708425785955887E+04   -0.132798992856328635E+01    0.928801664895426482E+00   -0.643250034491334777E+00   -0.323859726472317000E+01   -0.419600901766292367E+01   -0.564951025830215059E+00   -0.494817352863675168E+02
   -0.660698973800853828E+01    0.365392085086054053E+01    0.104698358786107732E+03    0.337064240797372349E+04   -0.874721887027158473E+00    0.985605622991296615E+00   -0.548483630102008402E+00   -0.392476839921107601E+01   -0.755884645828028123E+01   -0.664315430363316750E+00   -0.494736036568627782E+02
   -0.660698973800853828E+01    0.365392085086054053E+01    0.104698358786107732E+03    0.337064240797372349E+04   -0.874721887027158473E+00    0.985605622991296615E+00   -0.548483630102008402E+00   -0.392476839921107601E+01   -0.755884645828028123E+01   -0.664315430363316750E+00   -0.494736036568627782E+02
   -0.611402156169205657E+01    0.189247014950277226E+01    0.145543673881791705E+03    0.343100431312835781E+04   -0.129862986817398340E+01    0.894206869698510820E+00   -0.168180224121679878E+01   -0.326841490546751512E+01   -0.677881998760765470E+01   -0.211067852145045975E+00   -0.494652268777059589E+02
   -0.451921402604686051E+01    0.139279260767634483E+01    0.355876433388877444E+02    0.332538287208443853E+04   -0.124459228655012843E+01    0.835971278668277584E+00    0.359044177830631916E+00   -0.350543799894339791E+01   -0.574725611061284969E+01   -0.358471200284768088E+00   -0.494605061631137630E+02
   -0.984003190039686970E+01   -0.294922019632888421E+01    0.316442003773194642E+03    0.336269324836518899E+04   -0.985023426659051182E+00    0.933878784586022359E+00   -0.333238462609540687E+01   -0.378291168633270303E+01   -0.488278040957353099E+01   -0.483607329642453010E+00   -0.494533073704835715E+02
   -0.976546042692992344E+01   -0.473882963072079910E+01    0.627901151102134577E+03    0.333043244328347600E+04   -0.134533002055642470E+01    0.712531902330761024E+00   -0.320270359975175190E+01   -0.320328858656200666E+01   -0.554779233558584028E+01   -0.133053046735824410E+00   -0.494494665587376687E+02
   -0.976546042692992344E+01   -0.473882963072079910E+01    0.627901151102134577E+03    0.333043244328347600E+04   -0.134533002055642470E+01    0.712531902330761024E+00   -0.320270359975175190E+01   -0.320328858656200666E+01   -0.554779233558584028E+01   -0.133053046735824410E+00   -0.494494665587376687E+02
   -0.974111071796728467E+01   -0.204122750567666689E+01    0.538859128106461824E+02    0.339861053855969112E+04   -0.113472079686874672E+01    0.928270034506037955E+00   -0.322904570998397933E+01   -0.344432673097632236E+01   -0.473020374132884225E+01   -0.922734587482121782E+00   -0.494461626721906882E+02
   -0.580269576117831853E+01    0.165775208989570277E+01    0.352865458676964323E+02    0.339845639559060874E+04   -0.110875299725264753E+01    0.823720476277562508E+00   -0.297873438137945978E+00   -0.351013658845269916E+01   -0.427880629828851422E+01   -0.320760610734168949E+00   -0.494332283801263515E+02
   -0.369848760311095948E+01    0.147572337292015376E+01    0.954120764968332082E+02    0.333349348604090801E+04   -0.640145103806673887E+00    0.661801839972748995E+00   -0.248660956011454370E+01   -0.392548361209831587E+01   -0.886546010367844950E+01   -0.101090150543127066E+01   -0.494286593098945772E+02
   -0.369848760311095948E+01    0.147572337292015376E+01    0.954120764968332082E+02    0.333349348604090801E+04   -0.640145103806673887E+00    0.661801839972748995E+00   -0.248660956011454370E+01   -0.392548361209831587E+01   -0.886546010367844950E+01   -0.101090150543127066E+01   -0.494286593098945772E+02
   -0.945522171877282069E+01   -0.185725647391156201E+01    0.784591769566387029E+03    0.335470680620408530E+04   -0.106687087309251272E+01    0.765093825414512319E+00   -0.222214881351888316E+01   -0.338139861213432624E+01   -0.766101369186357051E+01   -0.466710621118892277E+00   -0.494257009147661890E+02
   -0.976880453739161325E+01   -0.726075498792948082E+00    0.711245113869660941E+03    0.330330019704202641E+04   -0.947537274418234432E+00    0.799713696825257614E+00   -0.272454155378939999E+01   -0.347212752096531485E+01   -0.715384633872825848E+01   -0.214426554748795795E+00   -0.494256058678792556E+02
   -0.976880453739161325E+01   -0.726075498792948082E+00    0.711245113869660941E+03    0.330330019704202641E+04   -0.947537274418234432E+00    0.799713696825257614E+00   -0.272454155378939999E+01   -0.347212752096531485E+01   -0.715384633872825848E+01   -0.214426554748795795E+00   -0.494256058678792556E+02
   -0.957711545015583887E+01   -0.336147650341544324E+01    0.997745612321361648E+02    0.338284774585652394E+04   -0.942049404818474656E+00    0.883021067093156420E+00   -0.322345849190131872E+00   -0.356574522110568459E+01   -0.659696443710286218E+01   -0.600571439391577755E+00   -0.494250497821421888E+02
   -0.957711545015583887E+01   -0.336147650341544324E+01    0.997745612321361648E+02    0.338284774585652394E+04   -0.942049404818474656E+00    0.883021067093156420E+00   -0.322345849190131872E+00   -0.356574522110568459E+01   -0.659696443710286218E+01   -0.600571439391577755E+00   -0.494250497821421888E+02
   -0.940251790353570449E+01   -0.361489108700205053E+01    0.520032007025887197E+03    0.338467518342198628E+04   -0.106859799705167724E+01    0.794639682181767171E+00    0.604982308961409032E+00   -0.352877873848739476E+01   -0.575844988213752096E+01   -0.623352298607450450E+00   -0.494250292513227336E+02
   -0.966553452150202475E+01   -0.442474804542192501E+01    0.382172637668982418E+03    0.337668765512105119E+04   -0.860254855528976847E+00    0.894344795806362169E+00   -0.280628385758306642E+01   -0.378981505776161942E+01   -0.837831558387840936E+01   -0.133186734239912496E+01   -0.494249082888733895E+02
   -0.461183132068273238E+01    0.175466644972966890E+01    0.636629943079990994E+02    0.331930035959301767E+04   -0.132309533901425791E+01    0.937368995790058612E+00   -0.128839651365951013E+01   -0.342470880351457208E+01   -0.848139549179104968E+01   -0.640935392153194172E+00   -0.494216323725229714E+02
   -0.423751282538571417E+01    0.308869611904124319E+01    0.185105067541681876E+03    0.336445965500700777E+04   -0.113939119852716697E+01    0.769080072801412662E+00    0.588309900577484335E+00   -0.342801362819319966E+01   -0.985473529613731358E+01   -0.261728877855624376E+00   -0.494187368662225026E+02
   -0.591172127725537155E+01    0.342762046871398951E+01    0.103254606975114143E+03    0.340709812538597498E+04   -0.106590885204058772E+01    0.866193658653552800E+00   -0.195838265034511450E+01   -0.338240792692558401E+01   -0.543779112781662022E+01   -0.735486106414025897E+00   -0.494174967206159295E+02
   -0.932874767558572771E+01   -0.550349567367546655E+01    0.409625061895903059E+03    0.340459099980122664E+04   -0.957682738462764860E+00    0.666049856291578646E+00   -0.229108159450669779E+01   -0.339527707679982971E+01   -0.543994947064756484E+01   -0.480368379329021877E+00   -0.494146946668141069E+02
   -0.932874767558572771E+01   -0.550349567367546655E+01    0.409625061895903059E+03    0.340459099980122664E+04   -0.957682738462764860E+00    0.666049856291578646E+00   -0.229108159450669779E+01   -0.339527707679982971E+01   -0.543994947064756484E+01   -0.480368379329021877E+00   -0.494146946668141069E+02
   -0.967125431264601509E+01   -0.430157641312027472E+01    0.474901481086044726E+03    0.337279360152467689E+04   -0.133658953605385733E+01    0.691777954043222509E+00   -0.524408819076332300E+00   -0.318686810515296415E+01   -0.478966402188796003E+01   -0.290089192127759077E+00   -0.494127981251297825E+02
   -0.633285118225936383E+01    0.505617761414660727E+01    0.243330421790224136E+03    0.343587153896974860E+04   -0.785668187872655466E+00    0.922523111736365031E+00   -0.356060301804643009E+01   -0.380384504670599277E+01   -0.629334109584901036E+01   -0.106590511612649941E+01   -0.494111186875126762E+02
   -0.633285118225936383E+01    0.505617761414660727E+01    0.243330421790224136E+03    0.343587153896974860E+04   -0.785668187872655466E+00    0.922523111736365031E+00   -0.356060301804643009E+01   -0.380384504670599277E+01   -0.629334109584901036E+01   -0.106590511612649941E+01   -0.494111186875126762E+02
   -0.960178046798748142E+01   -0.363605245383958886E+01    0.536184709217318527E+03    0.342828550001715848E+04   -0.139696906508153251E+01    0.848481556129160985E+00    0.321369142720604906E+00   -0.303032016141984517E+01   -0.671566236785297566E+01   -0.277672758040614198E+00   -0.494069668789635372E+02
   -0.974524384810088939E+01   -0.314545665918806039E+01    0.581298653985124361E+03    0.335815136927100139E+04   -0.103742315078846659E+01    0.948266932749530778E+00   -0.285873717062611599E+01   -0.363128810894624721E+01   -0.649452965259108161E+01   -0.123076902950296585E+01   -0.494047055109326081E+02
   -0.707293458100524841E+01    0.346370394287153083E+01    0.149481326360530517E+03    0.334356515173229809E+04   -0.141407906351175860E+01    0.948334600006512041E+00   -0.108774230574236341E+01   -0.343035410987578526E+01   -0.535928892421463310E+01   -0.174650971077980444E+00   -0.494014770537539789E+02
   -0.946262982425179544E+01   -0.426659881196282065E+01    0.878714300513141666E+03    0.343501173663708505E+04   -0.116586397725462909E+01    0.739097809172428732E+00   -0.173176630504609186E+01   -0.318176393382073108E+01   -0.805510830029987268E+01   -0.203918707797289045E+00   -0.493955303884726789E+02
   -0.651722484541527258E+01    0.341937618328272563E+01    0.266556861822061762E+03    0.336104332507570280E+04   -0.791406537729567816E+00    0.878605684510756157E+00    0.893384276026584878E+00   -0.396092327580940573E+01   -0.852383186961979433E+01   -0.103355771037901256E+01   -0.493948807642020356E+02
   -0.938040239903629924E+01   -0.397007787368195508E+01    0.125894539470326635E+03    0.339812454453352802E+04   -0.942473234256306469E+00    0.818859002164410654E+00   -0.369203224893931603E+01   -0.361436288124453409E+01   -0.872254096232100018E+01   -0.833673626940896639E+00   -0.493932476277412391E+02
   -0.350382038605772017E+01    0.200208483961461781E+01    0.104785390520503469E+03    0.338268776496617284E+04   -0.113694659998966685E+01    0.944826960944868510E+00   -0.225015694780522413E+01   -0.341168440026907138E+01   -0.847682879975145731E+01   -0.973851699682352745E+00   -0.493861083422954081E+02
   -0.997860746758746053E+01   -0.381018075023915204E+01    0.709105996219342046E+03    0.333533535623669923E+04   -0.155507418384239671E+01    0.974722850705816990E+00   -0.200428755604021758E+01   -0.324199777899711972E+01   -0.423475486523669353E+01   -0.144115183896854404E+00   -0.493738676302504729E+02
   -0.438997555944667717E+01    0.111409555193434961E+01    0.132062605149975752E+03    0.334483541003932896E+04   -0.819228328009955931E+00    0.677014262923786747E+00   -0.169836201008919074E+01   -0.371843272819894910E+01   -0.909040813315417751E+01   -0.336538575855819033E+00   -0.493662457573397049E+02
   -0.438997555944667717E+01    0.111409555193434961E+01    0.132062605149975752E+03    0.334483541003932896E+04   -0.819228328009955931E+00    0.677014262923786747E+00   -0.169836201008919074E+01   -0.371843272819894910E+01   -0.909040813315417751E+01   -0.336538575855819033E+00   -0.493662457573397049E+02
   -0.976109143280094926E+01   -0.286351471283352588E+01    0.336151666369531597E+03    0.337192135943689027E+04   -0.107106011951536040E+01    0.683124568765156592E+00    0.672151204940705682E+00   -0.347899324069212312E+01   -0.750581629699795982E+01   -0.591245862354096374E+00   -0.493574730547762428E+02
   -0.957249214420373207E+01   -0.518931888176035017E+01    0.964570328459922848E+03    0.344019857183393151E+04   -0.126724076077610981E+01    0.923683733650700445E+00   -0.285716477582804274E+01   -0.325251247291270928E+01   -0.645882717759031877E+01   -0.854852959937630885E-01   -0.493478021339966517E+02
   -0.968196781750735447E+01   -0.347286798904983973E+01    0.435423154232147738E+03    0.341334454123261912E+04   -0.835314153749321164E+00    0.772192546925636325E+00   -0.341057760731811888E+01   -0.359407869114121592E+01   -0.925204035348569853E+01   -0.109921423229515014E+01   -0.493449030067008749E+02
   -0.445326945704726107E+01    0.879721675325619401E+00    0.724800738488881251E+02    0.333419807677656536E+04   -0.109518315910292063E+01    0.964793115598739703E+00   -0.877757902630629694E+00   -0.353675230160679721E+01   -0.515671956701198919E+01   -0.861651057332711190E+00   -0.493391482965395269E+02
   -0.984661729653598172E+01   -0.516118372433460237E+01    0.141338028902179929E+03    0.344164898976181621E+04   -0.609201856017596910E+00    0.554476104034507422E+00   -0.706733893926505985E+00   -0.361781023106884270E+01   -0.764069136463617760E+01   -0.639504279466512671E+00   -0.493352960619274512E+02
   -0.644020150024639015E+01    0.220476259880634906E+01    0.330994911486455351E+03    0.336491451084198798E+04   -0.107277995834950790E+01    0.908799420048130413E+00   -0.188383315793147288E+01   -0.358603801558887358E+01   -0.438068991177104827E+01   -0.317376098587995870E-01   -0.493339511133064619E+02
   -0.371541115451518600E+01    0.313703603500360728E+01    0.103311845696174274E+03    0.334094392439511194E+04   -0.112836002273776437E+01    0.928478797216102159E+00    0.513255488401711979E+00   -0.368997195909385489E+01   -0.875806524327042979E+01   -0.448786161262619387E+00   -0.493332841483266975E+02
   -0.981731267259523399E+01   -0.161453668185010990E+01    0.494261526075912130E+02    0.331696270459820380E+04   -0.119198663370327651E+01    0.838418159401320251E+00   -0.168077905525244997E+01   -0.339508942276728209E+01   -0.970538853382434930E+01   -0.536076997566205193E+00   -0.493324232404901366E+02
   -0.962284316747225965E+01   -0.411839242228219415E+01    0.330124456367721791E+03    0.332696637434562444E+04   -0.814830174374526095E+00    0.634625476661282661E+00   -0.241611015017085373E+01   -0.372964765584120261E+01   -0.756232939553141392E+01   -0.597280956579609779E+00   -0.493308796475680609E+02
   -0.534704813107209986E+01    0.437949537225993168E+01    0.299782213359974605E+03    0.340524572789059539E+04   -0.133742995684060872E+01    0.969020927219217842E+00    0.474909553178549437E+00   -0.334475328513016201E+01   -0.935539030698987517E+01   -0.258373978539658822E-01   -0.493257947430403973E+02
   -0.989600896562189014E+01   -0.196045754941194073E+01    0.744964736432821383E+03    0.331964062845449143E+04   -0.127549909928156779E+01    0.852876044118591636E+00   -0.255998375326208150E+01   -0.333677861740190185E+01   -0.872809530406986411E+01   -0.395903564635794680E+00   -0.493215841973589662E+02
   -0.961400129255173219E+01   -0.529687294200656300E+01    0.932644861175075221E+03    0.336005204735450070E+04   -0.105306255061801135E+01    0.729402273898236864E+00    0.893617657832708190E+00   -0.337988028479367131E+01   -0.757204798757580733E+01   -0.216535741317972708E+00   -0.493198908829841471E+02
   -0.453814332342806104E+01    0.278458540664168908E+01    0.420652155739805664E+02    0.331956041257919333E+04   -0.102244274608416408E+01    0.824680770884240300E+00   -0.757839299562280022E+00   -0.371295951485085229E+01   -0.743851095792587902E+01   -0.268125953164716435E+00   -0.493187873825293863E+02
   -0.453814332342806104E+01    0.278458540664168908E+01    0.420652155739805664E+02    0.331956041257919333E+04   -0.102244274608416408E+01    0.824680770884240300E+00   -0.757839299562280022E+00   -0.371295951485085229E+01   -0.743851095792587902E+01   -0.268125953164716435E+00   -0.493187873825293863E+02
   -0.978782131104469499E+01   -0.147438225384467803E+01    0.844764185335530101E+03    0.334394079913889709E+04   -0.133647603642749324E+01    0.975122792765787949E+00   -0.394849975282125687E+01   -0.321953596511482587E+01   -0.500127788565242959E+01   -0.451209569644504427E+00   -0.493158772577886282E+02
