   -0.205837696388915070E+01    0.436062791835422203E+01    0.873786530693701913E+01    0.332948214432365057E+04   -0.996173103967651130E+00    0.661685707452602134E+00   -0.361979877896407309E+01   -0.348174991569285197E+01   -0.698428351215225351E+01   -0.101928175549372213E+01   -0.885338614590845481E+02
   -0.990214812244924758E+01   -0.176093701507241907E+01    0.289083763799251585E+03    0.337060641358578459E+04   -0.424041100541195703E+00    0.471995492225354418E+00   -0.563203320531778129E+00   -0.388437545809323570E+01   -0.729623861204292457E+01   -0.614064121391526996E+00   -0.885165173547898974E+02
   -0.951472144190040581E+01   -0.276212563130981703E+01    0.194367609980920861E+03    0.339603404564631046E+04   -0.883965983487362550E+00    0.732320317060847881E+00    0.670646948693792488E+00   -0.350836347213641808E+01   -0.915252776853692396E+01   -0.148397447959355766E+01   -0.885123986105412257E+02
   -0.324149183393731199E+01    0.205047239707519324E+01    0.143613276580277791E+02    0.333666548406805032E+04   -0.837731385715491328E+00    0.773341732952024463E+00    0.253758795538471915E+00   -0.372667747214130785E+01   -0.755575620022556649E+01   -0.167303476710681132E+01   -0.885114565649110574E+02
   -0.703838879304865017E+01    0.266117160572853351E+01    0.292795313510233484E+03    0.335193357027926140E+04   -0.669395626185059101E+00    0.867919486854845657E+00   -0.859979832660357157E+00   -0.400293073976143887E+01   -0.662653234800196245E+01   -0.170335732205950841E+01   -0.885103610865436679E+02
   -0.969016480983342277E+01   -0.597580615429795348E+01    0.866002464077206696E+03    0.336749259550322677E+04   -0.128831996643600455E+01    0.687342934022469931E+00   -0.800517252890003750E+00   -0.315183561693910264E+01   -0.607733953863063370E+01   -0.714954709313955661E+00   -0.885036906890858575E+02
   -0.595355295602805068E+01    0.391801931882686461E+01    0.372501971231901109E+03    0.341188284782093706E+04   -0.831058429704938817E+00    0.887744842082808017E+00   -0.266389105684278737E+01   -0.363580853895960754E+01   -0.789734965211631135E+01   -0.161252251021908499E+01   -0.885032051082245346E+02
   -0.359888026216651902E+01    0.561119602687121777E+01    0.998630741372965502E+01    0.331653733838622020E+04   -0.111318765824672816E+01    0.562063010178074141E+00   -0.115254419049815349E+01   -0.328199485327688834E+01   -0.752555514301027273E+01   -0.362240288099725305E+00   -0.884914852291529996E+02
   -0.264648818872862890E+01    0.336937876956608662E+01    0.953902966449844669E+01    0.340604468044389660E+04   -0.181117952339432353E+01    0.799242489573563475E+00   -0.136791421509285982E+01   -0.267675569192343499E+01   -0.606486968320588016E+01   -0.307200647149983297E-01   -0.884862867343512391E+02
   -0.992341396305753243E+01   -0.409494306542162612E+01    0.130488265972227668E+01    0.343552807772168762E+04   -0.744529692182133829E+00    0.535966493910865704E+00   -0.920978826956351693E+00   -0.350097826602817097E+01   -0.715689162184490613E+01   -0.959511641011349781E+00   -0.884804935254969820E+02
   -0.910199663470596754E+01   -0.260816211863853153E+01    0.554254522597103460E+03    0.338029674540567748E+04   -0.901005243108722098E+00    0.487035787433837797E+00    0.900749818390183421E+00   -0.324043316022050032E+01   -0.640261425334827372E+01   -0.232845877802034806E+00   -0.884594902255923614E+02
   -0.983672182349294921E+01   -0.234482787536235993E+01    0.253849424039425571E+03    0.345603074229049798E+04   -0.649281620773365375E+00    0.575342411600450632E+00   -0.119947943689494219E+01   -0.351622151194507992E+01   -0.737374999359437044E+01   -0.548641485359489423E+00   -0.884522053925430214E+02
   -0.958434039292386153E+01   -0.227735065841362827E+01    0.905178704939810586E+03    0.332721341571681023E+04   -0.988252539091481808E+00    0.528416075170862864E+00   -0.260419213868562505E+01   -0.329664165881741322E+01   -0.787647464023231336E+01   -0.396269383573191192E-01   -0.884520861610443205E+02
   -0.993285449704984735E+01   -0.441990787280834496E+01    0.706989615400551315E+03    0.340716912512381759E+04   -0.136596440435768773E+01    0.568051985688503791E+00   -0.345789361389351235E+00   -0.288765590418533336E+01   -0.751268799903180629E+01   -0.375564832621318345E+00   -0.884477663990941494E+02
   -0.984368643232127383E+01   -0.513106723373832452E+01    0.214847052179292689E+03    0.339747838531773323E+04   -0.103485228580923216E+01    0.770316981512257026E+00   -0.278734140132071317E+00   -0.341886698877784756E+01   -0.760063460440696659E+01   -0.121969533919988926E+01   -0.884339316281226928E+02
   -0.980704331545742924E+01   -0.550349626147070303E+01    0.457370780902280956E+03    0.337758388661342815E+04   -0.782672226936286464E+00    0.783115238820326631E+00   -0.101764361418099991E+01   -0.369054044980865648E+01   -0.782507230651084118E+01   -0.179160127366848343E+01   -0.884330057302177295E+02
   -0.535694716777429036E+01    0.570720846875656385E+01    0.822228054853208157E+01    0.344827616762214302E+04   -0.166573287398190306E+01    0.850769437560344510E+00   -0.129273954432402594E+01   -0.281365901869191148E+01   -0.957121629520527151E+01   -0.150040309525213189E+00   -0.884286429598608237E+02
   -0.389865294619406111E+01    0.371851262799065552E+01    0.273753998580269382E+02    0.340071302115039725E+04   -0.140863389529409222E+01    0.820314239718125560E+00   -0.288786061117352233E+01   -0.303205497067456520E+01   -0.909743600351285764E+01   -0.834595157713602376E+00   -0.884280310101109706E+02
   -0.598562352598710312E+01    0.578777813727192836E+01    0.430704638429236127E+03    0.338633871600459088E+04   -0.102799980250962264E+01    0.826249926798229950E+00   -0.179674350537402283E+01   -0.339149715807293273E+01   -0.997320260303500916E+01   -0.248620636827807218E+00   -0.884205862060093324E+02
   -0.414363410761425488E+01    0.514043810790936107E+01    0.254438754359209192E+02    0.346389272612053492E+04   -0.657889496827726461E+00    0.588782080286817111E+00   -0.284663841542476614E+01   -0.345912118457807249E+01   -0.867233295320473552E+01   -0.701170556300333203E+00   -0.884073072434599965E+02
   -0.480230776193310316E+01    0.234615758780683414E+01    0.144403701123094322E+03    0.343375941813855252E+04   -0.904855289039298682E+00    0.720216680125462805E+00   -0.687443699347143777E+00   -0.351088709261425436E+01   -0.800328467312617065E+01   -0.891556278456626217E+00   -0.884041587671077878E+02
   -0.980066943019129333E+01   -0.448348865615919490E+01    0.454877542843251035E+03    0.334309014754815371E+04   -0.124986465254742729E+01    0.645034355593319564E+00   -0.182276522919433681E+01   -0.316673217156932996E+01   -0.712504186232845971E+01   -0.669595359992595007E+00   -0.884035207231362961E+02
   -0.961233718282028882E+01   -0.387404104490864443E+01    0.310195120239391088E+03    0.339250349901068284E+04   -0.102108640980698606E+01    0.552660448485776001E+00   -0.104610599748096078E+01   -0.323358501886412952E+01   -0.899099809538646078E+01   -0.867136317202435336E+00   -0.883959625300431355E+02
   -0.971721982620456082E+01   -0.269556584554365486E+01    0.897446972658598384E+03    0.334605640775421716E+04   -0.503585630049625976E+00    0.516567914021262453E+00   -0.913703619254454313E+00   -0.386973864159386594E+01   -0.667882314393684151E+01   -0.600689781950208612E+00   -0.883911439108605066E+02
   -0.417504998676831995E+01    0.422257321316043388E+01    0.209454711990402643E+03    0.336450226828260656E+04   -0.133222566566282019E+01    0.697485091237091126E+00   -0.652466120622956947E+00   -0.312037053786998531E+01   -0.931794447048794794E+01   -0.366867952218100868E+00   -0.883860862377422905E+02
   -0.966435572191629788E+01   -0.168742457243081390E+01    0.172603661540253626E+03    0.345510654756685608E+04   -0.100972406546371740E+01    0.555603644917035844E+00   -0.307223483865445157E+01   -0.306509861710352283E+01   -0.751577313627225152E+01   -0.276637379440945352E+00   -0.883802449202036371E+02
   -0.965234962851504363E+01   -0.355614202169747307E+01    0.592420842195390946E+03    0.338549685440671601E+04   -0.402714819141577252E+00    0.551533675145076785E+00   -0.146975360860437876E+01   -0.386669171347279139E+01   -0.895467110983138248E+01   -0.177132028647915973E+01   -0.883604253878253303E+02
   -0.942800997308357402E+01   -0.591304864659363094E+01    0.771402903531966558E+03    0.340203396179240008E+04   -0.610578302718771226E+00    0.462691732004576028E+00    0.228814229621152165E+00   -0.353554603898529507E+01   -0.720252474308248392E+01   -0.711421507291415622E+00   -0.883584134513499038E+02
   -0.962900367494781051E+01   -0.596936114033776466E+01    0.879370768664521961E+03    0.336229942321577164E+04   -0.106556322173099360E+01    0.724462426003506188E+00   -0.169917742012314976E+01   -0.341783518052277735E+01   -0.849651938268420892E+01   -0.118589044558720502E+01   -0.883551537182563607E+02
   -0.980571361511450945E+01   -0.570835733793849798E+01    0.406590187511194642E+03    0.335510805034850318E+04   -0.112642840539984146E+01    0.587692886015532379E+00   -0.363484023171521242E+01   -0.320188156987420758E+01   -0.921700579610302206E+01   -0.773413477735051202E+00   -0.883551312870657171E+02
   -0.977772904270863208E+01   -0.573090442945867196E+01    0.547073517603770597E+03    0.334551156801739171E+04   -0.673828758473030476E+00    0.468105219007566520E+00   -0.559073504929776810E+00   -0.349519929877684188E+01   -0.797016383126272387E+01   -0.503537703977205098E+00   -0.883519312484014421E+02
   -0.969340090040083879E+01   -0.563268794838150022E+01    0.553237667175651382E+03    0.344825311778043306E+04   -0.488344801955740593E+00    0.556146332386774578E+00    0.189592009431487796E+00   -0.362583151619100708E+01   -0.926316360557202145E+01   -0.105121306488405608E+01   -0.883510300452984723E+02
   -0.373867019712661364E+01    0.253546824949106764E+01    0.747375514326110846E+02    0.345645974182219015E+04   -0.922195946154610979E+00    0.645394515124195545E+00   -0.192061448721848560E+01   -0.333284186416389616E+01   -0.587858991849818846E+01   -0.966714288201053762E-02   -0.883399385841354672E+02
   -0.553270673562346804E+01    0.589743705193488132E+01    0.122572113859090223E+03    0.335639320195811888E+04   -0.756910183268226788E+00    0.714183568989345652E+00   -0.199474005092667106E+01   -0.364899737090957110E+01   -0.924940407426808697E+01   -0.118910212305380014E+00   -0.883348738185819258E+02
   -0.166458580687221946E+01    0.412594290100528838E+01    0.359848525010867633E+02    0.342040247514889279E+04   -0.166576324728983227E+01    0.673082690252226890E+00   -0.165270207824088766E+01   -0.272855158901757910E+01   -0.923174432927389077E+01   -0.122255036619655755E+00   -0.883324909284179967E+02
   -0.948027399966789908E+01   -0.299710257444946260E+01    0.338897762454705116E+03    0.335985908506754686E+04   -0.585810082853113201E+00    0.575471441323611277E+00   -0.201660199449974797E+01   -0.371837893637413153E+01   -0.746620975177128532E+01   -0.994911447353333145E+00   -0.883292026686870599E+02
   -0.275536468914454247E+01    0.429284643740606242E+01    0.377679513884984317E+02    0.342536768596380261E+04   -0.589083194660187104E+00    0.500271162931926083E+00    0.799830757734102171E+00   -0.360927770990161889E+01   -0.542582454277796522E+01   -0.657958533553941294E+00   -0.883221934567490052E+02
   -0.941270005798402210E+01   -0.577917977648534720E+01    0.938447189510391922E+03    0.336182579902767793E+04   -0.809060993800763129E+00    0.453716391876681557E+00   -0.887959219748258644E+00   -0.339797134563221714E+01   -0.963671541084500305E+01   -0.278405877953783687E+00   -0.883184026881976934E+02
   -0.603333004295042663E+01    0.280669922807138050E+01    0.934240224787725282E+01    0.338738136662495617E+04   -0.605885695914782474E+00    0.791205962993642320E+00   -0.339144914713728429E+01   -0.391098715455216173E+01   -0.648413293802560631E+01   -0.100709507088190442E+01   -0.883159853275608384E+02
   -0.363268961225837472E+01    0.581914640988119025E+01    0.619371608980133033E+02    0.343922466240275344E+04   -0.149456660338471448E+01    0.705418693030388289E+00   -0.193632022731917175E+01   -0.283202059552082375E+01   -0.752754559055145567E+01   -0.381994260553778275E+00   -0.883148844922998251E+02
   -0.576535429001627708E+01    0.243709091158475211E+01    0.311503596414207600E+02    0.340754136269887613E+04   -0.546023484290643069E+00    0.783892314548378488E+00   -0.135473403833481632E+01   -0.391601230975405645E+01   -0.850931571606833437E+01   -0.212999476609794591E+01   -0.883122250928899462E+02
   -0.417342592530430245E+01    0.407416843169450971E+01    0.119101222625061300E+02    0.333112132850649732E+04   -0.103813835868475479E+01    0.685769542111378527E+00   -0.309205374841051395E+01   -0.339187293688870817E+01   -0.870695373122683591E+01   -0.896922288017677261E+00   -0.883078237504100230E+02
   -0.343474290235111912E+01    0.415210589656688356E+01    0.116776073192660249E+03    0.345057301748995633E+04   -0.788927029335315666E+00    0.565519507917823239E+00   -0.179550311721568567E+01   -0.334025287432192819E+01   -0.981448243477606574E+01   -0.538327483640522075E+00   -0.882960668183285833E+02
   -0.421435989805401956E+01    0.506200564463883396E+01    0.187518175897714741E+03    0.339419532257777655E+04   -0.113343796060613133E+01    0.668762832632670445E+00   -0.196783249608563082E-01   -0.320442782811850080E+01   -0.828022177845060448E+01   -0.873752161285295870E+00   -0.882916482776045370E+02
   -0.939668344445799697E+01   -0.597925517919588767E+01    0.738384881617659971E+03    0.337885741729090932E+04   -0.915503134873638658E+00    0.669519175519629028E+00   -0.291624712009628073E+01   -0.343367943147008070E+01   -0.766367656449265944E+01   -0.125520598482270707E+01   -0.882913277264696461E+02
   -0.579407065485555339E+01    0.408669107591178005E+01    0.198801855209864442E+03    0.335625873736451194E+04   -0.755699233761006894E+00    0.856535334022018313E+00    0.346696502315921862E-01   -0.378947893804509306E+01   -0.804509821411688364E+01   -0.121939042351368343E+01   -0.882907735836903811E+02
   -0.956289317906466607E+01   -0.139054141959747835E+01    0.473337216213301190E+03    0.337096670028547578E+04   -0.108275120377320544E+01    0.531041337755739473E+00    0.218737461880249562E+00   -0.304992405493530683E+01   -0.901988585043144475E+01   -0.314033223042336829E+00   -0.882877936029889270E+02
   -0.973032982114722600E+01   -0.323442328681638847E+01    0.862379621533296927E+03    0.332413404096110935E+04   -0.110010797539272964E+01    0.559244145526660130E+00   -0.307807812591416186E+01   -0.335502322490920690E+01   -0.626387989073133333E+01   -0.172235196411616442E+00   -0.882866445023086470E+02
   -0.976959808263199747E+01   -0.202154916927180928E+01    0.999291736095170648E+02    0.340518116750152558E+04   -0.464951522741257506E+00    0.450153242873919002E+00   -0.148407701728524799E+00   -0.358960153395272208E+01   -0.749950573615416882E+01   -0.900673710768444380E+00   -0.882786254349985029E+02
   -0.957766508125311056E+01   -0.486215282629428724E+01    0.590312301941877422E+03    0.336117576201118163E+04   -0.129188871698478014E+01    0.721116159318958339E+00    0.935919630409243197E+00   -0.319460759171860698E+01   -0.950692407502874559E+01   -0.576862087577291405E+00   -0.882732226163498268E+02
   -0.387393756105439380E+01    0.136889676249442882E+01    0.780434834671960118E+02    0.332779241597913779E+04   -0.759099284378505601E+00    0.625877319125388354E+00    0.432979777232985974E+00   -0.356800541264245208E+01   -0.820852694468339195E+01   -0.556631460261144184E+00   -0.882682841581073774E+02
   -0.953770222883998642E+01   -0.591389600893067247E+01    0.296617971661188790E+03    0.334677561666590418E+04   -0.125413455878289781E+01    0.651078562871286959E+00   -0.246605829809282495E+01   -0.322109960991174837E+01   -0.673982166862154841E+01   -0.254440326682981777E+00   -0.882617944275185096E+02
   -0.965022752233366354E+01   -0.309103879972274731E+01    0.810636967438872261E+03    0.333587902417692021E+04   -0.725309804272496805E+00    0.531977399347232316E+00   -0.495348989105001358E+00   -0.371015110795385716E+01   -0.773294059944592060E+01   -0.827567101505577440E+00   -0.882615060525553758E+02
   -0.514788926094945776E+01    0.334571153041417624E+01    0.485816690975198711E+02    0.339342985742502105E+04   -0.638933609077463771E+00    0.791401175584535155E+00   -0.326244564640976709E+01   -0.400177354306054411E+01   -0.882146927588999397E+01   -0.163349502984283212E+01   -0.882572370097301189E+02
   -0.946556419358275747E+01   -0.282948269532847618E+01    0.332417368694903246E+03    0.338469490657775032E+04   -0.104445488343346415E+01    0.687464752616852248E+00    0.650145903393579694E+00   -0.331670245738024594E+01   -0.700343493352150759E+01   -0.106647047498416292E+01   -0.882486960748435365E+02
   -0.967855889781158574E+01   -0.185006171235824546E+01    0.944145778741978745E+02    0.334303909771688723E+04   -0.620653570170283331E+00    0.467203473645256384E+00   -0.128086914046261979E+01   -0.360749367012584088E+01   -0.938146991270237507E+01   -0.842390087036882562E+00   -0.882404799113208469E+02
   -0.936321983591172646E+01   -0.462659887188604024E+01    0.545069093847081831E+03    0.342241004098253006E+04   -0.780907405813234590E+00    0.548841757697493993E+00   -0.702572330519637855E+00   -0.334125582980371316E+01   -0.980432564057510270E+01   -0.529438242165854334E+00   -0.882361352257369305E+02
   -0.277130296267199316E+01    0.454127309691199343E+01    0.497453857762054028E+02    0.336059557672665551E+04   -0.108714389709406234E+01    0.577749514461569191E+00   -0.200976978426147745E+01   -0.336107904605928542E+01   -0.687997752773630467E+01   -0.297144609385142644E-01   -0.882349873984583439E+02
   -0.962600128899291008E+01   -0.383416695660098705E+01    0.775472605768617655E+03    0.342079940474085697E+04   -0.110942656556223618E+01    0.577820053915994114E+00   -0.979756688972924561E+00   -0.318052554755264172E+01   -0.713131880207648550E+01   -0.652252936855811427E+00   -0.882337191625047126E+02
   -0.942328452371285863E+01   -0.109377315973362421E+01    0.464020065641054316E+03    0.330709815124393890E+04   -0.913686887904969325E+00    0.565059614389426645E+00    0.531740081037072265E+00   -0.332366440069373148E+01   -0.995836002745891946E+01   -0.690480833758362778E+00   -0.882274340417455960E+02
   -0.638289494793189860E+01    0.301573503196043902E+01    0.134687146836918231E+03    0.335817780915196090E+04   -0.621517299962068392E+00    0.815309866462176291E+00   -0.267748124360689310E+01   -0.399713452768584521E+01   -0.918854137007924088E+01   -0.987425166489614980E+00   -0.882160552091938825E+02
   -0.281725504682210381E+01    0.259725974831280482E+01    0.244717533869274355E+02    0.336458800269664562E+04   -0.649826468761391496E+00    0.541411094377820312E+00   -0.375515391009089461E+01   -0.356511015621497140E+01   -0.737684109959831424E+01   -0.100242818857712024E+00   -0.882065651967532318E+02
   -0.904998161513818289E+01   -0.293846323157808298E+01    0.961706252607289798E+03    0.335859735135023766E+04   -0.109564575882588500E+01    0.572551190014076283E+00   -0.139917666634215720E+01   -0.328096708378888380E+01   -0.778427996339668482E+01   -0.429470710422682700E+00   -0.881989845322027719E+02
   -0.904998161513818289E+01   -0.293846323157808298E+01    0.961706252607289798E+03    0.335859735135023766E+04   -0.109564575882588500E+01    0.572551190014076283E+00   -0.139917666634215720E+01   -0.328096708378888380E+01   -0.778427996339668482E+01   -0.429470710422682700E+00   -0.881989845322027719E+02
   -0.923632424542013020E+01   -0.579231835145913099E+01    0.640697716051443535E+03    0.344167370943137666E+04   -0.788295927568572807E+00    0.509181530416092487E+00    0.524021056336398949E+00   -0.330236387134633436E+01   -0.842855864604493554E+01   -0.242432125073507976E+00   -0.881767738415153985E+02
   -0.971232711811986604E+01   -0.257021001481095590E+01    0.921369417995175240E+03    0.336912851731309138E+04   -0.590069442327292748E+00    0.434640940539485987E+00   -0.626007934448378656E+00   -0.349136685666976909E+01   -0.786372099510211875E+01   -0.328119020826282082E+00   -0.881750386595414426E+02
   -0.924476869727368111E+01   -0.304457464544015455E+01    0.830287150225774212E+03    0.340474659615514884E+04   -0.947256684160903362E+00    0.585194907750042015E+00   -0.327259181065366711E+01   -0.337305942809287362E+01   -0.943869833254478685E+01   -0.386750372683001942E+00   -0.881707340303184139E+02
   -0.920133562960204898E+01   -0.538842890272602393E+01    0.854965788958915141E+03    0.334075124073580673E+04   -0.140626081947825199E+01    0.642652964247574898E+00    0.277650849852047799E+00   -0.307661399888336540E+01   -0.915014501722119533E+01   -0.219085966673477017E+00   -0.881687634270526246E+02
   -0.974717753334961579E+01   -0.371974847340328463E+01    0.848883806681790958E+02    0.334402860009385722E+04   -0.537010272277623102E+00    0.599112887159777285E+00   -0.401473055769431042E+00   -0.388633498745769668E+01   -0.737409546273457828E+01   -0.165749069664772186E+01   -0.881623662417425749E+02
   -0.923581585514466141E+01   -0.515770761792959664E+01    0.447524625172765013E+03    0.336674393141463361E+04   -0.135449392078632336E+01    0.690142806069495851E+00    0.202215694674023005E+00   -0.307567734052240027E+01   -0.945533573932614679E+01   -0.413410261610831498E+00   -0.881602557232534139E+02
   -0.964180126061257425E+01   -0.375235849291978241E+01    0.607079585422579981E+02    0.334851592177964358E+04   -0.124414372760512393E+01    0.587829216774090613E+00   -0.478475131292180667E+00   -0.320070617894024601E+01   -0.575136601348759147E+01   -0.136886512635651769E+00   -0.881526029297048694E+02
   -0.588445599140448383E+01    0.517457431414154634E+01    0.224042791722143676E+03    0.341929138407914843E+04   -0.775997196071482875E+00    0.787969139978229594E+00    0.328584174570008436E+00   -0.366266961873278252E+01   -0.836785225149273515E+01   -0.141959452593025759E+01   -0.881464915442003019E+02
   -0.588445599140448383E+01    0.517457431414154634E+01    0.224042791722143676E+03    0.341929138407914843E+04   -0.775997196071482875E+00    0.787969139978229594E+00    0.328584174570008436E+00   -0.366266961873278252E+01   -0.836785225149273515E+01   -0.141959452593025759E+01   -0.881464915442003019E+02
   -0.952612795879158902E+01   -0.478368502643251947E+01    0.829970645884351654E+01    0.336492528021951921E+04   -0.109619915172873306E+01    0.622478786098759063E+00   -0.326431784024479210E+01   -0.323696540977066505E+01   -0.681270308728409901E+01   -0.843017862019600273E+00   -0.881315029337276741E+02
   -0.978409740888847423E+01   -0.330836524693589595E+01    0.488898948898327831E+03    0.339508696884325946E+04   -0.777283963722151583E+00    0.648798951724964379E+00   -0.541720672092328659E+00   -0.361262784290309202E+01   -0.986423155892016013E+01   -0.829071992624081489E+00   -0.881257069390591994E+02
   -0.978409740888847423E+01   -0.330836524693589595E+01    0.488898948898327831E+03    0.339508696884325946E+04   -0.777283963722151583E+00    0.648798951724964379E+00   -0.541720672092328659E+00   -0.361262784290309202E+01   -0.986423155892016013E+01   -0.829071992624081489E+00   -0.881257069390591994E+02
   -0.984899917442250583E+01   -0.366826339336479412E+01    0.520891632589796473E+03    0.339042767160774520E+04   -0.154214234974945441E+01    0.763515705340921613E+00   -0.386970638537617262E+00   -0.293683902810336939E+01   -0.855747259656089376E+01   -0.286687002500555010E+00   -0.881243873371821564E+02
   -0.990894332584626447E+01   -0.449309129207773061E+01    0.174723426754711369E+03    0.340406402690234700E+04   -0.113089837738941590E+01    0.608636608979201466E+00   -0.375674198342879651E+01   -0.324489378605102186E+01   -0.590080696708590668E+01   -0.556845283198720509E+00   -0.881188304816276116E+02
   -0.952590069656101157E+01   -0.534828630974107533E+01    0.185273256321792672E+03    0.345523420464365427E+04   -0.998683350513218215E+00    0.607585528031511668E+00   -0.252336783075648086E+01   -0.318824343384110342E+01   -0.800026372788224194E+01   -0.654710565153315827E+00   -0.881115530594477718E+02
   -0.952590069656101157E+01   -0.534828630974107533E+01    0.185273256321792672E+03    0.345523420464365427E+04   -0.998683350513218215E+00    0.607585528031511668E+00   -0.252336783075648086E+01   -0.318824343384110342E+01   -0.800026372788224194E+01   -0.654710565153315827E+00   -0.881115530594477718E+02
   -0.959547300338735809E+01   -0.290883818466623767E+01    0.275625925755387925E+03    0.337218131396503759E+04   -0.772294082489613842E+00    0.588927142097406264E+00   -0.435803245116163307E+00   -0.348722864421180478E+01   -0.701484394346668161E+01   -0.793172447566961480E+00   -0.881065821040296413E+02
   -0.954466915580672648E+01   -0.404114524427693933E+01    0.321487025336654540E+03    0.340911052900566938E+04   -0.170911490742047434E+01    0.667342825581089372E+00   -0.339670228047340927E+01   -0.265367296139771724E+01   -0.910773972505626617E+01   -0.657281867020778066E-01   -0.881060310696586271E+02
   -0.968609338371752848E+01   -0.399939674480937457E+01    0.546472328905511631E+03    0.343527953370023579E+04   -0.117754659883435142E+01    0.653566897879207076E+00    0.803087056272213218E+00   -0.314996999001175926E+01   -0.706113965571204538E+01   -0.662305927030246266E+00   -0.881018851975642292E+02
   -0.985065467721107169E+01   -0.950877907172861470E+00    0.528514681400880733E+02    0.329907421412133499E+04   -0.746370663464492878E+00    0.493994174277769371E+00   -0.369551823641947452E+01   -0.351598666912714908E+01   -0.701394744735924114E+01   -0.896156199373855600E+00   -0.880998393329172416E+02
   -0.985065467721107169E+01   -0.950877907172861470E+00    0.528514681400880733E+02    0.329907421412133499E+04   -0.746370663464492878E+00    0.493994174277769371E+00   -0.369551823641947452E+01   -0.351598666912714908E+01   -0.701394744735924114E+01   -0.896156199373855600E+00   -0.880998393329172416E+02
   -0.962033935733385803E+01   -0.471425480150318776E+01    0.871408796348496253E+03    0.336583687336776666E+04   -0.882627197551034470E+00    0.612594415668588965E+00    0.381197733041176434E+00   -0.341051931542680986E+01   -0.937764805311054594E+01   -0.716777647421956488E+00   -0.880980342540023287E+02
   -0.962033935733385803E+01   -0.471425480150318776E+01    0.871408796348496253E+03    0.336583687336776666E+04   -0.882627197551034470E+00    0.612594415668588965E+00    0.381197733041176434E+00   -0.341051931542680986E+01   -0.937764805311054594E+01   -0.716777647421956488E+00   -0.880980342540023287E+02
   -0.964559583150954047E+01   -0.118296279239681823E+01    0.672688577531376495E+03    0.338912083444365089E+04   -0.394601229476839066E+00    0.511589822759831447E+00   -0.755367204573295314E+00   -0.371080594105062556E+01   -0.803743997626237494E+01   -0.649830150336057955E+00   -0.880944681544742139E+02
   -0.919032309856460472E+01   -0.463190321581703834E+01    0.221420688471314236E+03    0.335011346039521959E+04   -0.126015515391141530E+01    0.640798460599882214E+00   -0.383929322719593058E+01   -0.319599559803665922E+01   -0.775574590374246586E+01   -0.466425908214567642E+00   -0.880902553345550530E+02
   -0.696353698629931905E+01    0.309772696312177054E+01    0.817404524968121535E+02    0.340166828025071754E+04   -0.917688097781988787E+00    0.899714367316725383E+00   -0.289679754368359976E+01   -0.361875972738747187E+01   -0.738637687040834656E+01   -0.184615801555044001E+01   -0.880899768272939241E+02
   -0.990489646209953811E+01   -0.428602257211865556E+01    0.553603192586049815E+02    0.334213237739055330E+04   -0.852317181795475776E+00    0.657445796922453862E+00   -0.192161247375930611E+01   -0.356726589419762430E+01   -0.885304412472898150E+01   -0.123261208267595990E+01   -0.880867983423291889E+02
   -0.977024377952729672E+01   -0.352861626992417587E+01    0.860833017030550650E+03    0.336390216862384204E+04   -0.813751997477432099E+00    0.730917702992951224E+00   -0.360195331823649001E+01   -0.365679979327209637E+01   -0.704591064578930037E+01   -0.159126566730220098E+01   -0.880824482132881315E+02
   -0.974255593431896116E+01   -0.513563360627908949E+01    0.586558465288642651E+03    0.340352997841372144E+04   -0.383492868077754068E+00    0.478395531662565876E+00   -0.273084805563949740E+01   -0.383466164764690731E+01   -0.599551384003044507E+01   -0.832677692232696387E+00   -0.880729869028349128E+02
   -0.818429910431831154E+01    0.199563129624516833E+00    0.882965927987271925E+03    0.293867800165343306E+04    0.361921490798895462E-01    0.498620272984449109E+00   -0.361213556184452678E+01   -0.394778749684947705E+01   -0.997326437984876080E+01   -0.182848194098303374E+01   -0.880714036350652805E+02
   -0.949692344829911939E+01   -0.298241381112845083E+01    0.409495817355222300E+03    0.340999669542542006E+04   -0.974485003826867313E+00    0.590942540566917751E+00   -0.286596662575142647E+01   -0.321597346821829699E+01   -0.885831631155281407E+01   -0.458180680451146571E+00   -0.880713074585359550E+02
   -0.980317820426541608E+01   -0.542946818434317358E+01    0.436494805380414050E+03    0.335480491632187932E+04   -0.587799127807103972E+00    0.545939590494073590E+00   -0.189126205438184769E+01   -0.370713914060661587E+01   -0.968701557451174544E+01   -0.638651327540513236E+00   -0.880644029967903919E+02
   -0.213696888249004857E+01    0.301200258862519732E+01    0.450663390189988817E+02    0.344177291550154541E+04   -0.440927422690876369E+00    0.558864808507700150E+00   -0.287663132001285771E+01   -0.373765933462177902E+01   -0.675145108514429992E+01   -0.113390421934468932E+01   -0.880606835278912712E+02
   -0.943806134428151289E+01   -0.547617161258073182E+01    0.291683040963953545E+03    0.335605662338073307E+04   -0.101763811020377304E+01    0.501238101195446761E+00    0.798787744227764662E+00   -0.332210419933330225E+01   -0.836856339218828893E+01   -0.275596531906689535E+00   -0.880524923392144387E+02
   -0.963565555166149501E+01   -0.417291285313888594E+01    0.554251510843951564E+03    0.340748269788008383E+04   -0.111751086215729956E+01    0.670428440525698832E+00    0.292216917844297264E+00   -0.319000941222841661E+01   -0.785430754427657973E+01   -0.550548382765864375E+00   -0.880518149491267650E+02
